scenario_id,ego_v,hit_point,collision,eb_intervention,dv_collision,v_mean,a_mean,a_jerk,a_min
1.0,13.88888888888889,0.0,1.0,1.0,9.53888888888892,13.274372759856645,-4.161290322580645,43.0,-10.0
1.0,13.88888888888889,10.0,1.0,1.0,6.3388888888889205,12.698119658119683,-4.973684210526316,37.0,-10.0
1.0,13.88888888888889,20.0,0.0,1.0,0.0,7.89035639412998,-6.06,50.0,-10.0
1.0,13.88888888888889,30.0,0.0,1.0,0.0,7.8087526205450954,-5.574074074074074,43.0,-10.0
1.0,13.88888888888889,40.0,0.0,1.0,0.0,6.9729225023342805,-5.732142857142857,59.0,-10.0
1.0,13.88888888888889,50.0,0.0,1.0,0.0,6.961990740740756,-6.09433962264151,63.0,-10.0
1.0,13.88888888888889,800.0,0.0,0.0,0.0,13.510200364298742,-2.0,122.0,-2.0
2.0,13.88888888888889,0.0,0.0,0.0,0.0,7.483531746031766,-3.473684210526316,21.0,-4.0
2.0,13.88888888888889,10.0,0.0,1.0,0.0,6.9652194211017875,-4.661764705882353,52.0,-10.0
2.0,13.88888888888889,20.0,0.0,0.0,0.0,8.667013888888908,-3.388888888888889,37.0,-4.0
2.0,13.88888888888889,30.0,0.0,0.0,0.0,8.491439909297073,-3.5294117647058822,21.0,-4.0
2.0,13.88888888888889,40.0,0.0,0.0,0.0,9.009541062801953,-3.3529411764705883,25.0,-4.0
2.0,13.88888888888889,50.0,0.0,0.0,0.0,8.83197399527189,-3.2222222222222223,31.0,-4.0
3.0,13.88888888888889,0.0,0.0,0.0,0.0,8.405555555555575,-3.1052631578947367,35.0,-4.0
3.0,13.88888888888889,10.0,0.0,1.0,0.0,11.167267267267288,-5.788461538461538,51.0,-10.0
3.0,13.88888888888889,20.0,0.0,0.0,0.0,8.915770609319015,-3.2222222222222223,35.0,-4.0
3.0,13.88888888888889,30.0,0.0,0.0,0.0,8.740994152046804,-3.411764705882353,35.0,-4.0
3.0,13.88888888888889,40.0,1.0,0.0,10.338888888888917,11.996135265700493,-3.142857142857143,27.0,-4.0
3.0,13.88888888888889,50.0,0.0,0.0,0.0,9.734771241830085,-3.2,34.0,-4.0
4.0,13.88888888888889,0.0,0.0,1.0,0.0,8.286798679868001,-6.755102040816326,57.0,-10.0
4.0,13.88888888888889,10.0,0.0,1.0,0.0,8.45079365079367,-6.54,58.0,-10.0
4.0,13.88888888888889,20.0,0.0,1.0,0.0,7.8050838574423675,-6.26530612244898,45.0,-10.0
4.0,13.88888888888889,30.0,0.0,1.0,0.0,8.103322440087165,-6.26530612244898,43.0,-10.0
4.0,13.88888888888889,40.0,0.0,1.0,0.0,8.453854875283469,-6.760869565217392,50.0,-10.0
4.0,13.88888888888889,50.0,0.0,1.0,0.0,8.805082742316806,-6.760869565217392,48.0,-10.0
9.0,13.88888888888889,-100.0,0.0,0.0,0.0,13.531511839708575,-1.7727272727272727,117.0,-2.0
9.0,13.88888888888889,200.0,0.0,0.0,0.0,12.1668300653595,-2.4705882352941178,95.0,-4.0
