scenario_id,ego_v,hit_point,collision,eb_intervention,dv_collision,v_mean,a_mean,a_jerk,a_min
1.0,13.88888888888889,0.0,0.0,1.0,0.0,6.471180555555571,-3.625,48.0,-10.0
1.0,13.88888888888889,10.0,0.0,1.0,0.0,6.470138888888901,-3.9066666666666667,38.0,-10.0
1.0,13.88888888888889,20.0,0.0,1.0,0.0,6.470138888888901,-3.9066666666666667,38.0,-10.0
1.0,13.88888888888889,30.0,0.0,0.0,0.0,8.889964157706112,-3.2222222222222223,31.0,-4.0
1.0,13.88888888888889,40.0,0.0,1.0,0.0,6.631022222222235,-3.9066666666666667,38.0,-10.0
1.0,13.88888888888889,50.0,0.0,0.0,0.0,6.828558310376513,-3.4,31.0,-4.0
1.0,13.88888888888889,800.0,0.0,0.0,0.0,11.12740240240242,-2.210526315789474,51.0,-4.0
2.0,13.88888888888889,0.0,0.0,0.0,0.0,6.147037037037059,-3.0434782608695654,51.0,-4.0
2.0,13.88888888888889,10.0,0.0,0.0,0.0,7.060683760683783,-3.0476190476190474,39.0,-4.0
2.0,13.88888888888889,20.0,0.0,0.0,0.0,7.0675213675213895,-3.2,43.0,-4.0
2.0,13.88888888888889,30.0,0.0,0.0,0.0,7.0037193973634855,-2.909090909090909,41.0,-4.0
2.0,13.88888888888889,40.0,0.0,0.0,0.0,6.681630824372781,-3.0454545454545454,43.0,-4.0
2.0,13.88888888888889,50.0,0.0,0.0,0.0,7.067521367521389,-3.0952380952380953,43.0,-4.0
3.0,13.88888888888889,0.0,0.0,0.0,0.0,7.130268199233738,-3.2,43.0,-4.0
3.0,13.88888888888889,10.0,0.0,0.0,0.0,7.123371647509602,-3.3157894736842106,51.0,-4.0
3.0,13.88888888888889,20.0,0.0,0.0,0.0,7.055555555555576,-3.2,39.0,-4.0
3.0,13.88888888888889,30.0,0.0,0.0,0.0,6.549125109361351,-3.1904761904761907,39.0,-4.0
3.0,13.88888888888889,40.0,0.0,0.0,0.0,7.313667649950857,-3.4444444444444446,45.0,-4.0
3.0,13.88888888888889,50.0,0.0,0.0,0.0,9.083943833943856,-3.066666666666667,28.0,-4.0
4.0,13.88888888888889,0.0,0.0,1.0,0.0,8.620486111111125,-6.320754716981132,61.0,-10.0
4.0,13.88888888888889,10.0,0.0,0.0,0.0,7.7921907756813615,-3.15,29.0,-4.0
4.0,13.88888888888889,20.0,0.0,0.0,0.0,7.45960960960963,-3.3684210526315788,27.0,-4.0
4.0,13.88888888888889,30.0,0.0,0.0,0.0,6.957376283846893,-3.5789473684210527,39.0,-4.0
4.0,13.88888888888889,40.0,0.0,0.0,0.0,7.698148148148169,-3.6666666666666665,43.0,-4.0
4.0,13.88888888888889,50.0,0.0,0.0,0.0,7.895555555555576,-3.5555555555555554,43.0,-4.0
9.0,13.88888888888889,-100.0,0.0,0.0,0.0,13.515118397085622,-1.4444444444444444,32.0,-2.0
9.0,13.88888888888889,200.0,0.0,0.0,0.0,11.936714975845428,-2.5,83.0,-4.0
