scenario_id,ego_v,hit_point,collision,eb_intervention,dv_collision,v_mean,a_mean,a_jerk,a_min
1.0,13.88888888888889,0.0,0.0,0.0,0.0,6.380042735042752,-3.0434782608695654,31.0,-4.0
1.0,13.88888888888889,10.0,0.0,0.0,0.0,6.380042735042752,-3.0434782608695654,31.0,-4.0
1.0,13.88888888888889,20.0,0.0,0.0,0.0,6.7844173441734625,-2.869565217391304,35.0,-4.0
1.0,13.88888888888889,30.0,0.0,0.0,0.0,6.7844173441734625,-2.869565217391304,35.0,-4.0
1.0,13.88888888888889,40.0,0.0,0.0,0.0,6.7844173441734625,-2.869565217391304,35.0,-4.0
1.0,13.88888888888889,50.0,0.0,0.0,0.0,6.77140921409216,-2.869565217391304,39.0,-4.0
1.0,13.88888888888889,800.0,0.0,0.0,0.0,7.784643605870038,-2.9523809523809526,19.0,-4.0
2.0,13.88888888888889,0.0,0.0,0.0,0.0,8.390909090909112,-3.25,37.0,-4.0
2.0,13.88888888888889,10.0,0.0,0.0,0.0,8.390909090909112,-3.3684210526315788,35.0,-4.0
2.0,13.88888888888889,20.0,0.0,0.0,0.0,6.788888888888919,-3.4,35.0,-4.0
2.0,13.88888888888889,30.0,0.0,0.0,0.0,8.469501133786869,-3.4444444444444446,35.0,-4.0
2.0,13.88888888888889,40.0,0.0,0.0,0.0,8.877060931899662,-3.5,35.0,-4.0
2.0,13.88888888888889,50.0,0.0,0.0,0.0,7.3542397660818954,-3.4,35.0,-4.0
3.0,13.88888888888889,0.0,0.0,0.0,0.0,8.914695340501812,-3.5,39.0,-4.0
3.0,13.88888888888889,10.0,0.0,0.0,0.0,8.909318996415792,-3.3529411764705883,35.0,-4.0
3.0,13.88888888888889,20.0,0.0,0.0,0.0,7.845964360587024,-3.4210526315789473,37.0,-4.0
3.0,13.88888888888889,30.0,0.0,0.0,0.0,8.877060931899662,-3.5,39.0,-4.0
3.0,13.88888888888889,40.0,0.0,0.0,0.0,8.383333333333354,-3.2222222222222223,25.0,-4.0
3.0,13.88888888888889,50.0,0.0,0.0,0.0,9.301248439450706,-3.3125,25.0,-4.0
4.0,13.88888888888889,0.0,0.0,1.0,0.0,8.620486111111125,-6.320754716981132,61.0,-10.0
4.0,13.88888888888889,10.0,0.0,0.0,0.0,7.925079365079386,-3.4,43.0,-4.0
4.0,13.88888888888889,20.0,0.0,0.0,0.0,8.286888888888909,-3.6470588235294117,41.0,-4.0
4.0,13.88888888888889,30.0,0.0,0.0,0.0,7.925079365079386,-3.4,43.0,-4.0
4.0,13.88888888888889,40.0,0.0,0.0,0.0,7.895555555555575,-3.3157894736842106,35.0,-4.0
4.0,13.88888888888889,50.0,0.0,0.0,0.0,8.707309941520489,-3.411764705882353,31.0,-4.0
9.0,13.88888888888889,-100.0,0.0,1.0,0.0,6.299894781144791,-4.78169014084507,72.0,-10.0
9.0,13.88888888888889,200.0,0.0,0.0,0.0,12.442676767676785,-2.3333333333333335,101.0,-4.0
