scenario_id,ego_v,hit_point,collision,eb_intervention,dv_collision,v_mean,a_mean,a_jerk,a_min
1.0,13.88888888888889,0.0,1.0,1.0,7.53888888888892,12.863888888888901,-4.45945945945946,31.0,-10.0
1.0,13.88888888888889,10.0,1.0,1.0,8.388888888888914,13.071428571428587,-4.575757575757576,32.0,-10.0
1.0,13.88888888888889,20.0,1.0,1.0,6.288888888888913,12.697350427350438,-5.162162162162162,32.0,-10.0
1.0,13.88888888888889,30.0,0.0,1.0,0.0,8.44620181405897,-5.0588235294117645,49.0,-10.0
1.0,13.88888888888889,40.0,0.0,1.0,0.0,8.06046386192019,-6.5625,44.0,-10.0
1.0,13.88888888888889,50.0,0.0,1.0,0.0,8.51729667812144,-5.45,46.0,-10.0
1.0,13.88888888888889,800.0,0.0,0.0,0.0,13.431511839708577,-2.0,116.0,-2.0
2.0,13.88888888888889,0.0,0.0,0.0,0.0,6.864708561020057,-3.6842105263157894,43.0,-4.0
2.0,13.88888888888889,10.0,0.0,0.0,0.0,6.307591178965246,-3.238095238095238,41.0,-4.0
2.0,13.88888888888889,20.0,0.0,0.0,0.0,6.679288888888912,-3.238095238095238,41.0,-4.0
2.0,13.88888888888889,30.0,0.0,0.0,0.0,6.504243219597574,-3.45,45.0,-4.0
2.0,13.88888888888889,40.0,0.0,0.0,0.0,6.410594315245499,-3.1904761904761907,39.0,-4.0
2.0,13.88888888888889,50.0,0.0,0.0,0.0,8.713625730994172,-3.466666666666667,31.0,-4.0
3.0,13.88888888888889,0.0,0.0,0.0,0.0,6.713685636856389,-3.45,45.0,-4.0
3.0,13.88888888888889,10.0,0.0,0.0,0.0,8.105065359477145,-3.2777777777777777,45.0,-4.0
3.0,13.88888888888889,20.0,0.0,0.0,0.0,7.116475095785461,-3.25,33.0,-4.0
3.0,13.88888888888889,30.0,0.0,0.0,0.0,7.571457696228358,-3.210526315789474,37.0,-4.0
3.0,13.88888888888889,40.0,0.0,0.0,0.0,8.771335697399547,-3.466666666666667,29.0,-4.0
3.0,13.88888888888889,50.0,0.0,0.0,0.0,7.5742099898063415,-3.3157894736842106,31.0,-4.0
4.0,13.88888888888889,0.0,0.0,0.0,0.0,7.983119658119682,-3.5555555555555554,35.0,-4.0
4.0,13.88888888888889,10.0,0.0,0.0,0.0,7.983119658119682,-3.5555555555555554,35.0,-4.0
4.0,13.88888888888889,20.0,0.0,0.0,0.0,8.11781045751636,-3.5,39.0,-4.0
4.0,13.88888888888889,30.0,0.0,0.0,0.0,8.11781045751636,-3.5,39.0,-4.0
4.0,13.88888888888889,40.0,0.0,0.0,0.0,7.868888888888908,-3.6470588235294117,35.0,-4.0
4.0,13.88888888888889,50.0,0.0,0.0,0.0,7.868888888888908,-3.6470588235294117,35.0,-4.0
9.0,13.88888888888889,-100.0,0.0,0.0,0.0,13.436429872495458,-1.7727272727272727,109.0,-2.0
9.0,13.88888888888889,200.0,0.0,0.0,0.0,12.385101010101026,-2.3529411764705883,97.0,-4.0
