scenario_id,ego_v,hit_point,collision,eb_intervention,dv_collision,v_mean,a_mean,a_jerk,a_min
1.0,13.88888888888889,0.0,1.0,1.0,10.888888888888893,13.636388888888895,-3.9047619047619047,24.0,-10.0
1.0,13.88888888888889,10.0,1.0,1.0,8.338888888888892,13.324372759856626,-5.24,24.0,-10.0
1.0,13.88888888888889,20.0,1.0,1.0,4.788888888888891,12.72581196581197,-6.451612903225806,20.0,-10.0
1.0,13.88888888888889,30.0,1.0,1.0,4.788888888888891,12.72581196581197,-6.451612903225806,20.0,-10.0
1.0,13.88888888888889,40.0,0.0,1.0,0.0,9.401010101010097,-7.756756756756757,31.0,-10.0
1.0,13.88888888888889,50.0,0.0,1.0,0.0,7.567626262626269,-7.097560975609756,29.0,-10.0
1.0,13.88888888888889,800.0,0.0,0.0,0.0,13.737222222222226,-1.25,18.0,-2.0
2.0,13.88888888888889,0.0,0.0,1.0,0.0,7.640163098878712,-6.659090909090909,41.0,-10.0
2.0,13.88888888888889,10.0,0.0,1.0,0.0,7.316473429951701,-7.097560975609756,37.0,-10.0
2.0,13.88888888888889,20.0,0.0,0.0,0.0,7.99177350427352,-3.4705882352941178,19.0,-4.0
2.0,13.88888888888889,30.0,0.0,0.0,0.0,5.528825995807149,-2.9565217391304346,41.0,-4.0
2.0,13.88888888888889,40.0,0.0,0.0,0.0,8.5868270332188,-3.857142857142857,23.0,-4.0
2.0,13.88888888888889,50.0,0.0,0.0,0.0,9.44116161616163,-3.5625,19.0,-4.0
3.0,13.88888888888889,0.0,0.0,0.0,0.0,8.337888888888905,-3.8666666666666667,33.0,-4.0
3.0,13.88888888888889,10.0,0.0,0.0,0.0,8.490419501133802,-3.6666666666666665,25.0,-4.0
3.0,13.88888888888889,20.0,0.0,0.0,0.0,9.44116161616163,-3.6666666666666665,15.0,-4.0
3.0,13.88888888888889,30.0,0.0,0.0,0.0,9.333832709113622,-3.6666666666666665,9.0,-4.0
3.0,13.88888888888889,40.0,0.0,0.0,0.0,12.407828282828293,-3.2,20.0,-4.0
3.0,13.88888888888889,50.0,0.0,0.0,0.0,9.622028423772624,-4.0,9.0,-4.0
4.0,13.88888888888889,0.0,0.0,1.0,0.0,8.112145969498915,-6.733333333333333,31.0,-10.0
4.0,13.88888888888889,10.0,0.0,1.0,0.0,7.527377377377385,-7.0,23.0,-10.0
4.0,13.88888888888889,20.0,0.0,1.0,0.0,7.527377377377385,-7.0,23.0,-10.0
4.0,13.88888888888889,30.0,0.0,1.0,0.0,7.921798941798947,-7.0,23.0,-10.0
4.0,13.88888888888889,40.0,0.0,1.0,0.0,7.618807339449547,-7.15,25.0,-10.0
4.0,13.88888888888889,50.0,0.0,1.0,0.0,8.803605200945642,-7.0,25.0,-10.0
9.0,13.88888888888889,-100.0,0.0,0.0,0.0,13.647222222222227,-1.6,16.0,-4.0
9.0,13.88888888888889,200.0,0.0,0.0,0.0,13.127777777777782,-2.2,14.0,-4.0
