scenario_id,ego_v,hit_point,collision,eb_intervention,dv_collision,v_mean,a_mean,a_jerk,a_min
1.0,13.88888888888889,0.0,0.0,1.0,0.0,7.01318267419964,-3.4941176470588236,32.0,-10.0
1.0,13.88888888888889,10.0,0.0,0.0,0.0,8.665972222222239,-3.1578947368421053,15.0,-4.0
1.0,13.88888888888889,20.0,0.0,1.0,0.0,6.671326164874562,-3.7564102564102564,32.0,-10.0
1.0,13.88888888888889,30.0,0.0,1.0,0.0,7.01318267419964,-3.4941176470588236,32.0,-10.0
1.0,13.88888888888889,40.0,0.0,0.0,0.0,7.329596853490677,-3.3,17.0,-4.0
1.0,13.88888888888889,50.0,0.0,0.0,0.0,7.329596853490677,-3.3,17.0,-4.0
1.0,13.88888888888889,800.0,0.0,0.0,0.0,10.272638888888906,-2.4444444444444446,21.0,-4.0
2.0,13.88888888888889,0.0,0.0,0.0,0.0,7.710185185185207,-3.473684210526316,43.0,-4.0
2.0,13.88888888888889,10.0,0.0,0.0,0.0,8.699415204678381,-3.5,43.0,-4.0
2.0,13.88888888888889,20.0,0.0,0.0,0.0,6.155435651478837,-3.5,47.0,-4.0
2.0,13.88888888888889,30.0,0.0,0.0,0.0,8.780378250591033,-3.466666666666667,35.0,-4.0
2.0,13.88888888888889,40.0,0.0,0.0,0.0,8.780378250591033,-3.466666666666667,35.0,-4.0
2.0,13.88888888888889,50.0,0.0,0.0,0.0,6.503888888888909,-3.6842105263157894,51.0,-4.0
3.0,13.88888888888889,0.0,0.0,0.0,0.0,7.520420420420435,-3.473684210526316,41.0,-4.0
3.0,13.88888888888889,10.0,0.0,0.0,0.0,8.184928492849304,-3.2222222222222223,39.0,-4.0
3.0,13.88888888888889,20.0,0.0,0.0,0.0,7.273538011695927,-3.6666666666666665,47.0,-4.0
3.0,13.88888888888889,30.0,0.0,0.0,0.0,8.715730994152068,-3.3529411764705883,39.0,-4.0
3.0,13.88888888888889,40.0,0.0,0.0,0.0,8.548682703321901,-3.625,35.0,-4.0
3.0,13.88888888888889,50.0,0.0,0.0,0.0,8.303888888888908,-3.2,37.0,-4.0
4.0,13.88888888888889,0.0,0.0,0.0,0.0,7.789823468328163,-3.5789473684210527,43.0,-4.0
4.0,13.88888888888889,10.0,0.0,0.0,0.0,8.348989898989919,-3.2222222222222223,31.0,-4.0
4.0,13.88888888888889,20.0,0.0,0.0,0.0,9.066361416361433,-3.466666666666667,27.0,-4.0
4.0,13.88888888888889,30.0,0.0,0.0,0.0,8.78091016548465,-3.466666666666667,35.0,-4.0
4.0,13.88888888888889,40.0,0.0,0.0,0.0,8.78835697399529,-3.466666666666667,33.0,-4.0
4.0,13.88888888888889,50.0,0.0,0.0,0.0,8.78835697399529,-3.466666666666667,33.0,-4.0
9.0,13.88888888888889,-100.0,0.0,0.0,0.0,13.395446265938087,-2.0,118.0,-4.0
9.0,13.88888888888889,200.0,0.0,0.0,0.0,12.03447712418302,-2.3333333333333335,93.0,-4.0
