scenario_id,ego_v,hit_point,collision,eb_intervention,dv_collision,v_mean,a_mean,a_jerk,a_min
1.0,13.88888888888889,0.0,0.0,0.0,0.0,7.941269841269857,-3.2777777777777777,25.0,-4.0
1.0,13.88888888888889,10.0,0.0,0.0,0.0,7.593888888888905,-3.3157894736842106,27.0,-4.0
1.0,13.88888888888889,20.0,0.0,0.0,0.0,7.404818092428723,-3.4444444444444446,25.0,-4.0
1.0,13.88888888888889,30.0,0.0,0.0,0.0,6.565476190476207,-3.473684210526316,23.0,-4.0
1.0,13.88888888888889,40.0,0.0,0.0,0.0,6.57103174603176,-3.3,13.0,-4.0
1.0,13.88888888888889,50.0,0.0,0.0,0.0,6.7974954462659545,-3.35,27.0,-4.0
1.0,13.88888888888889,800.0,0.0,0.0,0.0,7.7855870020964515,-3.263157894736842,17.0,-4.0
2.0,13.88888888888889,0.0,0.0,0.0,0.0,7.036367880485546,-3.3,39.0,-4.0
2.0,13.88888888888889,10.0,0.0,0.0,0.0,7.6935185185185375,-3.15,43.0,-4.0
2.0,13.88888888888889,20.0,0.0,0.0,0.0,7.6935185185185375,-3.15,43.0,-4.0
2.0,13.88888888888889,30.0,0.0,0.0,0.0,7.6935185185185375,-3.15,43.0,-4.0
2.0,13.88888888888889,40.0,0.0,0.0,0.0,8.307888888888911,-3.6470588235294117,41.0,-4.0
2.0,13.88888888888889,50.0,0.0,0.0,0.0,7.821436058700229,-3.263157894736842,39.0,-4.0
3.0,13.88888888888889,0.0,0.0,0.0,0.0,7.619164118246706,-3.4210526315789473,43.0,-4.0
3.0,13.88888888888889,10.0,0.0,0.0,0.0,7.37906746031748,-3.6666666666666665,47.0,-4.0
3.0,13.88888888888889,20.0,0.0,0.0,0.0,7.821436058700229,-3.263157894736842,39.0,-4.0
3.0,13.88888888888889,30.0,0.0,0.0,0.0,8.97258454106282,-3.5,35.0,-4.0
3.0,13.88888888888889,40.0,0.0,0.0,0.0,8.818144208037845,-3.235294117647059,33.0,-4.0
3.0,13.88888888888889,50.0,0.0,0.0,0.0,7.868888888888908,-3.6470588235294117,35.0,-4.0
4.0,13.88888888888889,0.0,0.0,0.0,0.0,7.416567460317481,-3.5789473684210527,45.0,-4.0
4.0,13.88888888888889,10.0,0.0,0.0,0.0,6.679288888888911,-3.3333333333333335,35.0,-4.0
4.0,13.88888888888889,20.0,0.0,1.0,0.0,7.391517857142868,-6.019230769230769,48.0,-10.0
4.0,13.88888888888889,30.0,0.0,1.0,0.0,7.391517857142868,-6.019230769230769,48.0,-10.0
4.0,13.88888888888889,40.0,0.0,1.0,0.0,8.103322440087165,-6.26530612244898,43.0,-10.0
4.0,13.88888888888889,50.0,0.0,0.0,0.0,8.962801932367169,-3.4,29.0,-4.0
9.0,13.88888888888889,-100.0,0.0,0.0,0.0,13.531511839708577,-1.8181818181818181,119.0,-2.0
9.0,13.88888888888889,200.0,0.0,0.0,0.0,12.234411276948606,-2.2222222222222223,92.0,-4.0
