scenario_id,ego_v,hit_point,collision,eb_intervention,dv_collision,v_mean,a_mean,a_jerk,a_min
1.0,13.88888888888889,0.0,1.0,1.0,8.63888888888889,13.286469534050186,-4.555555555555555,24.0,-10.0
1.0,13.88888888888889,10.0,1.0,1.0,10.038888888888891,13.48642987249545,-3.6538461538461537,21.0,-10.0
1.0,13.88888888888889,20.0,0.0,1.0,0.0,9.034541062801926,-6.543478260869565,38.0,-10.0
1.0,13.88888888888889,30.0,0.0,1.0,0.0,7.929417989418007,-7.0,27.0,-10.0
1.0,13.88888888888889,40.0,0.0,1.0,0.0,7.929417989418007,-7.0,27.0,-10.0
1.0,13.88888888888889,50.0,0.0,1.0,0.0,7.681018518518511,-6.386363636363637,23.0,-10.0
1.0,13.88888888888889,800.0,0.0,0.0,0.0,13.745555555555558,-1.0,16.0,-1.0
2.0,13.88888888888889,0.0,0.0,1.0,0.0,7.2754385964912185,-5.865384615384615,39.0,-10.0
2.0,13.88888888888889,10.0,0.0,1.0,0.0,6.560236220472449,-5.903846153846154,48.0,-10.0
2.0,13.88888888888889,20.0,0.0,1.0,0.0,7.592660550458698,-5.4363636363636365,41.0,-10.0
2.0,13.88888888888889,30.0,0.0,1.0,0.0,7.810744234800851,-6.020408163265306,36.0,-10.0
2.0,13.88888888888889,40.0,0.0,1.0,0.0,7.443551587301592,-5.351851851851852,29.0,-10.0
2.0,13.88888888888889,50.0,0.0,1.0,0.0,8.296166666666677,-5.705882352941177,35.0,-10.0
3.0,13.88888888888889,0.0,0.0,1.0,0.0,7.394936086529012,-5.351851851851852,29.0,-10.0
3.0,13.88888888888889,10.0,0.0,1.0,0.0,7.745781893004112,-6.5813953488372094,31.0,-10.0
3.0,13.88888888888889,20.0,0.0,1.0,0.0,7.09016007532956,-5.549019607843137,35.0,-10.0
3.0,13.88888888888889,30.0,0.0,1.0,0.0,7.738681204569068,-6.020408163265306,38.0,-10.0
3.0,13.88888888888889,40.0,1.0,0.0,10.938888888888897,12.665811965811967,-2.125,17.0,-4.0
3.0,13.88888888888889,50.0,0.0,0.0,0.0,8.82559101654848,-3.7142857142857144,23.0,-4.0
4.0,13.88888888888889,0.0,0.0,1.0,0.0,8.108144552319324,-7.0,27.0,-10.0
4.0,13.88888888888889,10.0,0.0,1.0,0.0,7.960576923076925,-6.863636363636363,33.0,-10.0
4.0,13.88888888888889,20.0,0.0,1.0,0.0,7.921798941798947,-7.0,23.0,-10.0
4.0,13.88888888888889,30.0,0.0,1.0,0.0,8.30388888888889,-6.466666666666667,23.0,-10.0
4.0,13.88888888888889,40.0,0.0,1.0,0.0,8.151361655773437,-7.0,27.0,-10.0
4.0,13.88888888888889,50.0,0.0,1.0,0.0,7.983653846153848,-7.375,23.0,-10.0
9.0,13.88888888888889,-100.0,0.0,0.0,0.0,13.803295668549909,-1.0,14.0,-1.0
9.0,13.88888888888889,200.0,0.0,0.0,0.0,13.331630824372763,-1.8333333333333333,20.0,-4.0
