scenario_id,ego_v,hit_point,collision,eb_intervention,dv_collision,v_mean,a_mean,a_jerk,a_min
1.0,13.88888888888889,0.0,1.0,1.0,9.438888888888915,13.292921146953415,-4.225806451612903,38.0,-10.0
1.0,13.88888888888889,10.0,1.0,1.0,7.6388888888889195,13.0325396825397,-4.405405405405405,38.0,-10.0
1.0,13.88888888888889,20.0,1.0,1.0,6.288888888888913,12.8646701388889,-5.162162162162162,38.0,-10.0
1.0,13.88888888888889,30.0,1.0,1.0,3.2888888888889127,12.317247097844124,-5.9523809523809526,34.0,-10.0
1.0,13.88888888888889,40.0,0.0,1.0,0.0,8.035221143473592,-6.12962962962963,60.0,-10.0
1.0,13.88888888888889,50.0,0.0,1.0,0.0,7.8050838574423675,-6.26530612244898,45.0,-10.0
1.0,13.88888888888889,800.0,0.0,0.0,0.0,13.510200364298742,-2.0,122.0,-2.0
2.0,13.88888888888889,0.0,0.0,0.0,0.0,7.065779645191428,-2.8846153846153846,69.0,-4.0
2.0,13.88888888888889,10.0,0.0,0.0,0.0,8.551775486827056,-3.4705882352941178,41.0,-4.0
2.0,13.88888888888889,20.0,0.0,0.0,0.0,6.790108401084031,-3.45,51.0,-4.0
2.0,13.88888888888889,30.0,0.0,0.0,0.0,7.6237512742100115,-3.3157894736842106,41.0,-4.0
2.0,13.88888888888889,40.0,0.0,0.0,0.0,6.533074935400537,-3.2857142857142856,43.0,-4.0
2.0,13.88888888888889,50.0,0.0,0.0,0.0,7.828039832285135,-3.4444444444444446,37.0,-4.0
3.0,13.88888888888889,0.0,0.0,0.0,0.0,7.072363465160096,-3.1904761904761907,47.0,-4.0
3.0,13.88888888888889,10.0,0.0,0.0,0.0,6.56468253968256,-3.5,35.0,-4.0
3.0,13.88888888888889,20.0,0.0,0.0,0.0,8.81708037825061,-3.4375,39.0,-4.0
3.0,13.88888888888889,30.0,0.0,0.0,0.0,8.736783625731015,-3.4375,39.0,-4.0
3.0,13.88888888888889,40.0,0.0,0.0,0.0,9.108119658119678,-3.3125,37.0,-4.0
3.0,13.88888888888889,50.0,0.0,0.0,0.0,8.54249713631159,-3.625,35.0,-4.0
4.0,13.88888888888889,0.0,0.0,1.0,0.0,7.20991379310346,-6.4375,46.0,-10.0
4.0,13.88888888888889,10.0,0.0,1.0,0.0,7.548080808080831,-6.326530612244898,45.0,-10.0
4.0,13.88888888888889,20.0,0.0,1.0,0.0,8.375028058361412,-6.760869565217392,50.0,-10.0
4.0,13.88888888888889,30.0,0.0,1.0,0.0,7.8050838574423675,-6.26530612244898,45.0,-10.0
4.0,13.88888888888889,40.0,0.0,1.0,0.0,8.375028058361412,-6.760869565217392,50.0,-10.0
4.0,13.88888888888889,50.0,0.0,1.0,0.0,7.792348008385743,-6.019230769230769,51.0,-10.0
9.0,13.88888888888889,-100.0,0.0,0.0,0.0,13.47905282331513,-1.7391304347826086,114.0,-2.0
9.0,13.88888888888889,200.0,0.0,0.0,0.0,12.12271241830067,-2.210526315789474,103.0,-4.0
