scenario_id,ego_v,hit_point,collision,eb_intervention,dv_collision,v_mean,a_mean,a_jerk,a_min
1.0,13.88888888888889,0.0,1.0,1.0,10.138888888888893,13.630555555555569,-6.538461538461538,13.0,-10.0
1.0,13.88888888888889,10.0,1.0,1.0,2.8388888888888957,12.338888888888885,-7.7,13.0,-10.0
1.0,13.88888888888889,20.0,0.0,1.0,0.0,11.64874804381849,-7.868421052631579,32.0,-10.0
1.0,13.88888888888889,30.0,0.0,1.0,0.0,8.274499999999993,-8.78125,24.0,-10.0
1.0,13.88888888888889,40.0,0.0,1.0,0.0,7.17744539411206,-7.9714285714285715,27.0,-10.0
1.0,13.88888888888889,50.0,0.0,1.0,0.0,7.236521739130429,-6.75,39.0,-10.0
1.0,13.88888888888889,800.0,0.0,0.0,0.0,13.888888888888905,0.0,0.0,0.0
2.0,13.88888888888889,0.0,0.0,1.0,0.0,7.579898989899002,-6.822222222222222,39.0,-10.0
2.0,13.88888888888889,10.0,0.0,1.0,0.0,7.592660550458698,-5.4363636363636365,41.0,-10.0
2.0,13.88888888888889,20.0,0.0,1.0,0.0,11.49236111111112,-6.083333333333333,54.0,-10.0
2.0,13.88888888888889,30.0,0.0,1.0,0.0,7.600707070707075,-5.351851851851852,29.0,-10.0
2.0,13.88888888888889,40.0,0.0,1.0,0.0,6.9520833333333405,-6.1875,34.0,-10.0
2.0,13.88888888888889,50.0,0.0,1.0,0.0,6.2594941956882275,-4.529411764705882,40.0,-10.0
3.0,13.88888888888889,0.0,0.0,1.0,0.0,7.600707070707075,-5.351851851851852,29.0,-10.0
3.0,13.88888888888889,10.0,1.0,0.0,8.888888888888896,11.57762128325509,-2.7777777777777777,12.0,-4.0
3.0,13.88888888888889,20.0,0.0,1.0,0.0,8.57262313860252,-5.526315789473684,39.0,-10.0
3.0,13.88888888888889,30.0,0.0,0.0,0.0,8.40656565656566,-3.111111111111111,19.0,-4.0
3.0,13.88888888888889,40.0,0.0,0.0,0.0,8.25522552255227,-3.2777777777777777,29.0,-4.0
3.0,13.88888888888889,50.0,0.0,0.0,0.0,12.57811965811966,-2.2857142857142856,18.0,-4.0
4.0,13.88888888888889,0.0,0.0,1.0,0.0,7.95854700854701,-6.26530612244898,35.0,-10.0
4.0,13.88888888888889,10.0,0.0,1.0,0.0,7.95854700854701,-6.26530612244898,35.0,-10.0
4.0,13.88888888888889,20.0,0.0,1.0,0.0,8.287888888888892,-6.466666666666667,25.0,-10.0
4.0,13.88888888888889,30.0,0.0,1.0,0.0,7.80801886792453,-7.068181818181818,33.0,-10.0
4.0,13.88888888888889,40.0,0.0,1.0,0.0,7.752336448598134,-7.375,25.0,-10.0
4.0,13.88888888888889,50.0,0.0,1.0,0.0,8.438151927437646,-7.0,21.0,-10.0
9.0,13.88888888888889,-100.0,0.0,0.0,0.0,13.513479052823314,-2.1666666666666665,20.0,-4.0
9.0,13.88888888888889,200.0,0.0,0.0,0.0,12.89826388888889,-1.5714285714285714,16.0,-4.0
