scenario_id,ego_v,hit_point,collision,eb_intervention,dv_collision,v_mean,a_mean,a_jerk,a_min
1.0,13.88888888888889,0.0,1.0,1.0,11.038888888888888,13.743055555555568,-5.153846153846154,13.0,-10.0
1.0,13.88888888888889,10.0,1.0,1.0,7.238888888888894,13.24211469534052,-7.15,13.0,-10.0
1.0,13.88888888888889,20.0,1.0,1.0,7.138888888888893,13.241308243727612,-7.25,14.0,-10.0
1.0,13.88888888888889,30.0,0.0,1.0,0.0,11.64874804381849,-7.214285714285714,34.0,-10.0
1.0,13.88888888888889,40.0,0.0,1.0,0.0,6.009500805152975,-8.2,26.0,-10.0
1.0,13.88888888888889,50.0,0.0,1.0,0.0,6.368787107718409,-8.2,28.0,-10.0
1.0,13.88888888888889,800.0,0.0,0.0,0.0,13.888888888888905,0.0,0.0,0.0
2.0,13.88888888888889,0.0,0.0,0.0,0.0,5.591452991453013,-3.0434782608695654,39.0,-4.0
2.0,13.88888888888889,10.0,0.0,0.0,0.0,8.268096809680983,-3.2777777777777777,17.0,-4.0
2.0,13.88888888888889,20.0,0.0,0.0,0.0,8.157026143790864,-3.2777777777777777,23.0,-4.0
2.0,13.88888888888889,30.0,0.0,0.0,0.0,8.153104575163415,-3.2941176470588234,13.0,-4.0
2.0,13.88888888888889,40.0,0.0,1.0,0.0,7.459209209209224,-5.109090909090909,28.0,-10.0
2.0,13.88888888888889,50.0,0.0,0.0,0.0,7.989850427350444,-2.8,25.0,-4.0
3.0,13.88888888888889,0.0,0.0,0.0,0.0,8.51490929705217,-3.7058823529411766,11.0,-4.0
3.0,13.88888888888889,10.0,0.0,0.0,0.0,8.640972222222237,-3.25,31.0,-4.0
3.0,13.88888888888889,20.0,0.0,0.0,0.0,7.905079365079383,-3.411764705882353,35.0,-4.0
3.0,13.88888888888889,30.0,0.0,0.0,0.0,8.834101654846354,-2.9411764705882355,21.0,-4.0
3.0,13.88888888888889,40.0,0.0,0.0,0.0,9.857936507936524,-4.0,13.0,-4.0
3.0,13.88888888888889,50.0,0.0,0.0,0.0,9.316978776529353,-3.466666666666667,15.0,-4.0
4.0,13.88888888888889,0.0,0.0,1.0,0.0,8.227612761276141,-7.097560975609756,33.0,-10.0
4.0,13.88888888888889,10.0,0.0,1.0,0.0,7.325438596491234,-7.325,36.0,-10.0
4.0,13.88888888888889,20.0,0.0,1.0,0.0,8.482029478458047,-7.864864864864865,35.0,-10.0
4.0,13.88888888888889,30.0,0.0,1.0,0.0,8.711871345029255,-6.928571428571429,35.0,-10.0
4.0,13.88888888888889,40.0,0.0,1.0,0.0,7.4662162162162256,-7.325,36.0,-10.0
4.0,13.88888888888889,50.0,0.0,1.0,0.0,8.886977299880542,-7.0,25.0,-10.0
9.0,13.88888888888889,-100.0,0.0,0.0,0.0,13.665555555555558,-1.0,9.0,-1.0
9.0,13.88888888888889,200.0,0.0,0.0,0.0,13.257437275985664,-2.2,22.0,-4.0
