scenario_id,ego_v,hit_point,collision,eb_intervention,dv_collision,v_mean,a_mean,a_jerk,a_min
1.0,13.88888888888889,0.0,1.0,1.0,6.93888888888889,13.049999999999999,-4.636363636363637,17.0,-10.0
1.0,13.88888888888889,10.0,1.0,1.0,4.238888888888887,12.66658119658121,-5.75,17.0,-10.0
1.0,13.88888888888889,20.0,1.0,1.0,6.938888888888886,13.085714285714284,-5.607142857142857,18.0,-10.0
1.0,13.88888888888889,30.0,0.0,1.0,0.0,8.108144552319324,-7.0,27.0,-10.0
1.0,13.88888888888889,40.0,0.0,1.0,0.0,7.530980980980999,-7.0,27.0,-10.0
1.0,13.88888888888889,50.0,0.0,1.0,0.0,8.378170594837279,-7.0,27.0,-10.0
1.0,13.88888888888889,800.0,0.0,0.0,0.0,13.723888888888892,-1.25,14.0,-2.0
2.0,13.88888888888889,0.0,0.0,1.0,0.0,7.436086529006894,-6.659090909090909,41.0,-10.0
2.0,13.88888888888889,10.0,0.0,1.0,0.0,8.32944444444444,-6.822222222222222,41.0,-10.0
2.0,13.88888888888889,20.0,0.0,1.0,0.0,7.665953109072371,-7.0,40.0,-10.0
2.0,13.88888888888889,30.0,0.0,1.0,0.0,7.34434697855749,-7.025,31.0,-10.0
2.0,13.88888888888889,40.0,0.0,0.0,0.0,8.84048463356975,-3.8,9.0,-4.0
2.0,13.88888888888889,50.0,0.0,0.0,0.0,6.941388888888905,-3.611111111111111,19.0,-4.0
3.0,13.88888888888889,0.0,0.0,1.0,0.0,7.022551789077216,-4.916666666666667,42.0,-10.0
3.0,13.88888888888889,10.0,0.0,0.0,0.0,9.741830065359492,-3.8461538461538463,13.0,-4.0
3.0,13.88888888888889,20.0,0.0,0.0,0.0,9.44116161616163,-3.5625,19.0,-4.0
3.0,13.88888888888889,30.0,0.0,0.0,0.0,8.808569739952738,-3.7142857142857144,27.0,-4.0
3.0,13.88888888888889,40.0,0.0,0.0,0.0,12.591965811965817,-2.5,18.0,-4.0
3.0,13.88888888888889,50.0,0.0,0.0,0.0,10.318888888888901,-3.8181818181818183,16.0,-4.0
4.0,13.88888888888889,0.0,0.0,1.0,0.0,7.526576576576566,-6.386363636363637,23.0,-10.0
4.0,13.88888888888889,10.0,0.0,1.0,0.0,8.112145969498915,-6.733333333333333,31.0,-10.0
4.0,13.88888888888889,20.0,0.0,1.0,0.0,8.366049382716053,-7.0,21.0,-10.0
4.0,13.88888888888889,30.0,0.0,1.0,0.0,8.22761276127613,-7.0,21.0,-10.0
4.0,13.88888888888889,40.0,0.0,1.0,0.0,8.366049382716053,-7.0,21.0,-10.0
4.0,13.88888888888889,50.0,0.0,1.0,0.0,8.438151927437646,-7.0,21.0,-10.0
9.0,13.88888888888889,-100.0,0.0,0.0,0.0,13.718888888888891,-1.0,12.0,-1.0
9.0,13.88888888888889,200.0,0.0,0.0,0.0,12.781076388888899,-3.5,16.0,-4.0
