scenario_id,ego_v,hit_point,collision,eb_intervention,dv_collision,v_mean,a_mean,a_jerk,a_min
1.0,13.88888888888889,0.0,1.0,1.0,11.438888888888894,13.704722222222234,-4.538461538461538,14.0,-10.0
1.0,13.88888888888889,10.0,1.0,1.0,8.038888888888893,13.300179211469544,-6.684210526315789,14.0,-10.0
1.0,13.88888888888889,20.0,0.0,1.0,0.0,8.00806623931626,-8.08108108108108,35.0,-10.0
1.0,13.88888888888889,30.0,0.0,1.0,0.0,6.256098579782783,-7.9714285714285715,29.0,-10.0
1.0,13.88888888888889,40.0,0.0,1.0,0.0,6.3254629629629635,-8.2,28.0,-10.0
1.0,13.88888888888889,50.0,0.0,1.0,0.0,7.872275132275146,-6.377777777777778,27.0,-10.0
1.0,13.88888888888889,800.0,0.0,0.0,0.0,13.888888888888905,0.0,0.0,0.0
2.0,13.88888888888889,0.0,0.0,1.0,0.0,7.917089947089942,-5.7631578947368425,68.0,-10.0
2.0,13.88888888888889,10.0,0.0,0.0,0.0,7.639347604485236,-3.3529411764705883,25.0,-4.0
2.0,13.88888888888889,20.0,0.0,1.0,0.0,11.796031746031755,-6.428571428571429,43.0,-10.0
2.0,13.88888888888889,30.0,0.0,0.0,0.0,7.74730010384218,-3.5625,23.0,-4.0
2.0,13.88888888888889,40.0,0.0,1.0,0.0,8.646296296296315,-5.5964912280701755,43.0,-10.0
2.0,13.88888888888889,50.0,0.0,0.0,0.0,7.437103174603176,-3.0,37.0,-4.0
3.0,13.88888888888889,0.0,0.0,0.0,0.0,7.557979797979816,-3.3157894736842106,45.0,-4.0
3.0,13.88888888888889,10.0,0.0,0.0,0.0,7.668518518518535,-3.1666666666666665,29.0,-4.0
3.0,13.88888888888889,20.0,0.0,0.0,0.0,7.6814814814815,-3.4444444444444446,43.0,-4.0
3.0,13.88888888888889,30.0,0.0,0.0,0.0,6.823724954462678,-3.6666666666666665,35.0,-4.0
3.0,13.88888888888889,40.0,0.0,0.0,0.0,11.530438184663543,-3.6666666666666665,16.0,-4.0
3.0,13.88888888888889,50.0,0.0,0.0,0.0,11.29847792998479,-2.375,22.0,-4.0
4.0,13.88888888888889,0.0,0.0,1.0,0.0,8.137636165577343,-6.466666666666667,25.0,-10.0
4.0,13.88888888888889,10.0,0.0,1.0,0.0,8.025620280474651,-6.466666666666667,27.0,-10.0
4.0,13.88888888888889,20.0,0.0,1.0,0.0,7.883703703703706,-6.555555555555555,33.0,-10.0
4.0,13.88888888888889,30.0,0.0,1.0,0.0,8.27188888888889,-6.555555555555555,27.0,-10.0
4.0,13.88888888888889,40.0,0.0,1.0,0.0,8.18800880088009,-6.555555555555555,31.0,-10.0
4.0,13.88888888888889,50.0,0.0,1.0,0.0,7.4873873873873915,-6.681818181818182,29.0,-10.0
9.0,13.88888888888889,-100.0,0.0,0.0,0.0,13.683888888888895,-1.0,12.0,-1.0
9.0,13.88888888888889,200.0,0.0,0.0,0.0,12.462373737373747,-3.2,24.0,-4.0
