scenario_id,ego_v,hit_point,collision,eb_intervention,dv_collision,v_mean,a_mean,a_jerk,a_min
1.0,13.88888888888889,0.0,0.0,0.0,0.0,6.266161616161636,-2.7916666666666665,31.0,-4.0
1.0,13.88888888888889,10.0,0.0,0.0,0.0,6.172097844112789,-2.8333333333333335,27.0,-4.0
1.0,13.88888888888889,20.0,0.0,0.0,0.0,6.254040404040424,-2.7916666666666665,31.0,-4.0
1.0,13.88888888888889,30.0,0.0,0.0,0.0,6.3723504273504465,-2.68,31.0,-4.0
1.0,13.88888888888889,40.0,0.0,0.0,0.0,6.184784411276968,-2.576923076923077,21.0,-4.0
1.0,13.88888888888889,50.0,0.0,0.0,0.0,6.314461407972877,-2.68,35.0,-4.0
1.0,13.88888888888889,800.0,0.0,0.0,0.0,6.777003642987269,-2.7083333333333335,21.0,-4.0
2.0,13.88888888888889,0.0,0.0,1.0,0.0,6.737804878048792,-3.9864864864864864,46.0,-10.0
2.0,13.88888888888889,10.0,0.0,0.0,0.0,8.914695340501812,-3.5,37.0,-4.0
2.0,13.88888888888889,20.0,0.0,0.0,0.0,8.909318996415792,-3.3529411764705883,37.0,-4.0
2.0,13.88888888888889,30.0,0.0,0.0,0.0,8.0752966558792,-3.4210526315789473,41.0,-4.0
2.0,13.88888888888889,40.0,0.0,0.0,0.0,8.469501133786869,-3.4444444444444446,35.0,-4.0
2.0,13.88888888888889,50.0,0.0,0.0,0.0,7.3542397660818954,-3.4,35.0,-4.0
3.0,13.88888888888889,0.0,0.0,0.0,0.0,7.941269841269864,-3.5555555555555554,41.0,-4.0
3.0,13.88888888888889,10.0,0.0,0.0,0.0,8.909318996415792,-3.3529411764705883,35.0,-4.0
3.0,13.88888888888889,20.0,0.0,0.0,0.0,7.604797979797999,-3.4,45.0,-4.0
3.0,13.88888888888889,30.0,0.0,0.0,0.0,8.914695340501812,-3.5,35.0,-4.0
3.0,13.88888888888889,40.0,0.0,0.0,0.0,8.877060931899662,-3.5,35.0,-4.0
3.0,13.88888888888889,50.0,0.0,0.0,0.0,8.637847222222243,-3.411764705882353,35.0,-4.0
4.0,13.88888888888889,0.0,0.0,0.0,0.0,7.932698412698434,-3.1904761904761907,37.0,-4.0
4.0,13.88888888888889,10.0,0.0,0.0,0.0,8.005235042735062,-3.3,37.0,-4.0
4.0,13.88888888888889,20.0,0.0,0.0,0.0,7.925079365079386,-3.4,43.0,-4.0
4.0,13.88888888888889,30.0,0.0,0.0,0.0,7.925079365079386,-3.4,43.0,-4.0
4.0,13.88888888888889,40.0,0.0,0.0,0.0,8.37929292929295,-3.4444444444444446,31.0,-4.0
4.0,13.88888888888889,50.0,0.0,0.0,0.0,7.676044852191664,-3.473684210526316,31.0,-4.0
9.0,13.88888888888889,-100.0,0.0,1.0,0.0,6.1438683127572205,-4.5,68.0,-10.0
9.0,13.88888888888889,200.0,0.0,0.0,0.0,12.871701388888903,-2.2222222222222223,109.0,-4.0
