scenario_id,ego_v,hit_point,collision,eb_intervention,dv_collision,v_mean,a_mean,a_jerk,a_min
1.0,13.88888888888889,0.0,1.0,1.0,9.73888888888889,13.534790528233163,-5.166666666666667,15.0,-10.0
1.0,13.88888888888889,10.0,1.0,1.0,8.838888888888885,13.463479052823315,-5.65,14.0,-10.0
1.0,13.88888888888889,20.0,1.0,1.0,9.43888888888889,13.512659380692172,-5.5,15.0,-10.0
1.0,13.88888888888889,30.0,1.0,1.0,2.68888888888889,12.33665008291874,-7.8,16.0,-10.0
1.0,13.88888888888889,40.0,0.0,1.0,0.0,7.725000000000002,-7.833333333333333,23.0,-10.0
1.0,13.88888888888889,50.0,0.0,1.0,0.0,8.266000000000004,-7.136363636363637,37.0,-10.0
1.0,13.88888888888889,800.0,0.0,0.0,0.0,13.81685499058381,-1.0,14.0,-1.0
2.0,13.88888888888889,0.0,0.0,1.0,0.0,7.328508771929814,-5.9375,29.0,-10.0
2.0,13.88888888888889,10.0,0.0,1.0,0.0,7.960846560846573,-6.466666666666667,36.0,-10.0
2.0,13.88888888888889,20.0,0.0,1.0,0.0,7.588434343434349,-5.351851851851852,27.0,-10.0
2.0,13.88888888888889,30.0,0.0,1.0,0.0,7.659327217125382,-5.290909090909091,29.0,-10.0
2.0,13.88888888888889,40.0,0.0,1.0,0.0,7.6056060606060605,-5.290909090909091,29.0,-10.0
2.0,13.88888888888889,50.0,0.0,1.0,0.0,7.967777777777788,-5.705882352941177,35.0,-10.0
3.0,13.88888888888889,0.0,0.0,1.0,0.0,8.209477124183,-5.857142857142857,35.0,-10.0
3.0,13.88888888888889,10.0,1.0,0.0,10.688888888888894,12.32470978441127,-2.125,12.0,-4.0
3.0,13.88888888888889,20.0,1.0,1.0,7.138888888888896,12.551010101010105,-4.361111111111111,24.0,-10.0
3.0,13.88888888888889,30.0,1.0,1.0,2.338888888888885,12.301575456053055,-5.883720930232558,18.0,-10.0
3.0,13.88888888888889,40.0,1.0,0.0,11.688888888888894,12.7998263888889,-2.1666666666666665,13.0,-4.0
3.0,13.88888888888889,50.0,0.0,0.0,0.0,12.113888888888892,-1.875,14.0,-4.0
4.0,13.88888888888889,0.0,0.0,1.0,0.0,7.616055045871564,-6.863636363636363,33.0,-10.0
4.0,13.88888888888889,10.0,0.0,1.0,0.0,8.275137513751375,-7.0,29.0,-10.0
4.0,13.88888888888889,20.0,0.0,1.0,0.0,9.199320987654318,-7.2926829268292686,35.0,-10.0
4.0,13.88888888888889,30.0,0.0,1.0,0.0,8.446315192743766,-6.466666666666667,23.0,-10.0
4.0,13.88888888888889,40.0,0.0,1.0,0.0,8.722514619883057,-7.0,25.0,-10.0
4.0,13.88888888888889,50.0,0.0,1.0,0.0,8.803605200945642,-7.0,25.0,-10.0
9.0,13.88888888888889,-100.0,0.0,0.0,0.0,13.763888888888895,-1.0,20.0,-1.0
9.0,13.88888888888889,200.0,0.0,0.0,0.0,13.162275985663083,-2.0,20.0,-4.0
