scenario_id,ego_v,hit_point,collision,eb_intervention,dv_collision,v_mean,a_mean,a_jerk,a_min
1.0,13.88888888888889,0.0,1.0,1.0,8.288888888888899,13.208243727598568,-4.928571428571429,26.0,-10.0
1.0,13.88888888888889,10.0,1.0,1.0,9.238888888888898,13.268727598566317,-4.407407407407407,26.0,-10.0
1.0,13.88888888888889,20.0,1.0,1.0,6.8888888888889,12.895920138888895,-5.724137931034483,26.0,-10.0
1.0,13.88888888888889,30.0,0.0,1.0,0.0,7.6729797979798,-7.195121951219512,39.0,-10.0
1.0,13.88888888888889,40.0,0.0,1.0,0.0,7.735877466251311,-6.911111111111111,43.0,-10.0
1.0,13.88888888888889,50.0,0.0,1.0,0.0,8.103812636165586,-6.104166666666667,39.0,-10.0
1.0,13.88888888888889,800.0,0.0,0.0,0.0,13.544626593806923,-1.85,113.0,-2.0
2.0,13.88888888888889,0.0,0.0,0.0,0.0,6.578174603174621,-3.238095238095238,49.0,-4.0
2.0,13.88888888888889,10.0,0.0,0.0,0.0,7.583434343434367,-3.238095238095238,51.0,-4.0
2.0,13.88888888888889,20.0,0.0,0.0,0.0,6.503888888888909,-3.5,43.0,-4.0
2.0,13.88888888888889,30.0,0.0,0.0,0.0,9.385479797979816,-3.4375,23.0,-4.0
2.0,13.88888888888889,40.0,0.0,0.0,0.0,7.383579154375633,-2.9523809523809526,41.0,-4.0
2.0,13.88888888888889,50.0,0.0,0.0,0.0,8.518785796105401,-3.3333333333333335,41.0,-4.0
3.0,13.88888888888889,0.0,0.0,0.0,0.0,7.454067460317475,-3.6666666666666665,43.0,-4.0
3.0,13.88888888888889,10.0,0.0,0.0,0.0,8.276888888888909,-3.2222222222222223,51.0,-4.0
3.0,13.88888888888889,20.0,0.0,0.0,0.0,8.030151024811236,-2.9473684210526314,45.0,-4.0
3.0,13.88888888888889,30.0,0.0,0.0,0.0,8.064131607335511,-3.5555555555555554,31.0,-4.0
3.0,13.88888888888889,40.0,0.0,0.0,0.0,7.9725427350427545,-3.2222222222222223,49.0,-4.0
3.0,13.88888888888889,50.0,0.0,0.0,0.0,8.268888888888908,-3.625,43.0,-4.0
4.0,13.88888888888889,0.0,0.0,0.0,0.0,8.140359477124203,-3.5,31.0,-4.0
4.0,13.88888888888889,10.0,0.0,0.0,0.0,8.875985663082457,-3.6,21.0,-4.0
4.0,13.88888888888889,20.0,0.0,1.0,0.0,6.960084033613457,-6.4375,50.0,-10.0
4.0,13.88888888888889,30.0,0.0,1.0,0.0,7.113675213675225,-6.4375,48.0,-10.0
4.0,13.88888888888889,40.0,0.0,1.0,0.0,7.113675213675225,-6.4375,48.0,-10.0
4.0,13.88888888888889,50.0,0.0,0.0,0.0,7.518168168168189,-3.6666666666666665,45.0,-4.0
9.0,13.88888888888889,-100.0,0.0,0.0,0.0,13.5577413479053,-1.8181818181818181,123.0,-2.0
9.0,13.88888888888889,200.0,0.0,0.0,0.0,11.932367149758475,-2.3529411764705883,83.0,-4.0
