scenario_id,ego_v,hit_point,collision,eb_intervention,dv_collision,v_mean,a_mean,a_jerk,a_min
1.0,13.88888888888889,0.0,1.0,1.0,9.63888888888889,13.512659380692178,-4.714285714285714,22.0,-10.0
1.0,13.88888888888889,10.0,1.0,1.0,6.938888888888886,13.123809523809525,-6.375,14.0,-10.0
1.0,13.88888888888889,20.0,0.0,1.0,0.0,11.983816425120779,-7.2926829268292686,33.0,-10.0
1.0,13.88888888888889,30.0,0.0,1.0,0.0,8.629050925925943,-7.2926829268292686,31.0,-10.0
1.0,13.88888888888889,40.0,0.0,1.0,0.0,11.983816425120779,-7.0,43.0,-10.0
1.0,13.88888888888889,50.0,0.0,1.0,0.0,8.266000000000004,-7.136363636363637,37.0,-10.0
1.0,13.88888888888889,800.0,0.0,0.0,0.0,13.79055555555556,-1.0,8.0,-1.0
2.0,13.88888888888889,0.0,0.0,1.0,0.0,7.898941798941801,-6.346938775510204,35.0,-10.0
2.0,13.88888888888889,10.0,0.0,1.0,0.0,7.813239875389412,-5.490566037735849,35.0,-10.0
2.0,13.88888888888889,20.0,0.0,1.0,0.0,8.192959295929606,-6.26530612244898,39.0,-10.0
2.0,13.88888888888889,30.0,0.0,1.0,0.0,8.188180827886704,-5.549019607843137,33.0,-10.0
2.0,13.88888888888889,40.0,0.0,1.0,0.0,11.970048309178758,-6.659090909090909,35.0,-10.0
2.0,13.88888888888889,50.0,0.0,1.0,0.0,7.148955365622038,-5.351851851851852,31.0,-10.0
3.0,13.88888888888889,0.0,0.0,1.0,0.0,11.49236111111112,-6.3478260869565215,31.0,-10.0
3.0,13.88888888888889,10.0,0.0,1.0,0.0,6.9169421487603415,-6.0625,40.0,-10.0
3.0,13.88888888888889,20.0,0.0,1.0,0.0,7.483382936507944,-5.979591836734694,34.0,-10.0
3.0,13.88888888888889,30.0,0.0,1.0,0.0,8.808924349881789,-6.466666666666667,29.0,-10.0
3.0,13.88888888888889,40.0,1.0,0.0,10.688888888888894,12.62119658119658,-2.125,16.0,-4.0
3.0,13.88888888888889,50.0,0.0,0.0,0.0,11.13415915915917,-3.625,16.0,-4.0
4.0,13.88888888888889,0.0,0.0,1.0,0.0,8.419584736251418,-7.0,25.0,-10.0
4.0,13.88888888888889,10.0,0.0,1.0,0.0,7.960576923076925,-6.863636363636363,33.0,-10.0
4.0,13.88888888888889,20.0,0.0,1.0,0.0,8.844030732860519,-7.648648648648648,27.0,-10.0
4.0,13.88888888888889,30.0,0.0,1.0,0.0,8.056688241639701,-6.466666666666667,25.0,-10.0
4.0,13.88888888888889,40.0,0.0,1.0,0.0,8.722514619883057,-7.0,25.0,-10.0
4.0,13.88888888888889,50.0,0.0,1.0,0.0,8.722514619883057,-7.0,25.0,-10.0
9.0,13.88888888888889,-100.0,0.0,0.0,0.0,13.763888888888895,-1.0,16.0,-1.0
9.0,13.88888888888889,200.0,0.0,0.0,0.0,13.034126984126992,-2.4,20.0,-4.0
