scenario_id,ego_v,hit_point,collision,eb_intervention,dv_collision,v_mean,a_mean,a_jerk,a_min
1.0,13.88888888888889,0.0,1.0,1.0,11.8888888888889,13.638888888888893,-3.1363636363636362,30.0,-10.0
1.0,13.88888888888889,10.0,1.0,1.0,9.738888888888898,13.45774134790529,-4.1923076923076925,26.0,-10.0
1.0,13.88888888888889,20.0,1.0,1.0,4.8888888888889,12.695042735042744,-6.40625,26.0,-10.0
1.0,13.88888888888889,30.0,0.0,1.0,0.0,9.864616402116408,-7.195121951219512,39.0,-10.0
1.0,13.88888888888889,40.0,0.0,1.0,0.0,8.525658648339077,-6.644444444444445,35.0,-10.0
1.0,13.88888888888889,50.0,0.0,1.0,0.0,8.127832244008731,-7.195121951219512,35.0,-10.0
1.0,13.88888888888889,800.0,0.0,0.0,0.0,13.673888888888891,-1.6,26.0,-2.0
2.0,13.88888888888889,0.0,0.0,1.0,0.0,8.036004273504277,-6.1020408163265305,47.0,-10.0
2.0,13.88888888888889,10.0,0.0,0.0,0.0,8.287888888888904,-4.0,21.0,-4.0
2.0,13.88888888888889,20.0,0.0,0.0,0.0,8.231463146314647,-3.6666666666666665,11.0,-4.0
2.0,13.88888888888889,30.0,0.0,0.0,0.0,8.823463356974012,-3.8666666666666667,15.0,-4.0
2.0,13.88888888888889,40.0,0.0,0.0,0.0,7.570252525252541,-3.1578947368421053,35.0,-4.0
2.0,13.88888888888889,50.0,0.0,1.0,0.0,8.128976034858374,-7.025,31.0,-10.0
3.0,13.88888888888889,0.0,0.0,0.0,0.0,8.389393939393955,-3.8666666666666667,33.0,-4.0
3.0,13.88888888888889,10.0,0.0,1.0,0.0,8.121132897603474,-7.025,31.0,-10.0
3.0,13.88888888888889,20.0,0.0,0.0,0.0,8.0757820927724,-3.2941176470588234,13.0,-4.0
3.0,13.88888888888889,30.0,0.0,0.0,0.0,8.84154846335699,-4.0,19.0,-4.0
3.0,13.88888888888889,40.0,0.0,0.0,0.0,8.80537825059103,-3.7333333333333334,13.0,-4.0
3.0,13.88888888888889,50.0,0.0,0.0,0.0,9.305742821473173,-3.8333333333333335,15.0,-4.0
4.0,13.88888888888889,0.0,0.0,1.0,0.0,7.527377377377385,-7.0,23.0,-10.0
4.0,13.88888888888889,10.0,0.0,1.0,0.0,7.676146788990815,-6.386363636363637,23.0,-10.0
4.0,13.88888888888889,20.0,0.0,1.0,0.0,7.09624881291549,-6.5813953488372094,26.0,-10.0
4.0,13.88888888888889,30.0,0.0,1.0,0.0,8.528751431844233,-7.0,27.0,-10.0
4.0,13.88888888888889,40.0,0.0,1.0,0.0,7.908571428571419,-6.386363636363637,21.0,-10.0
4.0,13.88888888888889,50.0,0.0,1.0,0.0,8.349887766554437,-7.097560975609756,27.0,-10.0
9.0,13.88888888888889,-100.0,0.0,0.0,0.0,13.665555555555558,-1.0,8.0,-1.0
9.0,13.88888888888889,200.0,0.0,0.0,0.0,13.411839708561025,-2.2,20.0,-4.0
