scenario_id,ego_v,hit_point,collision,eb_intervention,dv_collision,v_mean,a_mean,a_jerk,a_min
1.0,13.88888888888889,0.0,1.0,1.0,9.238888888888898,13.405282331511849,-4.407407407407407,26.0,-10.0
1.0,13.88888888888889,10.0,1.0,1.0,7.838888888888899,13.2179211469534,-5.25,26.0,-10.0
1.0,13.88888888888889,20.0,1.0,1.0,6.8888888888889,13.059523809523817,-5.724137931034483,26.0,-10.0
1.0,13.88888888888889,30.0,0.0,1.0,0.0,9.109096459096474,-6.385416666666667,58.0,-10.0
1.0,13.88888888888889,40.0,0.0,1.0,0.0,8.276888888888903,-6.644444444444445,35.0,-10.0
1.0,13.88888888888889,50.0,0.0,1.0,0.0,8.805260047281342,-5.78,41.0,-10.0
1.0,13.88888888888889,800.0,0.0,0.0,0.0,13.625555555555557,-1.4,24.0,-2.0
2.0,13.88888888888889,0.0,0.0,0.0,0.0,6.345759117896543,-3.25,31.0,-4.0
2.0,13.88888888888889,10.0,0.0,0.0,0.0,6.44081196581198,-3.526315789473684,49.0,-4.0
2.0,13.88888888888889,20.0,0.0,0.0,0.0,7.617329255861383,-3.625,39.0,-4.0
2.0,13.88888888888889,30.0,0.0,0.0,0.0,7.248976608187148,-3.1052631578947367,35.0,-4.0
2.0,13.88888888888889,40.0,0.0,0.0,0.0,7.677777777777795,-2.75,33.0,-4.0
2.0,13.88888888888889,50.0,0.0,0.0,0.0,6.987628384687227,-2.56,37.0,-4.0
3.0,13.88888888888889,0.0,0.0,0.0,0.0,7.688888888888907,-3.2777777777777777,21.0,-4.0
3.0,13.88888888888889,10.0,0.0,0.0,0.0,7.532070707070709,-3.1578947368421053,21.0,-4.0
3.0,13.88888888888889,20.0,0.0,0.0,0.0,7.941773504273522,-3.2941176470588234,37.0,-4.0
3.0,13.88888888888889,30.0,0.0,0.0,0.0,7.670370370370387,-3.0,47.0,-4.0
3.0,13.88888888888889,40.0,0.0,0.0,0.0,8.297888888888908,-3.2941176470588234,43.0,-4.0
3.0,13.88888888888889,50.0,0.0,1.0,0.0,8.435374149659866,-7.232558139534884,34.0,-10.0
4.0,13.88888888888889,0.0,0.0,1.0,0.0,7.688425925925916,-5.9375,23.0,-10.0
4.0,13.88888888888889,10.0,0.0,1.0,0.0,8.203850385038505,-6.466666666666667,25.0,-10.0
4.0,13.88888888888889,20.0,0.0,1.0,0.0,8.27188888888889,-6.466666666666667,25.0,-10.0
4.0,13.88888888888889,30.0,0.0,1.0,0.0,8.18800880088009,-6.555555555555555,31.0,-10.0
4.0,13.88888888888889,40.0,0.0,1.0,0.0,8.18800880088009,-6.555555555555555,31.0,-10.0
4.0,13.88888888888889,50.0,0.0,1.0,0.0,8.106263616557735,-6.555555555555555,31.0,-10.0
9.0,13.88888888888889,-100.0,0.0,0.0,0.0,13.745555555555558,-1.0,16.0,-1.0
9.0,13.88888888888889,200.0,0.0,0.0,0.0,12.159477124183022,-3.5,18.0,-4.0
