scenario_id,ego_v,hit_point,collision,eb_intervention,dv_collision,v_mean,a_mean,a_jerk,a_min
1.0,13.88888888888889,0.0,1.0,1.0,7.3888888888889,13.110317460317468,-5.571428571428571,26.0,-10.0
1.0,13.88888888888889,10.0,1.0,1.0,4.8888888888889,12.695042735042744,-6.40625,26.0,-10.0
1.0,13.88888888888889,20.0,0.0,1.0,0.0,8.24144880174292,-6.911111111111111,47.0,-10.0
1.0,13.88888888888889,30.0,0.0,1.0,0.0,8.308888888888903,-7.195121951219512,33.0,-10.0
1.0,13.88888888888889,40.0,0.0,1.0,0.0,8.195929592959313,-7.195121951219512,35.0,-10.0
1.0,13.88888888888889,50.0,0.0,1.0,0.0,8.127832244008731,-7.195121951219512,35.0,-10.0
1.0,13.88888888888889,800.0,0.0,0.0,0.0,13.657222222222227,-1.9,112.0,-2.0
2.0,13.88888888888889,0.0,0.0,0.0,0.0,8.574455899198188,-3.263157894736842,35.0,-4.0
2.0,13.88888888888889,10.0,0.0,0.0,0.0,7.3136714975845605,-3.473684210526316,21.0,-4.0
2.0,13.88888888888889,20.0,0.0,0.0,0.0,8.574455899198188,-3.263157894736842,35.0,-4.0
2.0,13.88888888888889,30.0,0.0,0.0,0.0,8.459807256235848,-3.388888888888889,21.0,-4.0
2.0,13.88888888888889,40.0,0.0,0.0,0.0,8.83197399527189,-3.2222222222222223,31.0,-4.0
2.0,13.88888888888889,50.0,0.0,0.0,0.0,8.83197399527189,-3.2222222222222223,31.0,-4.0
3.0,13.88888888888889,0.0,0.0,0.0,0.0,8.646180555555576,-2.9473684210526314,25.0,-4.0
3.0,13.88888888888889,10.0,0.0,1.0,0.0,8.989855072463783,-7.0,49.0,-10.0
3.0,13.88888888888889,20.0,0.0,0.0,0.0,9.225000000000021,-3.235294117647059,31.0,-4.0
3.0,13.88888888888889,30.0,0.0,0.0,0.0,8.831973995271888,-3.5294117647058822,31.0,-4.0
3.0,13.88888888888889,40.0,1.0,0.0,11.138888888888921,12.624273504273528,-2.857142857142857,33.0,-4.0
3.0,13.88888888888889,50.0,0.0,0.0,0.0,9.97864792503349,-3.2857142857142856,33.0,-4.0
4.0,13.88888888888889,0.0,0.0,1.0,0.0,8.903524492234183,-6.48,55.0,-10.0
4.0,13.88888888888889,10.0,0.0,1.0,0.0,7.916084656084674,-6.26530612244898,43.0,-10.0
4.0,13.88888888888889,20.0,0.0,1.0,0.0,8.391694725028074,-6.695652173913044,47.0,-10.0
4.0,13.88888888888889,30.0,0.0,1.0,0.0,8.391694725028074,-6.695652173913044,47.0,-10.0
4.0,13.88888888888889,40.0,0.0,1.0,0.0,8.805082742316806,-6.760869565217392,48.0,-10.0
4.0,13.88888888888889,50.0,0.0,1.0,0.0,8.72345029239768,-6.760869565217392,48.0,-10.0
9.0,13.88888888888889,-100.0,0.0,1.0,0.0,4.953456790123469,-3.819277108433735,66.0,-10.0
9.0,13.88888888888889,200.0,0.0,0.0,0.0,12.521464646464665,-2.210526315789474,99.0,-4.0
