scenario_id,ego_v,hit_point,collision,eb_intervention,dv_collision,v_mean,a_mean,a_jerk,a_min
1.0,13.88888888888889,0.0,0.0,0.0,0.0,6.118148148148168,-3.0,19.0,-4.0
1.0,13.88888888888889,10.0,0.0,0.0,0.0,6.353888888888909,-3.090909090909091,29.0,-4.0
1.0,13.88888888888889,20.0,0.0,0.0,0.0,6.564682539682559,-3.090909090909091,29.0,-4.0
1.0,13.88888888888889,30.0,0.0,0.0,0.0,6.612888888888908,-2.9130434782608696,33.0,-4.0
1.0,13.88888888888889,40.0,0.0,0.0,0.0,6.459201388888908,-3.090909090909091,33.0,-4.0
1.0,13.88888888888889,50.0,0.0,0.0,0.0,6.505030621172373,-3.090909090909091,33.0,-4.0
1.0,13.88888888888889,800.0,0.0,0.0,0.0,6.943090569561176,-3.0,23.0,-4.0
2.0,13.88888888888889,0.0,0.0,1.0,0.0,6.737804878048792,-3.9878048780487805,54.0,-10.0
2.0,13.88888888888889,10.0,0.0,0.0,0.0,8.909318996415792,-3.3529411764705883,37.0,-4.0
2.0,13.88888888888889,20.0,0.0,0.0,0.0,8.469501133786869,-3.4444444444444446,35.0,-4.0
2.0,13.88888888888889,30.0,0.0,0.0,0.0,8.470011337868502,-3.4444444444444446,35.0,-4.0
2.0,13.88888888888889,40.0,0.0,0.0,0.0,7.3542397660818954,-3.4,35.0,-4.0
2.0,13.88888888888889,50.0,0.0,0.0,0.0,8.909318996415792,-3.3529411764705883,35.0,-4.0
3.0,13.88888888888889,0.0,0.0,0.0,0.0,7.934603174603195,-3.3684210526315788,37.0,-4.0
3.0,13.88888888888889,10.0,0.0,0.0,0.0,8.132516339869301,-3.263157894736842,41.0,-4.0
3.0,13.88888888888889,20.0,0.0,0.0,0.0,8.814952718676142,-3.5294117647058822,35.0,-4.0
3.0,13.88888888888889,30.0,0.0,0.0,0.0,9.093833943833964,-3.466666666666667,25.0,-4.0
3.0,13.88888888888889,40.0,0.0,0.0,0.0,8.604513888888908,-3.411764705882353,39.0,-4.0
3.0,13.88888888888889,50.0,0.0,0.0,0.0,8.423072562358296,-3.411764705882353,33.0,-4.0
4.0,13.88888888888889,0.0,0.0,0.0,0.0,8.005235042735062,-3.3,39.0,-4.0
4.0,13.88888888888889,10.0,0.0,0.0,0.0,8.005235042735062,-3.3,39.0,-4.0
4.0,13.88888888888889,20.0,0.0,0.0,0.0,8.607638888888909,-3.625,31.0,-4.0
4.0,13.88888888888889,30.0,0.0,0.0,0.0,8.37929292929295,-3.4444444444444446,31.0,-4.0
4.0,13.88888888888889,40.0,0.0,0.0,0.0,8.37929292929295,-3.4444444444444446,31.0,-4.0
4.0,13.88888888888889,50.0,0.0,0.0,0.0,8.707309941520489,-3.411764705882353,31.0,-4.0
9.0,13.88888888888889,-100.0,0.0,1.0,0.0,6.582341269841284,-4.6875,72.0,-10.0
9.0,13.88888888888889,200.0,0.0,0.0,0.0,12.258291873963536,-2.4444444444444446,110.0,-4.0
