scenario_id,ego_v,hit_point,collision,eb_intervention,dv_collision,v_mean,a_mean,a_jerk,a_min
1.0,13.88888888888889,0.0,0.0,0.0,0.0,6.070506535947732,-3.4285714285714284,49.0,-4.0
1.0,13.88888888888889,10.0,0.0,0.0,0.0,6.070506535947732,-3.4285714285714284,49.0,-4.0
1.0,13.88888888888889,20.0,0.0,0.0,0.0,6.070506535947732,-3.4285714285714284,49.0,-4.0
1.0,13.88888888888889,30.0,0.0,0.0,0.0,6.070506535947732,-3.4285714285714284,49.0,-4.0
1.0,13.88888888888889,40.0,0.0,0.0,0.0,6.070506535947732,-3.4285714285714284,49.0,-4.0
1.0,13.88888888888889,50.0,0.0,0.0,0.0,6.070506535947732,-3.4285714285714284,49.0,-4.0
1.0,13.88888888888889,800.0,0.0,0.0,0.0,6.660663082437295,-3.4,39.0,-4.0
2.0,13.88888888888889,0.0,0.0,0.0,0.0,5.989975845410648,-2.7916666666666665,51.0,-4.0
2.0,13.88888888888889,10.0,0.0,0.0,0.0,6.660663082437294,-3.0952380952380953,59.0,-4.0
2.0,13.88888888888889,20.0,0.0,0.0,0.0,6.461545138888909,-3.0454545454545454,53.0,-4.0
2.0,13.88888888888889,30.0,0.0,0.0,0.0,6.6525985663082645,-3.0476190476190474,45.0,-4.0
2.0,13.88888888888889,40.0,0.0,0.0,0.0,6.501093613298359,-2.909090909090909,39.0,-4.0
2.0,13.88888888888889,50.0,0.0,0.0,0.0,7.317207472959705,-3.0526315789473686,45.0,-4.0
3.0,13.88888888888889,0.0,0.0,0.0,0.0,7.16584541062804,-2.857142857142857,45.0,-4.0
3.0,13.88888888888889,10.0,0.0,0.0,0.0,6.779462659380712,-2.9523809523809526,49.0,-4.0
3.0,13.88888888888889,20.0,0.0,0.0,0.0,7.291543756145545,-3.1052631578947367,47.0,-4.0
3.0,13.88888888888889,30.0,0.0,0.0,0.0,7.25423976608189,-3.0526315789473686,53.0,-4.0
3.0,13.88888888888889,40.0,0.0,0.0,0.0,6.883055555555576,-3.05,53.0,-4.0
3.0,13.88888888888889,50.0,0.0,0.0,0.0,7.922542735042753,-3.375,37.0,-4.0
4.0,13.88888888888889,0.0,0.0,0.0,0.0,7.714589823468348,-3.5,29.0,-4.0
4.0,13.88888888888889,10.0,0.0,0.0,0.0,8.090359477124204,-3.3333333333333335,21.0,-4.0
4.0,13.88888888888889,20.0,0.0,0.0,0.0,7.183236714975866,-3.473684210526316,35.0,-4.0
4.0,13.88888888888889,30.0,0.0,0.0,0.0,7.183236714975866,-3.473684210526316,35.0,-4.0
4.0,13.88888888888889,40.0,0.0,0.0,0.0,7.384424603174623,-3.3684210526315788,35.0,-4.0
4.0,13.88888888888889,50.0,0.0,0.0,0.0,7.384424603174623,-3.3684210526315788,35.0,-4.0
9.0,13.88888888888889,-100.0,0.0,1.0,0.0,6.405900086132658,-4.101063829787234,64.0,-10.0
9.0,13.88888888888889,200.0,0.0,0.0,0.0,11.851207729468621,-2.235294117647059,85.0,-4.0
