scenario_id,ego_v,hit_point,collision,eb_intervention,dv_collision,v_mean,a_mean,a_jerk,a_min
1.0,13.88888888888889,0.0,1.0,1.0,8.788888888888899,13.196146953405018,-4.428571428571429,20.0,-10.0
1.0,13.88888888888889,10.0,0.0,1.0,0.0,11.650156494522706,-4.24,39.0,-10.0
1.0,13.88888888888889,20.0,0.0,1.0,0.0,9.190740740740742,-4.189873417721519,36.0,-10.0
1.0,13.88888888888889,30.0,0.0,1.0,0.0,8.020280474649395,-4.6923076923076925,33.0,-10.0
1.0,13.88888888888889,40.0,0.0,1.0,0.0,8.102233115468415,-4.402777777777778,39.0,-10.0
1.0,13.88888888888889,50.0,0.0,1.0,0.0,8.790602836879433,-4.514705882352941,37.0,-10.0
1.0,13.88888888888889,800.0,0.0,0.0,0.0,13.500364298724957,-2.0,10.0,-2.0
2.0,13.88888888888889,0.0,0.0,0.0,0.0,6.655824372759872,-3.25,49.0,-4.0
2.0,13.88888888888889,10.0,0.0,0.0,0.0,6.161650082918759,-2.9565217391304346,49.0,-4.0
2.0,13.88888888888889,20.0,0.0,0.0,0.0,6.606488888888905,-2.782608695652174,45.0,-4.0
2.0,13.88888888888889,30.0,0.0,0.0,0.0,6.257828282828302,-3.0454545454545454,45.0,-4.0
2.0,13.88888888888889,40.0,0.0,0.0,0.0,7.2358187134503105,-2.8095238095238093,41.0,-4.0
2.0,13.88888888888889,50.0,0.0,0.0,0.0,6.762249544626612,-2.8636363636363638,41.0,-4.0
3.0,13.88888888888889,0.0,0.0,0.0,0.0,6.932166199813276,-2.9047619047619047,35.0,-4.0
3.0,13.88888888888889,10.0,0.0,0.0,0.0,7.248099415204697,-3.2777777777777777,35.0,-4.0
3.0,13.88888888888889,20.0,0.0,0.0,0.0,7.22704678362575,-3.3333333333333335,39.0,-4.0
3.0,13.88888888888889,30.0,0.0,0.0,0.0,6.88472222222224,-3.1,27.0,-4.0
3.0,13.88888888888889,40.0,0.0,0.0,0.0,6.946451914098993,-3.05,39.0,-4.0
3.0,13.88888888888889,50.0,0.0,0.0,0.0,7.24722222222224,-2.9,31.0,-4.0
4.0,13.88888888888889,0.0,0.0,1.0,0.0,6.881157407407419,-4.82258064516129,34.0,-10.0
4.0,13.88888888888889,10.0,0.0,1.0,0.0,6.770400728597463,-4.879310344827586,26.0,-10.0
4.0,13.88888888888889,20.0,0.0,0.0,0.0,8.10506535947714,-3.8,15.0,-4.0
4.0,13.88888888888889,30.0,0.0,0.0,0.0,8.10506535947714,-3.8,15.0,-4.0
4.0,13.88888888888889,40.0,0.0,0.0,0.0,8.10506535947714,-3.8,15.0,-4.0
4.0,13.88888888888889,50.0,0.0,0.0,0.0,7.3826388888889065,-3.75,27.0,-4.0
9.0,13.88888888888889,-100.0,0.0,0.0,0.0,13.745555555555558,-1.0,16.0,-1.0
9.0,13.88888888888889,200.0,0.0,0.0,0.0,10.771783625731006,-2.888888888888889,18.0,-4.0
