scenario_id,ego_v,hit_point,collision,eb_intervention,dv_collision,v_mean,a_mean,a_jerk,a_min
1.0,13.88888888888889,0.0,0.0,0.0,0.0,5.90746031746032,-3.473684210526316,8.0,-4.0
1.0,13.88888888888889,10.0,0.0,0.0,0.0,5.90746031746032,-3.473684210526316,8.0,-4.0
1.0,13.88888888888889,20.0,0.0,0.0,0.0,5.90746031746032,-3.473684210526316,8.0,-4.0
1.0,13.88888888888889,30.0,0.0,0.0,0.0,6.8277318640955285,-3.5555555555555554,8.0,-4.0
1.0,13.88888888888889,40.0,0.0,0.0,0.0,6.461545138888907,-3.4210526315789473,10.0,-4.0
1.0,13.88888888888889,50.0,0.0,0.0,0.0,6.511723534558199,-3.4210526315789473,10.0,-4.0
1.0,13.88888888888889,800.0,0.0,0.0,0.0,6.511723534558197,-3.25,8.0,-4.0
2.0,13.88888888888889,0.0,0.0,0.0,0.0,6.125185185185203,-2.9545454545454546,32.0,-4.0
2.0,13.88888888888889,10.0,0.0,0.0,0.0,6.356581196581226,-3.0476190476190474,26.0,-4.0
2.0,13.88888888888889,20.0,0.0,0.0,0.0,6.778233151183978,-2.9047619047619047,28.0,-4.0
2.0,13.88888888888889,30.0,0.0,0.0,0.0,6.260858585858599,-2.8636363636363638,28.0,-4.0
2.0,13.88888888888889,40.0,0.0,0.0,0.0,7.06153846153848,-2.857142857142857,24.0,-4.0
2.0,13.88888888888889,50.0,0.0,0.0,0.0,6.940989729225039,-3.0,28.0,-4.0
3.0,13.88888888888889,0.0,0.0,0.0,0.0,6.770856102003659,-3.0,26.0,-4.0
3.0,13.88888888888889,10.0,0.0,0.0,0.0,7.054700854700871,-2.727272727272727,22.0,-4.0
3.0,13.88888888888889,20.0,0.0,0.0,0.0,6.778233151183978,-2.9047619047619047,28.0,-4.0
3.0,13.88888888888889,30.0,0.0,0.0,0.0,7.300393313667672,-3.1666666666666665,24.0,-4.0
3.0,13.88888888888889,40.0,0.0,0.0,0.0,7.238011695906443,-3.2222222222222223,28.0,-4.0
3.0,13.88888888888889,50.0,0.0,0.0,0.0,7.180193236715002,-3.1052631578947367,22.0,-4.0
4.0,13.88888888888889,0.0,0.0,1.0,0.0,9.65153949129854,-4.5625,25.0,-10.0
4.0,13.88888888888889,10.0,0.0,0.0,0.0,9.595865633074952,-4.0,8.0,-4.0
4.0,13.88888888888889,20.0,0.0,0.0,0.0,9.370707070707082,-4.0,8.0,-4.0
4.0,13.88888888888889,30.0,0.0,0.0,0.0,7.25380116959066,-3.5294117647058822,12.0,-4.0
4.0,13.88888888888889,40.0,0.0,0.0,0.0,8.091830065359494,-3.6666666666666665,12.0,-4.0
4.0,13.88888888888889,50.0,0.0,0.0,0.0,7.722533748701999,-3.375,24.0,-4.0
9.0,13.88888888888889,-100.0,0.0,0.0,0.0,13.763888888888895,-1.0,14.0,-1.0
9.0,13.88888888888889,200.0,0.0,0.0,0.0,12.053594771241825,-2.2857142857142856,18.0,-4.0
