scenario_id,ego_v,hit_point,collision,eb_intervention,dv_collision,v_mean,a_mean,a_jerk,a_min
1.0,13.88888888888889,0.0,0.0,1.0,0.0,7.189033816425124,-3.3369565217391304,36.0,-10.0
1.0,13.88888888888889,10.0,0.0,1.0,0.0,7.189033816425124,-3.5595238095238093,36.0,-10.0
1.0,13.88888888888889,20.0,0.0,1.0,0.0,7.189033816425124,-3.4431818181818183,36.0,-10.0
1.0,13.88888888888889,30.0,0.0,1.0,0.0,6.5598324514991235,-4.121621621621622,44.0,-10.0
1.0,13.88888888888889,40.0,0.0,1.0,0.0,6.828420569329664,-4.04054054054054,44.0,-10.0
1.0,13.88888888888889,50.0,0.0,1.0,0.0,6.550220458553807,-5.048387096774194,49.0,-10.0
1.0,13.88888888888889,800.0,0.0,0.0,0.0,9.39911616161617,-3.4375,19.0,-4.0
2.0,13.88888888888889,0.0,0.0,0.0,0.0,6.543253968253986,-3.0,45.0,-4.0
2.0,13.88888888888889,10.0,0.0,0.0,0.0,6.2976675148431065,-2.6666666666666665,37.0,-4.0
2.0,13.88888888888889,20.0,0.0,0.0,0.0,6.778642987249563,-2.857142857142857,45.0,-4.0
2.0,13.88888888888889,30.0,0.0,0.0,0.0,6.6485663082437485,-3.210526315789474,47.0,-4.0
2.0,13.88888888888889,40.0,0.0,0.0,0.0,6.124074074074094,-2.7916666666666665,63.0,-4.0
2.0,13.88888888888889,50.0,0.0,0.0,0.0,6.758151183970875,-3.0,41.0,-4.0
3.0,13.88888888888889,0.0,0.0,0.0,0.0,6.767167577413495,-3.263157894736842,57.0,-4.0
3.0,13.88888888888889,10.0,0.0,0.0,0.0,6.405943152454798,-2.8636363636363638,47.0,-4.0
3.0,13.88888888888889,20.0,0.0,0.0,0.0,6.609688888888905,-3.263157894736842,43.0,-4.0
3.0,13.88888888888889,30.0,0.0,0.0,0.0,7.068376068376087,-3.1578947368421053,45.0,-4.0
3.0,13.88888888888889,40.0,0.0,0.0,0.0,7.567787971457715,-3.111111111111111,43.0,-4.0
3.0,13.88888888888889,50.0,0.0,0.0,0.0,7.638888888888908,-3.2222222222222223,51.0,-4.0
4.0,13.88888888888889,0.0,0.0,1.0,0.0,6.772768670309658,-4.864406779661017,26.0,-10.0
4.0,13.88888888888889,10.0,0.0,1.0,0.0,6.881157407407419,-4.590909090909091,34.0,-10.0
4.0,13.88888888888889,20.0,0.0,0.0,0.0,8.012675296655896,-3.625,19.0,-4.0
4.0,13.88888888888889,30.0,0.0,0.0,0.0,8.10506535947714,-3.8,15.0,-4.0
4.0,13.88888888888889,40.0,0.0,0.0,0.0,7.112164750957873,-3.388888888888889,27.0,-4.0
4.0,13.88888888888889,50.0,0.0,0.0,0.0,7.112164750957873,-3.388888888888889,27.0,-4.0
9.0,13.88888888888889,-100.0,0.0,0.0,0.0,13.718888888888891,-1.0,12.0,-1.0
9.0,13.88888888888889,200.0,0.0,0.0,0.0,12.340381426202336,-3.3333333333333335,26.0,-4.0
