scenario_id,ego_v,hit_point,collision,eb_intervention,dv_collision,v_mean,a_mean,a_jerk,a_min
1.0,13.88888888888889,0.0,1.0,1.0,8.33888888888892,13.04761904761907,-4.138888888888889,37.0,-10.0
1.0,13.88888888888889,10.0,0.0,1.0,0.0,8.615914351851854,-4.5375,48.0,-10.0
1.0,13.88888888888889,20.0,0.0,1.0,0.0,8.183938393839385,-4.573170731707317,58.0,-10.0
1.0,13.88888888888889,30.0,0.0,1.0,0.0,7.438738738738755,-4.776315789473684,52.0,-10.0
1.0,13.88888888888889,40.0,0.0,1.0,0.0,7.315830875122926,-4.698630136986301,46.0,-10.0
1.0,13.88888888888889,50.0,0.0,1.0,0.0,8.27205555555557,-4.644736842105263,47.0,-10.0
1.0,13.88888888888889,800.0,0.0,0.0,0.0,13.510200364298742,-2.0,122.0,-2.0
2.0,13.88888888888889,0.0,0.0,0.0,0.0,6.031954582319565,-3.1818181818181817,53.0,-4.0
2.0,13.88888888888889,10.0,0.0,0.0,0.0,6.031954582319565,-3.1818181818181817,53.0,-4.0
2.0,13.88888888888889,20.0,0.0,0.0,0.0,6.611288888888909,-2.9565217391304346,55.0,-4.0
2.0,13.88888888888889,30.0,0.0,0.0,0.0,7.23669590643277,-2.9523809523809526,43.0,-4.0
2.0,13.88888888888889,40.0,0.0,0.0,0.0,6.604888888888908,-2.9565217391304346,53.0,-4.0
2.0,13.88888888888889,50.0,0.0,0.0,0.0,7.3710317460317665,-3.4444444444444446,49.0,-4.0
3.0,13.88888888888889,0.0,0.0,0.0,0.0,7.23669590643277,-2.9523809523809526,43.0,-4.0
3.0,13.88888888888889,10.0,0.0,0.0,0.0,6.604088888888909,-3.0454545454545454,45.0,-4.0
3.0,13.88888888888889,20.0,0.0,0.0,0.0,6.94561157796454,-3.0476190476190474,43.0,-4.0
3.0,13.88888888888889,30.0,0.0,0.0,0.0,7.361210317460338,-3.05,39.0,-4.0
3.0,13.88888888888889,40.0,0.0,0.0,0.0,7.2340643274854015,-3.263157894736842,49.0,-4.0
3.0,13.88888888888889,50.0,0.0,0.0,0.0,7.3110127826942195,-3.05,35.0,-4.0
4.0,13.88888888888889,0.0,0.0,0.0,0.0,7.714589823468348,-3.5,29.0,-4.0
4.0,13.88888888888889,10.0,0.0,0.0,0.0,7.714589823468348,-3.5,29.0,-4.0
4.0,13.88888888888889,20.0,0.0,0.0,0.0,7.183236714975866,-3.473684210526316,35.0,-4.0
4.0,13.88888888888889,30.0,0.0,0.0,0.0,7.652777777777798,-3.4444444444444446,35.0,-4.0
4.0,13.88888888888889,40.0,0.0,0.0,0.0,7.652777777777798,-3.4444444444444446,35.0,-4.0
4.0,13.88888888888889,50.0,0.0,0.0,0.0,7.183236714975866,-3.473684210526316,35.0,-4.0
9.0,13.88888888888889,-100.0,0.0,0.0,0.0,12.818576388888905,-2.2857142857142856,31.0,-4.0
9.0,13.88888888888889,200.0,0.0,0.0,0.0,11.295738203957397,-2.4705882352941178,83.0,-4.0
