scenario_id,ego_v,hit_point,collision,eb_intervention,dv_collision,v_mean,a_mean,a_jerk,a_min
1.0,13.88888888888889,0.0,0.0,1.0,0.0,6.722041553748887,-3.6847826086956523,46.0,-10.0
1.0,13.88888888888889,10.0,0.0,1.0,0.0,6.722041553748887,-3.7613636363636362,46.0,-10.0
1.0,13.88888888888889,20.0,0.0,1.0,0.0,6.886064814814821,-3.5934065934065935,46.0,-10.0
1.0,13.88888888888889,30.0,0.0,0.0,0.0,8.174037403740392,-3.263157894736842,21.0,-4.0
1.0,13.88888888888889,40.0,0.0,0.0,0.0,7.440690690690717,-3.3,21.0,-4.0
1.0,13.88888888888889,50.0,0.0,0.0,0.0,6.712872628726308,-3.4,31.0,-4.0
1.0,13.88888888888889,800.0,0.0,0.0,0.0,10.686291486291504,-2.4444444444444446,39.0,-4.0
2.0,13.88888888888889,0.0,0.0,0.0,0.0,6.313698049194257,-3.090909090909091,55.0,-4.0
2.0,13.88888888888889,10.0,0.0,0.0,0.0,6.776183970856123,-3.0952380952380953,45.0,-4.0
2.0,13.88888888888889,20.0,0.0,0.0,0.0,6.360042735042758,-2.9130434782608696,45.0,-4.0
2.0,13.88888888888889,30.0,0.0,0.0,0.0,6.3600427350427555,-2.8333333333333335,43.0,-4.0
2.0,13.88888888888889,40.0,0.0,0.0,0.0,6.776183970856125,-2.9545454545454546,39.0,-4.0
2.0,13.88888888888889,50.0,0.0,0.0,0.0,7.191932367149779,-3.15,43.0,-4.0
3.0,13.88888888888889,0.0,0.0,0.0,0.0,6.88388888888891,-3.0,49.0,-4.0
3.0,13.88888888888889,10.0,0.0,0.0,0.0,7.171062801932388,-3.3684210526315788,53.0,-4.0
3.0,13.88888888888889,20.0,0.0,0.0,0.0,6.94561157796454,-3.2,43.0,-4.0
3.0,13.88888888888889,30.0,0.0,0.0,0.0,7.385317460317482,-3.210526315789474,49.0,-4.0
3.0,13.88888888888889,40.0,0.0,0.0,0.0,7.3110127826942195,-3.05,35.0,-4.0
3.0,13.88888888888889,50.0,0.0,0.0,0.0,7.385317460317481,-3.0,33.0,-4.0
4.0,13.88888888888889,0.0,0.0,1.0,0.0,7.009416195856887,-4.513888888888889,52.0,-10.0
4.0,13.88888888888889,10.0,0.0,0.0,0.0,7.866984126984148,-3.5,31.0,-4.0
4.0,13.88888888888889,20.0,0.0,0.0,0.0,8.090359477124204,-3.3333333333333335,21.0,-4.0
4.0,13.88888888888889,30.0,0.0,0.0,0.0,7.502979797979818,-3.3157894736842106,35.0,-4.0
4.0,13.88888888888889,40.0,0.0,0.0,0.0,7.652777777777798,-3.4444444444444446,35.0,-4.0
4.0,13.88888888888889,50.0,0.0,0.0,0.0,7.652777777777798,-3.4444444444444446,35.0,-4.0
9.0,13.88888888888889,-100.0,0.0,0.0,0.0,12.902951388888907,-2.5,31.0,-4.0
9.0,13.88888888888889,200.0,0.0,0.0,0.0,10.585683760683777,-2.75,62.0,-4.0
