scenario_id,ego_v,hit_point,collision,eb_intervention,dv_collision,v_mean,a_mean,a_jerk,a_min
1.0,13.88888888888889,0.0,1.0,1.0,8.888888888888907,13.27679211469535,-4.666666666666667,34.0,-10.0
1.0,13.88888888888889,10.0,0.0,1.0,0.0,9.613113695090464,-4.585714285714285,38.0,-10.0
1.0,13.88888888888889,20.0,1.0,1.0,3.688888888888904,12.34485903814262,-6.108108108108108,28.0,-10.0
1.0,13.88888888888889,30.0,0.0,1.0,0.0,8.79018912529551,-4.597222222222222,38.0,-10.0
1.0,13.88888888888889,40.0,0.0,1.0,0.0,6.821487603305804,-5.589285714285714,46.0,-10.0
1.0,13.88888888888889,50.0,0.0,1.0,0.0,8.517067583046973,-4.828125,37.0,-10.0
1.0,13.88888888888889,800.0,0.0,0.0,0.0,13.67055555555556,-2.0,18.0,-2.0
2.0,13.88888888888889,0.0,0.0,0.0,0.0,6.262373737373757,-2.9545454545454546,41.0,-4.0
2.0,13.88888888888889,10.0,0.0,0.0,0.0,6.408268733850138,-3.0952380952380953,55.0,-4.0
2.0,13.88888888888889,20.0,0.0,0.0,0.0,6.5615079365079545,-3.2,53.0,-4.0
2.0,13.88888888888889,30.0,0.0,0.0,0.0,6.4020671834625515,-3.142857142857143,53.0,-4.0
2.0,13.88888888888889,40.0,0.0,0.0,0.0,6.655017921146972,-2.772727272727273,45.0,-4.0
2.0,13.88888888888889,50.0,0.0,0.0,0.0,6.303011026293488,-2.9545454545454546,57.0,-4.0
3.0,13.88888888888889,0.0,0.0,0.0,0.0,6.835996326905436,-3.1,41.0,-4.0
3.0,13.88888888888889,10.0,0.0,0.0,0.0,7.041025641025658,-3.1578947368421053,45.0,-4.0
3.0,13.88888888888889,20.0,0.0,0.0,0.0,6.991854990583822,-3.0,35.0,-4.0
3.0,13.88888888888889,30.0,0.0,0.0,0.0,7.180628019323691,-3.1578947368421053,41.0,-4.0
3.0,13.88888888888889,40.0,0.0,0.0,0.0,6.829384756657505,-3.1,45.0,-4.0
3.0,13.88888888888889,50.0,0.0,0.0,0.0,6.7039295392954115,-3.1,35.0,-4.0
4.0,13.88888888888889,0.0,0.0,1.0,0.0,6.772768670309658,-4.864406779661017,26.0,-10.0
4.0,13.88888888888889,10.0,0.0,1.0,0.0,6.772768670309658,-4.864406779661017,26.0,-10.0
4.0,13.88888888888889,20.0,0.0,1.0,0.0,6.770400728597463,-4.879310344827586,26.0,-10.0
4.0,13.88888888888889,30.0,0.0,0.0,0.0,8.10506535947714,-3.8,15.0,-4.0
4.0,13.88888888888889,40.0,0.0,0.0,0.0,6.775364298724973,-3.5555555555555554,27.0,-4.0
4.0,13.88888888888889,50.0,0.0,0.0,0.0,7.001177024482128,-3.4444444444444446,27.0,-4.0
9.0,13.88888888888889,-100.0,0.0,0.0,0.0,13.745555555555558,-1.0,16.0,-1.0
9.0,13.88888888888889,200.0,0.0,0.0,0.0,11.689603174603187,-3.0,18.0,-4.0
