scenario_id,ego_v,hit_point,collision,eb_intervention,dv_collision,v_mean,a_mean,a_jerk,a_min
1.0,13.88888888888889,0.0,1.0,1.0,8.638888888888918,13.09285714285716,-3.9722222222222223,40.0,-10.0
1.0,13.88888888888889,10.0,1.0,1.0,6.3388888888889205,12.698119658119683,-4.973684210526316,37.0,-10.0
1.0,13.88888888888889,20.0,0.0,1.0,0.0,8.891039426523324,-4.120481927710843,53.0,-10.0
1.0,13.88888888888889,30.0,0.0,1.0,0.0,6.999387947269316,-4.680555555555555,57.0,-10.0
1.0,13.88888888888889,40.0,0.0,1.0,0.0,6.999387947269316,-4.897058823529412,57.0,-10.0
1.0,13.88888888888889,50.0,0.0,1.0,0.0,8.27205555555557,-4.953125,49.0,-10.0
1.0,13.88888888888889,800.0,0.0,0.0,0.0,13.510200364298742,-2.0,122.0,-2.0
2.0,13.88888888888889,0.0,0.0,0.0,0.0,5.990700483091811,-3.45,89.0,-4.0
2.0,13.88888888888889,10.0,0.0,0.0,0.0,6.303774385072114,-2.8260869565217392,61.0,-4.0
2.0,13.88888888888889,20.0,0.0,0.0,0.0,6.77290528233153,-3.15,53.0,-4.0
2.0,13.88888888888889,30.0,0.0,0.0,0.0,6.507392825896783,-3.0476190476190474,55.0,-4.0
2.0,13.88888888888889,40.0,0.0,0.0,0.0,6.65905017921149,-2.8636363636363638,49.0,-4.0
2.0,13.88888888888889,50.0,0.0,0.0,0.0,6.395865633074955,-2.6666666666666665,49.0,-4.0
3.0,13.88888888888889,0.0,0.0,0.0,0.0,6.716937669376715,-3.0,55.0,-4.0
3.0,13.88888888888889,10.0,0.0,0.0,0.0,6.991854990583826,-2.857142857142857,41.0,-4.0
3.0,13.88888888888889,20.0,0.0,0.0,0.0,6.614488888888909,-2.739130434782609,51.0,-4.0
3.0,13.88888888888889,30.0,0.0,0.0,0.0,7.1268199233716665,-3.1578947368421053,41.0,-4.0
3.0,13.88888888888889,40.0,0.0,0.0,0.0,6.998634651600773,-3.1,43.0,-4.0
3.0,13.88888888888889,50.0,0.0,0.0,0.0,7.793134171907776,-3.111111111111111,39.0,-4.0
4.0,13.88888888888889,0.0,0.0,0.0,0.0,7.782756813417212,-3.5,27.0,-4.0
4.0,13.88888888888889,10.0,0.0,0.0,0.0,7.782756813417212,-3.5,27.0,-4.0
4.0,13.88888888888889,20.0,0.0,0.0,0.0,8.090359477124204,-3.3333333333333335,21.0,-4.0
4.0,13.88888888888889,30.0,0.0,0.0,0.0,7.384424603174623,-3.3684210526315788,35.0,-4.0
4.0,13.88888888888889,40.0,0.0,0.0,0.0,7.384424603174623,-3.3684210526315788,35.0,-4.0
4.0,13.88888888888889,50.0,0.0,0.0,0.0,7.183236714975866,-3.473684210526316,35.0,-4.0
9.0,13.88888888888889,-100.0,0.0,0.0,0.0,13.088095238095253,-1.6666666666666667,35.0,-4.0
9.0,13.88888888888889,200.0,0.0,0.0,0.0,12.075653594771255,-2.2222222222222223,89.0,-4.0
