scenario_id,ego_v,hit_point,collision,eb_intervention,dv_collision,v_mean,a_mean,a_jerk,a_min
1.0,13.88888888888889,0.0,0.0,1.0,0.0,6.99797551789079,-3.59375,47.0,-10.0
1.0,13.88888888888889,10.0,0.0,1.0,0.0,7.241666666666676,-3.536082474226804,40.0,-10.0
1.0,13.88888888888889,20.0,0.0,1.0,0.0,6.7703096539162235,-3.525252525252525,46.0,-10.0
1.0,13.88888888888889,30.0,0.0,1.0,0.0,6.886064814814821,-3.6666666666666665,46.0,-10.0
1.0,13.88888888888889,40.0,0.0,0.0,0.0,6.60248888888891,-3.4,31.0,-4.0
1.0,13.88888888888889,50.0,0.0,0.0,0.0,7.440690690690717,-3.3,21.0,-4.0
1.0,13.88888888888889,800.0,0.0,0.0,0.0,11.527621283255103,-2.0,62.0,-2.0
2.0,13.88888888888889,0.0,0.0,0.0,0.0,6.60728888888891,-3.1818181818181817,43.0,-4.0
2.0,13.88888888888889,10.0,0.0,0.0,0.0,6.888055555555573,-3.142857142857143,37.0,-4.0
2.0,13.88888888888889,20.0,0.0,0.0,0.0,7.5668705402650565,-3.263157894736842,35.0,-4.0
2.0,13.88888888888889,30.0,0.0,0.0,0.0,6.504243219597572,-3.5,45.0,-4.0
2.0,13.88888888888889,40.0,0.0,0.0,0.0,7.2384502923976815,-3.6666666666666665,45.0,-4.0
2.0,13.88888888888889,50.0,0.0,0.0,0.0,7.120785440613047,-3.473684210526316,37.0,-4.0
3.0,13.88888888888889,0.0,0.0,0.0,0.0,6.707181571815737,-3.4,35.0,-4.0
3.0,13.88888888888889,10.0,0.0,0.0,0.0,7.002871939736369,-3.7777777777777777,41.0,-4.0
3.0,13.88888888888889,20.0,0.0,0.0,0.0,6.9952448210922995,-3.3,35.0,-4.0
3.0,13.88888888888889,30.0,0.0,0.0,0.0,7.064957264957285,-3.25,33.0,-4.0
3.0,13.88888888888889,40.0,0.0,0.0,0.0,7.304818092428733,-3.2,31.0,-4.0
3.0,13.88888888888889,50.0,0.0,0.0,0.0,7.652777777777798,-3.4444444444444446,35.0,-4.0
4.0,13.88888888888889,0.0,0.0,0.0,0.0,7.584301732925606,-3.3684210526315788,31.0,-4.0
4.0,13.88888888888889,10.0,0.0,0.0,0.0,8.090359477124204,-3.3333333333333335,21.0,-4.0
4.0,13.88888888888889,20.0,0.0,0.0,0.0,7.650000000000019,-3.4444444444444446,31.0,-4.0
4.0,13.88888888888889,30.0,0.0,0.0,0.0,6.943930905695632,-3.5789473684210527,39.0,-4.0
4.0,13.88888888888889,40.0,0.0,0.0,0.0,7.495707070707091,-3.5555555555555554,35.0,-4.0
4.0,13.88888888888889,50.0,0.0,0.0,0.0,7.495707070707091,-3.5555555555555554,35.0,-4.0
9.0,13.88888888888889,-100.0,0.0,1.0,0.0,6.170418739635171,-4.078947368421052,74.0,-10.0
9.0,13.88888888888889,200.0,0.0,0.0,0.0,12.050653594771255,-2.2222222222222223,91.0,-4.0
