scenario_id,ego_v,hit_point,collision,eb_intervention,dv_collision,v_mean,a_mean,a_jerk,a_min
1.0,13.88888888888889,0.0,0.0,0.0,0.0,3.6430739109153336,-2.576923076923077,28.0,-4.0
1.0,13.88888888888889,10.0,0.0,0.0,0.0,3.863655244029089,-2.2333333333333334,16.0,-4.0
1.0,13.88888888888889,20.0,0.0,0.0,0.0,3.741377576671707,-2.310344827586207,22.0,-4.0
1.0,13.88888888888889,30.0,0.0,0.0,0.0,3.7240240240240374,-2.310344827586207,24.0,-4.0
1.0,13.88888888888889,40.0,0.0,0.0,0.0,3.5941062801932513,-2.310344827586207,22.0,-4.0
1.0,13.88888888888889,50.0,0.0,0.0,0.0,3.5941062801932504,-2.576923076923077,28.0,-4.0
1.0,13.88888888888889,800.0,0.0,0.0,0.0,3.74137757667171,-2.576923076923077,28.0,-4.0
2.0,13.88888888888889,0.0,0.0,0.0,0.0,5.862647754137134,-3.4210526315789473,14.0,-4.0
2.0,13.88888888888889,10.0,0.0,0.0,0.0,6.2646464646464946,-3.5555555555555554,16.0,-4.0
2.0,13.88888888888889,20.0,0.0,0.0,0.0,6.362735042735071,-3.3684210526315788,14.0,-4.0
2.0,13.88888888888889,30.0,0.0,0.0,0.0,6.6096888888889005,-3.3157894736842106,14.0,-4.0
2.0,13.88888888888889,40.0,0.0,0.0,0.0,6.356581196581226,-3.611111111111111,24.0,-4.0
2.0,13.88888888888889,50.0,0.0,0.0,0.0,6.037064071370659,-3.823529411764706,24.0,-4.0
3.0,13.88888888888889,0.0,0.0,0.0,0.0,5.370707070707073,-3.6666666666666665,16.0,-4.0
3.0,13.88888888888889,10.0,0.0,0.0,0.0,7.24766081871346,-3.6470588235294117,26.0,-4.0
3.0,13.88888888888889,20.0,0.0,0.0,0.0,6.723035230352327,-3.6470588235294117,12.0,-4.0
3.0,13.88888888888889,30.0,0.0,0.0,0.0,7.186280193236732,-3.5294117647058822,12.0,-4.0
3.0,13.88888888888889,40.0,0.0,0.0,0.0,6.723035230352328,-3.4444444444444446,12.0,-4.0
3.0,13.88888888888889,50.0,0.0,0.0,0.0,7.575127420998992,-3.625,12.0,-4.0
4.0,13.88888888888889,0.0,0.0,0.0,0.0,9.370707070707082,-4.0,8.0,-4.0
4.0,13.88888888888889,10.0,0.0,0.0,0.0,9.370707070707082,-4.0,8.0,-4.0
4.0,13.88888888888889,20.0,0.0,0.0,0.0,9.370707070707082,-4.0,8.0,-4.0
4.0,13.88888888888889,30.0,0.0,0.0,0.0,7.638888888888899,-3.8666666666666667,12.0,-4.0
4.0,13.88888888888889,40.0,0.0,0.0,0.0,7.638888888888899,-3.8666666666666667,12.0,-4.0
4.0,13.88888888888889,50.0,0.0,0.0,0.0,8.091830065359494,-3.6666666666666665,12.0,-4.0
9.0,13.88888888888889,-100.0,0.0,0.0,0.0,13.027777777777784,-2.2,13.0,-4.0
9.0,13.88888888888889,200.0,0.0,0.0,0.0,12.193366500829184,-3.2,20.0,-4.0
