scenario_id,ego_v,hit_point,collision,eb_intervention,dv_collision,v_mean,a_mean,a_jerk,a_min
1.0,13.88888888888889,0.0,0.0,1.0,0.0,11.626212832550864,-3.852272727272727,51.0,-10.0
1.0,13.88888888888889,10.0,1.0,1.0,2.888888888888914,11.977294685990353,-5.291666666666667,40.0,-10.0
1.0,13.88888888888889,20.0,0.0,1.0,0.0,11.626212832550864,-3.988095238095238,51.0,-10.0
1.0,13.88888888888889,30.0,0.0,1.0,0.0,6.8836574074074255,-4.561643835616438,58.0,-10.0
1.0,13.88888888888889,40.0,0.0,1.0,0.0,7.95122863247864,-3.9761904761904763,45.0,-10.0
1.0,13.88888888888889,50.0,0.0,1.0,0.0,8.517983963344786,-4.641791044776119,49.0,-10.0
1.0,13.88888888888889,800.0,0.0,0.0,0.0,13.32517921146955,-1.9523809523809523,117.0,-2.0
2.0,13.88888888888889,0.0,0.0,0.0,0.0,6.831037649219487,-3.05,53.0,-4.0
2.0,13.88888888888889,10.0,0.0,0.0,0.0,6.409819121447048,-3.142857142857143,59.0,-4.0
2.0,13.88888888888889,20.0,0.0,0.0,0.0,6.661469534050197,-2.9523809523809526,49.0,-4.0
2.0,13.88888888888889,30.0,0.0,0.0,0.0,6.6072888888889105,-2.9523809523809526,45.0,-4.0
2.0,13.88888888888889,40.0,0.0,0.0,0.0,6.504243219597571,-3.238095238095238,67.0,-4.0
2.0,13.88888888888889,50.0,0.0,0.0,0.0,6.648566308243746,-2.9047619047619047,49.0,-4.0
3.0,13.88888888888889,0.0,0.0,0.0,0.0,6.718563685636875,-3.0,39.0,-4.0
3.0,13.88888888888889,10.0,0.0,0.0,0.0,6.923762838468742,-3.0526315789473686,49.0,-4.0
3.0,13.88888888888889,20.0,0.0,0.0,0.0,6.997787193973654,-3.3333333333333335,41.0,-4.0
3.0,13.88888888888889,30.0,0.0,0.0,0.0,7.425375375375394,-3.2941176470588234,47.0,-4.0
3.0,13.88888888888889,40.0,0.0,0.0,0.0,6.9498132586368095,-2.7142857142857144,37.0,-4.0
3.0,13.88888888888889,50.0,0.0,0.0,0.0,6.990160075329586,-3.0,37.0,-4.0
4.0,13.88888888888889,0.0,0.0,0.0,0.0,7.584301732925606,-3.3684210526315788,31.0,-4.0
4.0,13.88888888888889,10.0,0.0,0.0,0.0,7.714589823468348,-3.5,29.0,-4.0
4.0,13.88888888888889,20.0,0.0,0.0,0.0,6.987617702448231,-3.473684210526316,29.0,-4.0
4.0,13.88888888888889,30.0,0.0,0.0,0.0,7.384424603174623,-3.3684210526315788,35.0,-4.0
4.0,13.88888888888889,40.0,0.0,0.0,0.0,7.640740740740761,-3.388888888888889,27.0,-4.0
4.0,13.88888888888889,50.0,0.0,0.0,0.0,7.005414312617722,-3.263157894736842,39.0,-4.0
9.0,13.88888888888889,-100.0,1.0,0.0,12.53888888888892,12.793576388888905,-2.2857142857142856,35.0,-4.0
9.0,13.88888888888889,200.0,0.0,0.0,0.0,11.808174603174619,-2.2222222222222223,87.0,-4.0
