scenario_id,ego_v,hit_point,collision,eb_intervention,dv_collision,v_mean,a_mean,a_jerk,a_min
1.0,13.88888888888889,0.0,0.0,1.0,0.0,7.241666666666676,-3.198019801980198,38.0,-10.0
1.0,13.88888888888889,10.0,0.0,1.0,0.0,7.241666666666676,-3.49438202247191,38.0,-10.0
1.0,13.88888888888889,20.0,0.0,1.0,0.0,6.886064814814821,-3.357894736842105,46.0,-10.0
1.0,13.88888888888889,30.0,0.0,0.0,0.0,7.440690690690717,-3.3,21.0,-4.0
1.0,13.88888888888889,40.0,0.0,0.0,0.0,6.46076388888891,-3.4,31.0,-4.0
1.0,13.88888888888889,50.0,0.0,0.0,0.0,6.719376693766958,-3.1904761904761907,27.0,-4.0
1.0,13.88888888888889,800.0,0.0,0.0,0.0,11.633255086072005,-2.0,68.0,-2.0
2.0,13.88888888888889,0.0,0.0,0.0,0.0,6.76388888888891,-3.142857142857143,49.0,-4.0
2.0,13.88888888888889,10.0,0.0,0.0,0.0,6.406718346253252,-3.1363636363636362,55.0,-4.0
2.0,13.88888888888889,20.0,0.0,0.0,0.0,6.265404040404061,-3.0434782608695654,57.0,-4.0
2.0,13.88888888888889,30.0,0.0,0.0,0.0,6.553571428571448,-2.9565217391304346,49.0,-4.0
2.0,13.88888888888889,40.0,0.0,0.0,0.0,6.943930905695632,-3.25,55.0,-4.0
2.0,13.88888888888889,50.0,0.0,0.0,0.0,6.604888888888908,-2.9565217391304346,53.0,-4.0
3.0,13.88888888888889,0.0,0.0,0.0,0.0,7.318092428711918,-3.263157894736842,53.0,-4.0
3.0,13.88888888888889,10.0,0.0,0.0,0.0,7.308357915437583,-3.0,39.0,-4.0
3.0,13.88888888888889,20.0,0.0,0.0,0.0,6.72018970189704,-2.9545454545454546,51.0,-4.0
3.0,13.88888888888889,30.0,0.0,0.0,0.0,6.553571428571448,-2.9565217391304346,49.0,-4.0
3.0,13.88888888888889,40.0,0.0,0.0,0.0,6.823599632690565,-3.0952380952380953,43.0,-4.0
3.0,13.88888888888889,50.0,0.0,0.0,0.0,7.000329566855012,-3.2,35.0,-4.0
4.0,13.88888888888889,0.0,0.0,1.0,0.0,7.009416195856887,-4.458333333333333,52.0,-10.0
4.0,13.88888888888889,10.0,0.0,0.0,0.0,8.090359477124204,-3.3333333333333335,21.0,-4.0
4.0,13.88888888888889,20.0,0.0,0.0,0.0,8.090359477124204,-3.3333333333333335,21.0,-4.0
4.0,13.88888888888889,30.0,0.0,0.0,0.0,7.183236714975866,-3.473684210526316,35.0,-4.0
4.0,13.88888888888889,40.0,0.0,0.0,0.0,7.318092428711918,-3.263157894736842,39.0,-4.0
4.0,13.88888888888889,50.0,0.0,0.0,0.0,7.248976608187155,-3.1,39.0,-4.0
9.0,13.88888888888889,-100.0,0.0,0.0,0.0,13.06428571428573,-1.6666666666666667,31.0,-4.0
9.0,13.88888888888889,200.0,0.0,0.0,0.0,11.98309178743963,-2.3333333333333335,97.0,-4.0
