scenario_id,ego_v,hit_point,collision,eb_intervention,dv_collision,v_mean,a_mean,a_jerk,a_min
1.0,13.88888888888889,0.0,0.0,1.0,0.0,11.636776212832553,-3.9176470588235293,35.0,-10.0
1.0,13.88888888888889,10.0,0.0,1.0,0.0,7.947756410256416,-4.457142857142857,43.0,-10.0
1.0,13.88888888888889,20.0,0.0,1.0,0.0,6.355598290598297,-5.163934426229508,51.0,-10.0
1.0,13.88888888888889,30.0,0.0,1.0,0.0,8.182838283828373,-4.108108108108108,33.0,-10.0
1.0,13.88888888888889,40.0,0.0,1.0,0.0,8.18718371837183,-4.462686567164179,35.0,-10.0
1.0,13.88888888888889,50.0,0.0,1.0,0.0,9.083455433455425,-4.932203389830509,35.0,-10.0
1.0,13.88888888888889,800.0,0.0,0.0,0.0,13.032539682539687,-2.0,10.0,-2.0
2.0,13.88888888888889,0.0,0.0,0.0,0.0,6.302247667514865,-3.142857142857143,45.0,-4.0
2.0,13.88888888888889,10.0,0.0,0.0,0.0,6.034144363341462,-3.238095238095238,55.0,-4.0
2.0,13.88888888888889,20.0,0.0,0.0,0.0,6.5646825396825585,-3.0952380952380953,51.0,-4.0
2.0,13.88888888888889,30.0,0.0,0.0,0.0,6.5638888888889095,-3.0952380952380953,47.0,-4.0
2.0,13.88888888888889,40.0,0.0,0.0,0.0,6.564682539682557,-2.782608695652174,45.0,-4.0
2.0,13.88888888888889,50.0,0.0,0.0,0.0,6.994397363465177,-3.1,39.0,-4.0
3.0,13.88888888888889,0.0,0.0,0.0,0.0,6.8277318640955205,-3.2,51.0,-4.0
3.0,13.88888888888889,10.0,0.0,0.0,0.0,6.508967629046388,-2.7916666666666665,53.0,-4.0
3.0,13.88888888888889,20.0,0.0,0.0,0.0,7.234941520467857,-2.95,39.0,-4.0
3.0,13.88888888888889,30.0,0.0,0.0,0.0,7.311012782694216,-2.95,31.0,-4.0
3.0,13.88888888888889,40.0,0.0,0.0,0.0,7.0529914529914715,-3.05,31.0,-4.0
3.0,13.88888888888889,50.0,0.0,0.0,0.0,7.112164750957873,-3.4444444444444446,41.0,-4.0
4.0,13.88888888888889,0.0,0.0,0.0,0.0,9.370707070707082,-4.0,9.0,-4.0
4.0,13.88888888888889,10.0,0.0,0.0,0.0,9.595865633074952,-4.0,9.0,-4.0
4.0,13.88888888888889,20.0,0.0,0.0,0.0,8.10506535947714,-3.8,15.0,-4.0
4.0,13.88888888888889,30.0,0.0,0.0,0.0,7.791247379454942,-3.8125,25.0,-4.0
4.0,13.88888888888889,40.0,0.0,0.0,0.0,8.10506535947714,-3.8,15.0,-4.0
4.0,13.88888888888889,50.0,0.0,0.0,0.0,7.441591591591608,-3.4705882352941178,31.0,-4.0
9.0,13.88888888888889,-100.0,0.0,0.0,0.0,13.745555555555558,-1.0,16.0,-1.0
9.0,13.88888888888889,200.0,0.0,0.0,0.0,11.134159159159179,-2.75,18.0,-4.0
