scenario_id,ego_v,hit_point,collision,eb_intervention,dv_collision,v_mean,a_mean,a_jerk,a_min
1.0,13.88888888888889,0.0,1.0,1.0,8.838888888888885,13.486429872495448,-6.166666666666667,10.0,-10.0
1.0,13.88888888888889,10.0,1.0,1.0,9.288888888888884,13.547905282331522,-5.666666666666667,10.0,-10.0
1.0,13.88888888888889,20.0,1.0,1.0,7.888888888888886,13.336469534050194,-6.842105263157895,10.0,-10.0
1.0,13.88888888888889,30.0,0.0,1.0,0.0,8.343939393939387,-5.15,26.0,-10.0
1.0,13.88888888888889,40.0,0.0,1.0,0.0,7.3093903638151465,-7.3,26.0,-10.0
1.0,13.88888888888889,50.0,0.0,1.0,0.0,7.318043264503436,-5.517857142857143,39.0,-10.0
1.0,13.88888888888889,800.0,0.0,0.0,0.0,13.888888888888905,0.0,0.0,0.0
2.0,13.88888888888889,0.0,0.0,0.0,0.0,6.501093613298355,-2.9047619047619047,51.0,-4.0
2.0,13.88888888888889,10.0,0.0,0.0,0.0,6.704742547425479,-2.9047619047619047,45.0,-4.0
2.0,13.88888888888889,20.0,0.0,0.0,0.0,6.709620596205977,-2.8181818181818183,41.0,-4.0
2.0,13.88888888888889,30.0,0.0,0.0,0.0,6.549603174603195,-2.9047619047619047,47.0,-4.0
2.0,13.88888888888889,40.0,0.0,0.0,0.0,6.172097844112791,-3.3,59.0,-4.0
2.0,13.88888888888889,50.0,0.0,0.0,0.0,7.160628019323691,-3.1666666666666665,35.0,-4.0
3.0,13.88888888888889,0.0,0.0,0.0,0.0,7.064102564102583,-2.7142857142857144,31.0,-4.0
3.0,13.88888888888889,10.0,0.0,0.0,0.0,6.892222222222242,-2.761904761904762,33.0,-4.0
3.0,13.88888888888889,20.0,0.0,0.0,0.0,6.831864095500478,-3.0,51.0,-4.0
3.0,13.88888888888889,30.0,0.0,0.0,0.0,7.380853174603192,-2.619047619047619,23.0,-4.0
3.0,13.88888888888889,40.0,0.0,0.0,0.0,7.518434343434364,-3.0,25.0,-4.0
3.0,13.88888888888889,50.0,0.0,1.0,0.0,10.208024691358041,-6.4772727272727275,29.0,-10.0
4.0,13.88888888888889,0.0,0.0,1.0,0.0,6.559347442680779,-4.864406779661017,26.0,-10.0
4.0,13.88888888888889,10.0,0.0,1.0,0.0,6.770400728597463,-4.879310344827586,26.0,-10.0
4.0,13.88888888888889,20.0,0.0,1.0,0.0,6.559347442680779,-4.864406779661017,26.0,-10.0
4.0,13.88888888888889,30.0,0.0,0.0,0.0,8.082516339869297,-3.8,17.0,-4.0
4.0,13.88888888888889,40.0,0.0,0.0,0.0,7.2358187134503105,-3.1578947368421053,21.0,-4.0
4.0,13.88888888888889,50.0,0.0,0.0,0.0,7.306588003933154,-3.1052631578947367,21.0,-4.0
9.0,13.88888888888889,-100.0,0.0,0.0,0.0,13.745555555555558,-1.0,16.0,-1.0
9.0,13.88888888888889,200.0,0.0,0.0,0.0,12.062418300653604,-2.857142857142857,26.0,-4.0
