scenario_id,ego_v,hit_point,collision,eb_intervention,dv_collision,v_mean,a_mean,a_jerk,a_min
1.0,13.88888888888889,0.0,0.0,0.0,0.0,6.721002710027118,-3.25,19.0,-4.0
1.0,13.88888888888889,10.0,0.0,0.0,0.0,6.664695340501809,-3.25,21.0,-4.0
1.0,13.88888888888889,20.0,0.0,0.0,0.0,6.404392764857899,-3.1904761904761907,25.0,-4.0
1.0,13.88888888888889,30.0,0.0,0.0,0.0,6.721002710027118,-3.25,19.0,-4.0
1.0,13.88888888888889,40.0,0.0,0.0,0.0,7.002024482109245,-3.15,19.0,-4.0
1.0,13.88888888888889,50.0,0.0,0.0,0.0,7.002024482109245,-3.15,19.0,-4.0
1.0,13.88888888888889,800.0,0.0,0.0,0.0,7.445195195195212,-3.1,17.0,-4.0
2.0,13.88888888888889,0.0,0.0,0.0,0.0,6.551984126984149,-3.0952380952380953,51.0,-4.0
2.0,13.88888888888889,10.0,0.0,0.0,0.0,6.610488888888908,-3.25,43.0,-4.0
2.0,13.88888888888889,20.0,0.0,0.0,0.0,6.356196581196599,-2.8333333333333335,51.0,-4.0
2.0,13.88888888888889,30.0,0.0,0.0,0.0,6.551190476190495,-3.142857142857143,45.0,-4.0
2.0,13.88888888888889,40.0,0.0,0.0,0.0,6.98677024482111,-3.1,45.0,-4.0
2.0,13.88888888888889,50.0,0.0,0.0,0.0,6.452951388888907,-3.142857142857143,45.0,-4.0
3.0,13.88888888888889,0.0,0.0,0.0,0.0,6.660663082437293,-3.2,43.0,-4.0
3.0,13.88888888888889,10.0,0.0,0.0,0.0,6.878055555555575,-3.263157894736842,39.0,-4.0
3.0,13.88888888888889,20.0,0.0,0.0,0.0,6.6128888888889055,-2.909090909090909,45.0,-4.0
3.0,13.88888888888889,30.0,0.0,0.0,0.0,7.185845410628039,-2.8095238095238093,39.0,-4.0
3.0,13.88888888888889,40.0,0.0,0.0,0.0,7.185845410628038,-3.3333333333333335,29.0,-4.0
3.0,13.88888888888889,50.0,0.0,0.0,0.0,6.987617702448229,-3.263157894736842,31.0,-4.0
4.0,13.88888888888889,0.0,0.0,1.0,0.0,7.320058997050158,-4.515625,26.0,-10.0
4.0,13.88888888888889,10.0,0.0,0.0,0.0,9.370707070707082,-4.0,9.0,-4.0
4.0,13.88888888888889,20.0,0.0,0.0,0.0,8.10506535947714,-3.8,15.0,-4.0
4.0,13.88888888888889,30.0,0.0,0.0,0.0,8.10506535947714,-3.8,15.0,-4.0
4.0,13.88888888888889,40.0,0.0,0.0,0.0,8.10506535947714,-3.8,15.0,-4.0
4.0,13.88888888888889,50.0,0.0,0.0,0.0,7.441591591591608,-3.4705882352941178,31.0,-4.0
9.0,13.88888888888889,-100.0,0.0,0.0,0.0,13.718888888888891,-1.0,12.0,-1.0
9.0,13.88888888888889,200.0,0.0,0.0,0.0,11.65531746031747,-3.0,12.0,-4.0
