scenario_id,ego_v,hit_point,collision,eb_intervention,dv_collision,v_mean,a_mean,a_jerk,a_min
1.0,13.88888888888889,0.0,1.0,1.0,6.288888888888877,12.671196581196583,-3.7674418604651163,16.0,-10.0
1.0,13.88888888888889,10.0,1.0,1.0,4.388888888888879,12.315754560530687,-4.444444444444445,16.0,-10.0
1.0,13.88888888888889,20.0,0.0,1.0,0.0,11.48263888888887,-3.7349397590361444,28.0,-10.0
1.0,13.88888888888889,30.0,0.0,1.0,0.0,10.915915915915901,-4.305555555555555,28.0,-10.0
1.0,13.88888888888889,40.0,0.0,1.0,0.0,11.174024024024032,-4.507246376811594,38.0,-10.0
1.0,13.88888888888889,50.0,0.0,1.0,0.0,10.89088888888889,-4.734375,36.0,-10.0
1.0,13.88888888888889,800.0,0.0,0.0,0.0,13.22679211469534,-1.3333333333333333,10.0,-2.0
2.0,13.88888888888889,0.0,0.0,0.0,0.0,6.3550427350427565,-3.0952380952380953,58.0,-4.0
2.0,13.88888888888889,10.0,0.0,0.0,0.0,5.821987480438195,-2.7083333333333335,40.0,-4.0
2.0,13.88888888888889,20.0,0.0,0.0,0.0,6.659856630824394,-2.9047619047619047,56.0,-4.0
2.0,13.88888888888889,30.0,0.0,0.0,0.0,6.770856102003663,-2.9523809523809526,54.0,-4.0
2.0,13.88888888888889,40.0,0.0,0.0,0.0,5.993236714975878,-2.9545454545454546,54.0,-4.0
2.0,13.88888888888889,50.0,0.0,0.0,0.0,7.3021632251720945,-2.9473684210526314,46.0,-4.0
3.0,13.88888888888889,0.0,0.0,0.0,0.0,6.565079365079385,-3.210526315789474,48.0,-4.0
3.0,13.88888888888889,10.0,0.0,0.0,0.0,6.935947712418317,-2.6818181818181817,36.0,-4.0
3.0,13.88888888888889,20.0,0.0,0.0,0.0,7.067521367521388,-3.1052631578947367,54.0,-4.0
3.0,13.88888888888889,30.0,0.0,0.0,0.0,6.994821092278741,-3.0,40.0,-4.0
3.0,13.88888888888889,40.0,0.0,0.0,0.0,7.235380116959076,-2.619047619047619,28.0,-4.0
3.0,13.88888888888889,50.0,0.0,0.0,0.0,7.1207854406130515,-3.1666666666666665,32.0,-4.0
4.0,13.88888888888889,0.0,0.0,1.0,0.0,11.143749999999986,-4.95,22.0,-10.0
4.0,13.88888888888889,10.0,0.0,0.0,0.0,9.370707070707082,-4.0,8.0,-4.0
4.0,13.88888888888889,20.0,0.0,1.0,0.0,9.74132791327915,-4.783333333333333,23.0,-10.0
4.0,13.88888888888889,30.0,0.0,0.0,0.0,7.877460317460325,-3.8,16.0,-4.0
4.0,13.88888888888889,40.0,0.0,0.0,0.0,7.784171907756836,-3.8,14.0,-4.0
4.0,13.88888888888889,50.0,0.0,0.0,0.0,7.238011695906447,-3.411764705882353,24.0,-4.0
9.0,13.88888888888889,-100.0,0.0,0.0,0.0,13.763888888888895,-1.0,14.0,-1.0
9.0,13.88888888888889,200.0,0.0,0.0,0.0,10.49401709401713,-3.0,24.0,-4.0
