scenario_id,ego_v,hit_point,collision,eb_intervention,dv_collision,v_mean,a_mean,a_jerk,a_min
1.0,13.88888888888889,0.0,0.0,1.0,0.0,7.126436781609207,-3.6145833333333335,40.0,-10.0
1.0,13.88888888888889,10.0,0.0,1.0,0.0,7.126436781609207,-3.6145833333333335,40.0,-10.0
1.0,13.88888888888889,20.0,0.0,1.0,0.0,6.828741965105614,-3.857142857142857,54.0,-10.0
1.0,13.88888888888889,30.0,0.0,1.0,0.0,6.777276867030979,-3.8505747126436782,50.0,-10.0
1.0,13.88888888888889,40.0,0.0,0.0,0.0,7.066666666666688,-3.5789473684210527,21.0,-4.0
1.0,13.88888888888889,50.0,0.0,0.0,0.0,7.066666666666688,-3.5789473684210527,21.0,-4.0
1.0,13.88888888888889,800.0,0.0,0.0,0.0,9.592958656330769,-3.375,25.0,-4.0
2.0,13.88888888888889,0.0,0.0,0.0,0.0,6.3561965811966,-3.0476190476190474,45.0,-4.0
2.0,13.88888888888889,10.0,0.0,0.0,0.0,6.562301587301609,-3.0,55.0,-4.0
2.0,13.88888888888889,20.0,0.0,0.0,0.0,6.2991942324003585,-2.909090909090909,47.0,-4.0
2.0,13.88888888888889,30.0,0.0,0.0,0.0,6.350811965811985,-2.909090909090909,51.0,-4.0
2.0,13.88888888888889,40.0,0.0,0.0,0.0,6.505818022747179,-2.8260869565217392,55.0,-4.0
2.0,13.88888888888889,50.0,0.0,0.0,0.0,6.661469534050201,-2.8636363636363638,39.0,-4.0
3.0,13.88888888888889,0.0,0.0,0.0,0.0,7.10181992337167,-2.8095238095238093,43.0,-4.0
3.0,13.88888888888889,10.0,0.0,0.0,0.0,6.766347905282353,-3.0,53.0,-4.0
3.0,13.88888888888889,20.0,0.0,0.0,0.0,7.115613026819944,-3.1052631578947367,55.0,-4.0
3.0,13.88888888888889,30.0,0.0,0.0,0.0,6.885555555555575,-3.1578947368421053,45.0,-4.0
3.0,13.88888888888889,40.0,0.0,0.0,0.0,6.724254742547447,-3.3684210526315788,57.0,-4.0
3.0,13.88888888888889,50.0,0.0,0.0,0.0,7.37906746031748,-2.9473684210526314,39.0,-4.0
4.0,13.88888888888889,0.0,0.0,0.0,0.0,8.090359477124204,-3.3333333333333335,21.0,-4.0
4.0,13.88888888888889,10.0,0.0,0.0,0.0,8.090359477124204,-3.3333333333333335,21.0,-4.0
4.0,13.88888888888889,20.0,0.0,0.0,0.0,7.502979797979818,-3.3157894736842106,35.0,-4.0
4.0,13.88888888888889,30.0,0.0,0.0,0.0,7.183236714975866,-3.473684210526316,35.0,-4.0
4.0,13.88888888888889,40.0,0.0,0.0,0.0,6.987617702448231,-3.473684210526316,29.0,-4.0
4.0,13.88888888888889,50.0,0.0,0.0,0.0,7.050427350427371,-3.1,35.0,-4.0
9.0,13.88888888888889,-100.0,0.0,0.0,0.0,13.531511839708575,-1.8181818181818181,119.0,-2.0
9.0,13.88888888888889,200.0,0.0,0.0,0.0,12.081535947712437,-2.375,89.0,-4.0
