scenario_id,ego_v,hit_point,collision,eb_intervention,dv_collision,v_mean,a_mean,a_jerk,a_min
1.0,13.88888888888889,0.0,1.0,1.0,2.388888888888914,11.942512077294703,-5.387755102040816,34.0,-10.0
1.0,13.88888888888889,10.0,0.0,1.0,0.0,11.46527777777778,-4.369047619047619,45.0,-10.0
1.0,13.88888888888889,20.0,0.0,1.0,0.0,6.822130394857686,-4.863013698630137,59.0,-10.0
1.0,13.88888888888889,30.0,0.0,1.0,0.0,9.291635455680414,-4.5625,43.0,-10.0
1.0,13.88888888888889,40.0,0.0,1.0,0.0,8.436054421768715,-4.5064935064935066,47.0,-10.0
1.0,13.88888888888889,50.0,0.0,1.0,0.0,8.02238403451997,-4.3625,47.0,-10.0
1.0,13.88888888888889,800.0,0.0,0.0,0.0,13.27517921146955,-2.0,110.0,-2.0
2.0,13.88888888888889,0.0,0.0,0.0,0.0,5.950399680255816,-3.0,51.0,-4.0
2.0,13.88888888888889,10.0,0.0,0.0,0.0,6.076388888888913,-3.0454545454545454,59.0,-4.0
2.0,13.88888888888889,20.0,0.0,0.0,0.0,6.251767676767699,-3.090909090909091,55.0,-4.0
2.0,13.88888888888889,30.0,0.0,0.0,0.0,6.835996326905439,-2.9523809523809526,49.0,-4.0
2.0,13.88888888888889,40.0,0.0,0.0,0.0,6.512117235345604,-2.8260869565217392,51.0,-4.0
2.0,13.88888888888889,50.0,0.0,0.0,0.0,6.711246612466145,-2.8181818181818183,41.0,-4.0
3.0,13.88888888888889,0.0,0.0,0.0,0.0,7.0683760683760894,-3.0,41.0,-4.0
3.0,13.88888888888889,10.0,0.0,0.0,0.0,6.76061020036432,-3.0476190476190474,51.0,-4.0
3.0,13.88888888888889,20.0,0.0,0.0,0.0,7.2270467836257515,-3.388888888888889,65.0,-4.0
3.0,13.88888888888889,30.0,0.0,0.0,0.0,7.11044061302684,-3.4444444444444446,65.0,-4.0
3.0,13.88888888888889,40.0,0.0,0.0,0.0,8.0126752966559,-3.375,43.0,-4.0
3.0,13.88888888888889,50.0,0.0,0.0,0.0,7.653703703703724,-3.2222222222222223,51.0,-4.0
4.0,13.88888888888889,0.0,0.0,0.0,0.0,7.584301732925606,-3.3684210526315788,31.0,-4.0
4.0,13.88888888888889,10.0,0.0,0.0,0.0,8.090359477124204,-3.3333333333333335,21.0,-4.0
4.0,13.88888888888889,20.0,0.0,0.0,0.0,7.714589823468348,-3.5,29.0,-4.0
4.0,13.88888888888889,30.0,0.0,0.0,0.0,7.183236714975866,-3.473684210526316,35.0,-4.0
4.0,13.88888888888889,40.0,0.0,0.0,0.0,7.384424603174623,-3.3684210526315788,35.0,-4.0
4.0,13.88888888888889,50.0,0.0,0.0,0.0,7.854603174603194,-3.2941176470588234,47.0,-4.0
9.0,13.88888888888889,-100.0,0.0,0.0,0.0,13.395446265938087,-2.0,35.0,-4.0
9.0,13.88888888888889,200.0,0.0,0.0,0.0,11.411111111111142,-2.5,77.0,-4.0
