scenario_id,ego_v,hit_point,collision,eb_intervention,dv_collision,v_mean,a_mean,a_jerk,a_min
1.0,13.88888888888889,0.0,1.0,1.0,10.238888888888884,13.65805555555557,-4.882352941176471,10.0,-10.0
1.0,13.88888888888889,10.0,1.0,1.0,9.288888888888884,13.547905282331522,-5.666666666666667,10.0,-10.0
1.0,13.88888888888889,20.0,0.0,1.0,0.0,11.64874804381849,-5.016129032258065,26.0,-10.0
1.0,13.88888888888889,30.0,0.0,1.0,0.0,7.3093903638151465,-6.7272727272727275,26.0,-10.0
1.0,13.88888888888889,40.0,0.0,1.0,0.0,6.123045267489723,-8.0,26.0,-10.0
1.0,13.88888888888889,50.0,0.0,1.0,0.0,8.349270482603808,-5.189655172413793,31.0,-10.0
1.0,13.88888888888889,800.0,0.0,0.0,0.0,13.888888888888905,0.0,0.0,0.0
2.0,13.88888888888889,0.0,0.0,0.0,0.0,6.256313131313148,-2.7083333333333335,45.0,-4.0
2.0,13.88888888888889,10.0,0.0,0.0,0.0,6.501881014873158,-2.772727272727273,41.0,-4.0
2.0,13.88888888888889,20.0,0.0,0.0,0.0,6.557539682539685,-2.909090909090909,51.0,-4.0
2.0,13.88888888888889,30.0,0.0,0.0,0.0,6.112962962962984,-3.1904761904761907,43.0,-4.0
2.0,13.88888888888889,40.0,0.0,0.0,0.0,6.5424603174603355,-3.5555555555555554,59.0,-4.0
2.0,13.88888888888889,50.0,0.0,0.0,0.0,6.61768888888891,-3.388888888888889,45.0,-4.0
3.0,13.88888888888889,0.0,0.0,0.0,0.0,6.872222222222245,-3.0526315789473686,35.0,-4.0
3.0,13.88888888888889,10.0,0.0,0.0,0.0,6.992702448210925,-2.8095238095238093,49.0,-4.0
3.0,13.88888888888889,20.0,0.0,0.0,0.0,6.9850753295668575,-3.05,47.0,-4.0
3.0,13.88888888888889,30.0,1.0,0.0,10.888888888888896,11.448611111111127,-3.0,14.0,-4.0
3.0,13.88888888888889,40.0,1.0,1.0,8.138888888888896,11.425000000000017,-4.464285714285714,18.0,-10.0
3.0,13.88888888888889,50.0,1.0,0.0,10.888888888888896,11.524100156494539,-3.0,8.0,-4.0
4.0,13.88888888888889,0.0,0.0,0.0,0.0,9.370707070707082,-4.0,9.0,-4.0
4.0,13.88888888888889,10.0,0.0,0.0,0.0,9.370707070707082,-4.0,9.0,-4.0
4.0,13.88888888888889,20.0,0.0,0.0,0.0,8.10506535947714,-3.8,15.0,-4.0
4.0,13.88888888888889,30.0,0.0,0.0,0.0,8.10506535947714,-3.8,15.0,-4.0
4.0,13.88888888888889,40.0,0.0,0.0,0.0,8.10506535947714,-3.8,15.0,-4.0
4.0,13.88888888888889,50.0,0.0,0.0,0.0,7.311012782694216,-3.2777777777777777,23.0,-4.0
9.0,13.88888888888889,-100.0,0.0,0.0,0.0,13.745555555555558,-1.0,16.0,-1.0
9.0,13.88888888888889,200.0,0.0,0.0,0.0,11.738174603174606,-2.8333333333333335,22.0,-4.0
