scenario_id,ego_v,hit_point,collision,eb_intervention,dv_collision,v_mean,a_mean,a_jerk,a_min
1.0,13.88888888888889,0.0,0.0,0.0,0.0,6.352350427350447,-3.090909090909091,29.0,-4.0
1.0,13.88888888888889,10.0,0.0,0.0,0.0,6.172844112769506,-2.875,37.0,-4.0
1.0,13.88888888888889,20.0,0.0,0.0,0.0,6.667114695340522,-2.9545454545454546,23.0,-4.0
1.0,13.88888888888889,30.0,0.0,0.0,0.0,6.353119658119678,-2.9130434782608696,31.0,-4.0
1.0,13.88888888888889,40.0,0.0,0.0,0.0,6.112962962962983,-3.1818181818181817,29.0,-4.0
1.0,13.88888888888889,50.0,0.0,0.0,0.0,6.165381426202342,-2.9565217391304346,33.0,-4.0
1.0,13.88888888888889,800.0,0.0,0.0,0.0,7.17454106280195,-2.9545454545454546,27.0,-4.0
2.0,13.88888888888889,0.0,0.0,0.0,0.0,6.354658119658141,-3.2857142857142856,45.0,-4.0
2.0,13.88888888888889,10.0,0.0,0.0,0.0,5.991425120772963,-3.3333333333333335,39.0,-4.0
2.0,13.88888888888889,20.0,0.0,0.0,0.0,6.509755030621196,-3.2857142857142856,51.0,-4.0
2.0,13.88888888888889,30.0,0.0,0.0,0.0,6.46076388888891,-3.5,49.0,-4.0
2.0,13.88888888888889,40.0,0.0,0.0,0.0,6.668727598566331,-3.238095238095238,45.0,-4.0
2.0,13.88888888888889,50.0,0.0,0.0,0.0,6.943090569561176,-3.142857142857143,39.0,-4.0
3.0,13.88888888888889,0.0,0.0,0.0,0.0,7.183236714975866,-3.473684210526316,35.0,-4.0
3.0,13.88888888888889,10.0,0.0,0.0,0.0,6.456857638888909,-3.3333333333333335,35.0,-4.0
3.0,13.88888888888889,20.0,0.0,0.0,0.0,7.773322851153061,-3.388888888888889,31.0,-4.0
3.0,13.88888888888889,30.0,0.0,0.0,0.0,7.120785440613047,-3.3,35.0,-4.0
3.0,13.88888888888889,40.0,0.0,0.0,0.0,7.183236714975866,-3.473684210526316,35.0,-4.0
3.0,13.88888888888889,50.0,0.0,0.0,0.0,7.773322851153061,-3.388888888888889,31.0,-4.0
4.0,13.88888888888889,0.0,0.0,0.0,0.0,8.090359477124204,-3.3333333333333335,21.0,-4.0
4.0,13.88888888888889,10.0,0.0,0.0,0.0,8.090359477124204,-3.3333333333333335,21.0,-4.0
4.0,13.88888888888889,20.0,0.0,0.0,0.0,8.090359477124204,-3.3333333333333335,21.0,-4.0
4.0,13.88888888888889,30.0,0.0,0.0,0.0,7.701505711318815,-3.4444444444444446,29.0,-4.0
4.0,13.88888888888889,40.0,0.0,0.0,0.0,7.297738446411033,-3.4210526315789473,35.0,-4.0
4.0,13.88888888888889,50.0,0.0,0.0,0.0,7.311897738446432,-3.4210526315789473,39.0,-4.0
9.0,13.88888888888889,-100.0,0.0,1.0,0.0,6.403962101636533,-4.146739130434782,64.0,-10.0
9.0,13.88888888888889,200.0,0.0,0.0,0.0,11.356944444444457,-2.4705882352941178,74.0,-4.0
