scenario_id,ego_v,hit_point,collision,eb_intervention,dv_collision,v_mean,a_mean,a_jerk,a_min
1.0,13.88888888888889,0.0,1.0,1.0,10.988888888888894,13.607222222222228,-4.235294117647059,22.0,-10.0
1.0,13.88888888888889,10.0,1.0,1.0,6.538888888888895,13.070634920634925,-6.44,22.0,-10.0
1.0,13.88888888888889,20.0,0.0,1.0,0.0,11.967149758454127,-4.696969696969697,35.0,-10.0
1.0,13.88888888888889,30.0,0.0,1.0,0.0,7.302310717797457,-5.357142857142857,26.0,-10.0
1.0,13.88888888888889,40.0,0.0,1.0,0.0,11.478472222222214,-4.742424242424242,32.0,-10.0
1.0,13.88888888888889,50.0,0.0,1.0,0.0,7.436936936936941,-5.116666666666666,26.0,-10.0
1.0,13.88888888888889,800.0,0.0,0.0,0.0,13.792278719397363,-2.0,6.0,-2.0
2.0,13.88888888888889,0.0,0.0,0.0,0.0,6.124074074074094,-3.0454545454545454,51.0,-4.0
2.0,13.88888888888889,10.0,0.0,0.0,0.0,6.834343434343453,-3.263157894736842,47.0,-4.0
2.0,13.88888888888889,20.0,0.0,0.0,0.0,6.707994579945817,-2.739130434782609,43.0,-4.0
2.0,13.88888888888889,30.0,0.0,0.0,0.0,6.883888888888908,-3.2,49.0,-4.0
2.0,13.88888888888889,40.0,0.0,0.0,0.0,6.768806921675792,-2.8636363636363638,39.0,-4.0
2.0,13.88888888888889,50.0,0.0,0.0,0.0,6.558333333333351,-3.473684210526316,43.0,-4.0
3.0,13.88888888888889,0.0,0.0,0.0,0.0,7.248099415204698,-3.0526315789473686,33.0,-4.0
3.0,13.88888888888889,10.0,0.0,0.0,0.0,6.880555555555574,-3.1,35.0,-4.0
3.0,13.88888888888889,20.0,0.0,0.0,0.0,6.667114695340519,-3.0,43.0,-4.0
3.0,13.88888888888889,30.0,0.0,0.0,0.0,7.248099415204696,-2.95,27.0,-4.0
3.0,13.88888888888889,40.0,0.0,0.0,0.0,7.4496996996997185,-3.0526315789473686,21.0,-4.0
3.0,13.88888888888889,50.0,0.0,0.0,0.0,7.56044852191643,-3.2941176470588234,25.0,-4.0
4.0,13.88888888888889,0.0,0.0,1.0,0.0,6.881157407407419,-4.82258064516129,34.0,-10.0
4.0,13.88888888888889,10.0,0.0,0.0,0.0,9.595865633074952,-4.0,9.0,-4.0
4.0,13.88888888888889,20.0,0.0,0.0,0.0,8.10506535947714,-3.8,15.0,-4.0
4.0,13.88888888888889,30.0,0.0,0.0,0.0,8.012675296655896,-3.625,19.0,-4.0
4.0,13.88888888888889,40.0,0.0,0.0,0.0,8.10506535947714,-3.8,15.0,-4.0
4.0,13.88888888888889,50.0,0.0,0.0,0.0,7.3826388888889065,-3.75,27.0,-4.0
9.0,13.88888888888889,-100.0,0.0,0.0,0.0,13.745555555555558,-1.0,16.0,-1.0
9.0,13.88888888888889,200.0,0.0,0.0,0.0,11.77817460317462,-3.0,10.0,-4.0
