scenario_id,ego_v,hit_point,collision,eb_intervention,dv_collision,v_mean,a_mean,a_jerk,a_min
1.0,13.88888888888889,0.0,0.0,1.0,0.0,11.486111111111128,-4.285714285714286,39.0,-10.0
1.0,13.88888888888889,10.0,0.0,1.0,0.0,9.397222222222224,-4.226190476190476,39.0,-10.0
1.0,13.88888888888889,20.0,0.0,1.0,0.0,8.520675830469663,-4.055555555555555,43.0,-10.0
1.0,13.88888888888889,30.0,0.0,1.0,0.0,8.793557919621751,-4.22093023255814,47.0,-10.0
1.0,13.88888888888889,40.0,0.0,1.0,0.0,8.355106621773306,-4.055555555555555,43.0,-10.0
1.0,13.88888888888889,50.0,0.0,1.0,0.0,6.880324074074083,-3.9390243902439024,46.0,-10.0
1.0,13.88888888888889,800.0,0.0,0.0,0.0,13.048412698412715,-2.0,104.0,-2.0
2.0,13.88888888888889,0.0,0.0,0.0,0.0,7.00287193973637,-3.25,59.0,-4.0
2.0,13.88888888888889,10.0,0.0,0.0,0.0,6.031954582319565,-3.1818181818181817,53.0,-4.0
2.0,13.88888888888889,20.0,0.0,0.0,0.0,6.263888888888911,-3.1363636363636362,59.0,-4.0
2.0,13.88888888888889,30.0,0.0,0.0,0.0,6.988465160075351,-2.909090909090909,45.0,-4.0
2.0,13.88888888888889,40.0,0.0,0.0,0.0,7.361210317460338,-3.05,39.0,-4.0
2.0,13.88888888888889,50.0,0.0,0.0,0.0,6.767987249544647,-3.0952380952380953,47.0,-4.0
3.0,13.88888888888889,0.0,0.0,0.0,0.0,7.23669590643277,-2.9523809523809526,43.0,-4.0
3.0,13.88888888888889,10.0,0.0,0.0,0.0,7.191062801932388,-3.2,49.0,-4.0
3.0,13.88888888888889,20.0,0.0,0.0,0.0,7.052991452991474,-3.15,39.0,-4.0
3.0,13.88888888888889,30.0,0.0,0.0,0.0,7.191062801932389,-3.0,45.0,-4.0
3.0,13.88888888888889,40.0,0.0,0.0,0.0,7.114750957854427,-3.15,35.0,-4.0
3.0,13.88888888888889,50.0,0.0,0.0,0.0,7.191062801932387,-3.2,33.0,-4.0
4.0,13.88888888888889,0.0,0.0,0.0,0.0,7.714589823468348,-3.5,29.0,-4.0
4.0,13.88888888888889,10.0,0.0,0.0,0.0,8.028209277238425,-3.3333333333333335,23.0,-4.0
4.0,13.88888888888889,20.0,0.0,0.0,0.0,7.782756813417212,-3.5,27.0,-4.0
4.0,13.88888888888889,30.0,0.0,0.0,0.0,7.652777777777798,-3.4444444444444446,35.0,-4.0
4.0,13.88888888888889,40.0,0.0,0.0,0.0,7.652777777777798,-3.4444444444444446,35.0,-4.0
4.0,13.88888888888889,50.0,0.0,0.0,0.0,7.652777777777798,-3.4444444444444446,35.0,-4.0
9.0,13.88888888888889,-100.0,0.0,0.0,0.0,13.452823315118403,-1.7727272727272727,113.0,-2.0
9.0,13.88888888888889,200.0,0.0,0.0,0.0,10.926888888888922,-2.5,71.0,-4.0
