scenario_id,ego_v,hit_point,collision,eb_intervention,dv_collision,v_mean,a_mean,a_jerk,a_min
1.0,13.88888888888889,0.0,0.0,1.0,0.0,9.086752136752139,-3.852272727272727,34.0,-10.0
1.0,13.88888888888889,10.0,0.0,1.0,0.0,8.613078703703717,-3.9875,33.0,-10.0
1.0,13.88888888888889,20.0,0.0,1.0,0.0,6.512029746281726,-4.712121212121212,40.0,-10.0
1.0,13.88888888888889,30.0,0.0,1.0,0.0,8.346408529741877,-4.323943661971831,37.0,-10.0
1.0,13.88888888888889,40.0,0.0,1.0,0.0,6.668324372759868,-4.066666666666666,34.0,-10.0
1.0,13.88888888888889,50.0,0.0,1.0,0.0,7.009416195856882,-3.7738095238095237,34.0,-10.0
1.0,13.88888888888889,800.0,0.0,0.0,0.0,12.877951388888896,-1.8333333333333333,10.0,-2.0
2.0,13.88888888888889,0.0,0.0,0.0,0.0,5.9841787439613725,-3.0454545454545454,59.0,-4.0
2.0,13.88888888888889,10.0,0.0,0.0,0.0,6.358504273504293,-3.0952380952380953,55.0,-4.0
2.0,13.88888888888889,20.0,0.0,0.0,0.0,7.108716475095806,-2.7142857142857144,43.0,-4.0
2.0,13.88888888888889,30.0,0.0,0.0,0.0,6.605688888888895,-3.2,33.0,-4.0
2.0,13.88888888888889,40.0,0.0,0.0,0.0,6.760610200364317,-3.15,51.0,-4.0
2.0,13.88888888888889,50.0,0.0,0.0,0.0,7.004566854990602,-2.95,41.0,-4.0
3.0,13.88888888888889,0.0,0.0,0.0,0.0,6.81368227731866,-2.95,33.0,-4.0
3.0,13.88888888888889,10.0,0.0,0.0,0.0,6.878888888888908,-3.1578947368421053,41.0,-4.0
3.0,13.88888888888889,20.0,0.0,0.0,0.0,7.113026819923392,-3.1578947368421053,47.0,-4.0
3.0,13.88888888888889,30.0,0.0,0.0,0.0,7.291543756145545,-3.0,51.0,-4.0
3.0,13.88888888888889,40.0,0.0,0.0,0.0,6.772085610200382,-3.210526315789474,41.0,-4.0
3.0,13.88888888888889,50.0,0.0,0.0,0.0,7.04102564102566,-3.3333333333333335,49.0,-4.0
4.0,13.88888888888889,0.0,0.0,1.0,0.0,6.9422502334267095,-4.582089552238806,34.0,-10.0
4.0,13.88888888888889,10.0,0.0,0.0,0.0,9.370707070707082,-4.0,9.0,-4.0
4.0,13.88888888888889,20.0,0.0,0.0,0.0,8.012675296655896,-3.625,19.0,-4.0
4.0,13.88888888888889,30.0,0.0,0.0,0.0,8.10506535947714,-3.8,15.0,-4.0
4.0,13.88888888888889,40.0,0.0,0.0,0.0,7.001177024482128,-3.4444444444444446,27.0,-4.0
4.0,13.88888888888889,50.0,0.0,0.0,0.0,8.255888888888904,-3.4375,9.0,-4.0
9.0,13.88888888888889,-100.0,0.0,0.0,0.0,13.763888888888895,-1.0,16.0,-1.0
9.0,13.88888888888889,200.0,0.0,0.0,0.0,11.808174603174617,-3.6,22.0,-4.0
