scenario_id,ego_v,hit_point,collision,eb_intervention,dv_collision,v_mean,a_mean,a_jerk,a_min
1.0,13.88888888888889,0.0,0.0,0.0,0.0,5.812480438184684,-2.76,25.0,-4.0
1.0,13.88888888888889,10.0,0.0,0.0,0.0,5.899603174603195,-2.6153846153846154,31.0,-4.0
1.0,13.88888888888889,20.0,0.0,0.0,0.0,5.893888888888909,-2.76,37.0,-4.0
1.0,13.88888888888889,30.0,0.0,0.0,0.0,5.513222222222242,-2.6923076923076925,45.0,-4.0
1.0,13.88888888888889,40.0,0.0,0.0,0.0,5.696475095785462,-2.875,35.0,-4.0
1.0,13.88888888888889,50.0,0.0,0.0,0.0,5.696475095785461,-2.6538461538461537,35.0,-4.0
1.0,13.88888888888889,800.0,0.0,0.0,0.0,6.031954582319566,-2.76,35.0,-4.0
2.0,13.88888888888889,0.0,0.0,0.0,0.0,6.354658119658141,-3.2857142857142856,45.0,-4.0
2.0,13.88888888888889,10.0,0.0,0.0,0.0,6.604888888888908,-3.0,35.0,-4.0
2.0,13.88888888888889,20.0,0.0,0.0,0.0,6.4607638888889145,-3.238095238095238,45.0,-4.0
2.0,13.88888888888889,30.0,0.0,0.0,0.0,7.127681992337186,-3.473684210526316,37.0,-4.0
2.0,13.88888888888889,40.0,0.0,0.0,0.0,7.362996031746053,-3.5555555555555554,37.0,-4.0
2.0,13.88888888888889,50.0,0.0,0.0,0.0,6.936367880485547,-3.35,41.0,-4.0
3.0,13.88888888888889,0.0,0.0,0.0,0.0,6.559126984127006,-3.5,41.0,-4.0
3.0,13.88888888888889,10.0,0.0,0.0,0.0,7.637962962962981,-3.6470588235294117,39.0,-4.0
3.0,13.88888888888889,20.0,0.0,0.0,0.0,7.502979797979819,-3.5555555555555554,41.0,-4.0
3.0,13.88888888888889,30.0,0.0,0.0,0.0,7.235818713450312,-3.3684210526315788,25.0,-4.0
3.0,13.88888888888889,40.0,0.0,0.0,0.0,7.446996996997019,-3.3157894736842106,39.0,-4.0
3.0,13.88888888888889,50.0,0.0,0.0,0.0,7.772379454926645,-3.5294117647058822,39.0,-4.0
4.0,13.88888888888889,0.0,0.0,0.0,0.0,7.930235042735065,-3.210526315789474,25.0,-4.0
4.0,13.88888888888889,10.0,0.0,0.0,0.0,8.020442286947162,-3.6470588235294117,31.0,-4.0
4.0,13.88888888888889,20.0,0.0,0.0,0.0,8.090359477124204,-3.3333333333333335,21.0,-4.0
4.0,13.88888888888889,30.0,0.0,0.0,0.0,7.495707070707091,-3.5555555555555554,35.0,-4.0
4.0,13.88888888888889,40.0,0.0,0.0,0.0,7.183236714975866,-3.473684210526316,35.0,-4.0
4.0,13.88888888888889,50.0,0.0,0.0,0.0,7.652777777777798,-3.4444444444444446,35.0,-4.0
9.0,13.88888888888889,-100.0,0.0,0.0,0.0,13.531511839708577,-1.8181818181818181,119.0,-2.0
9.0,13.88888888888889,200.0,0.0,0.0,0.0,12.146241830065376,-2.3529411764705883,87.0,-4.0
