scenario_id,ego_v,hit_point,collision,eb_intervention,dv_collision,v_mean,a_mean,a_jerk,a_min
1.0,13.88888888888889,0.0,0.0,0.0,0.0,5.545935868754682,-3.1739130434782608,57.0,-4.0
1.0,13.88888888888889,10.0,0.0,0.0,0.0,5.4355994152047,-3.0416666666666665,43.0,-4.0
1.0,13.88888888888889,20.0,0.0,0.0,0.0,5.580105105105126,-3.1739130434782608,53.0,-4.0
1.0,13.88888888888889,30.0,0.0,0.0,0.0,5.5125555555555765,-3.1739130434782608,57.0,-4.0
1.0,13.88888888888889,40.0,0.0,0.0,0.0,5.5125555555555765,-3.1739130434782608,57.0,-4.0
1.0,13.88888888888889,50.0,0.0,0.0,0.0,5.4355994152047,-3.0416666666666665,43.0,-4.0
1.0,13.88888888888889,800.0,0.0,0.0,0.0,5.905317460317481,-3.0869565217391304,45.0,-4.0
2.0,13.88888888888889,0.0,0.0,0.0,0.0,6.71287262872631,-3.1904761904761907,55.0,-4.0
2.0,13.88888888888889,10.0,0.0,0.0,0.0,6.308354537743873,-3.090909090909091,55.0,-4.0
2.0,13.88888888888889,20.0,0.0,0.0,0.0,6.99439736346518,-3.2,41.0,-4.0
2.0,13.88888888888889,30.0,0.0,0.0,0.0,7.190193236714998,-2.9523809523809526,43.0,-4.0
2.0,13.88888888888889,40.0,0.0,0.0,0.0,7.053846153846175,-3.0476190476190474,45.0,-4.0
2.0,13.88888888888889,50.0,0.0,0.0,0.0,6.7218157181572025,-2.9545454545454546,39.0,-4.0
3.0,13.88888888888889,0.0,0.0,0.0,0.0,6.551984126984147,-3.1904761904761907,59.0,-4.0
3.0,13.88888888888889,10.0,0.0,0.0,0.0,7.235818713450312,-2.9523809523809526,43.0,-4.0
3.0,13.88888888888889,20.0,0.0,0.0,0.0,6.9313258636788255,-3.0476190476190474,45.0,-4.0
3.0,13.88888888888889,30.0,0.0,0.0,0.0,7.435285285285305,-3.3333333333333335,41.0,-4.0
3.0,13.88888888888889,40.0,0.0,0.0,0.0,7.385317460317481,-3.0,33.0,-4.0
3.0,13.88888888888889,50.0,0.0,0.0,0.0,7.726739356178627,-3.2222222222222223,47.0,-4.0
4.0,13.88888888888889,0.0,0.0,0.0,0.0,7.714589823468348,-3.5,29.0,-4.0
4.0,13.88888888888889,10.0,0.0,0.0,0.0,8.090359477124204,-3.3333333333333335,21.0,-4.0
4.0,13.88888888888889,20.0,0.0,0.0,0.0,7.502979797979818,-3.3157894736842106,35.0,-4.0
4.0,13.88888888888889,30.0,0.0,0.0,0.0,7.502979797979818,-3.3157894736842106,35.0,-4.0
4.0,13.88888888888889,40.0,0.0,0.0,0.0,7.183236714975866,-3.473684210526316,35.0,-4.0
4.0,13.88888888888889,50.0,0.0,0.0,0.0,7.652777777777798,-3.4444444444444446,35.0,-4.0
9.0,13.88888888888889,-100.0,0.0,0.0,0.0,13.395446265938087,-2.0,35.0,-4.0
9.0,13.88888888888889,200.0,0.0,0.0,0.0,11.477777777777803,-2.3529411764705883,85.0,-4.0
