scenario_id,ego_v,hit_point,collision,eb_intervention,dv_collision,v_mean,a_mean,a_jerk,a_min
1.0,13.88888888888889,0.0,1.0,1.0,4.738888888888919,12.49267676767679,-5.525,37.0,-10.0
1.0,13.88888888888889,10.0,1.0,1.0,8.33888888888892,13.04761904761907,-4.138888888888889,37.0,-10.0
1.0,13.88888888888889,20.0,1.0,1.0,5.53888888888892,12.649658119658131,-5.256410256410256,37.0,-10.0
1.0,13.88888888888889,30.0,0.0,1.0,0.0,6.999387947269316,-4.902777777777778,57.0,-10.0
1.0,13.88888888888889,40.0,0.0,1.0,0.0,6.999387947269316,-4.902777777777778,57.0,-10.0
1.0,13.88888888888889,50.0,0.0,1.0,0.0,8.27205555555557,-4.955882352941177,47.0,-10.0
1.0,13.88888888888889,800.0,0.0,0.0,0.0,13.510200364298742,-2.0,122.0,-2.0
2.0,13.88888888888889,0.0,0.0,0.0,0.0,6.3454273504273715,-3.238095238095238,59.0,-4.0
2.0,13.88888888888889,10.0,0.0,0.0,0.0,6.170605306799357,-2.8260869565217392,51.0,-4.0
2.0,13.88888888888889,20.0,0.0,0.0,0.0,6.650985663082456,-2.9047619047619047,41.0,-4.0
2.0,13.88888888888889,30.0,0.0,0.0,0.0,7.05897435897438,-2.95,47.0,-4.0
2.0,13.88888888888889,40.0,0.0,0.0,0.0,6.613688888888911,-2.9523809523809526,45.0,-4.0
2.0,13.88888888888889,50.0,0.0,0.0,0.0,6.603288888888912,-3.1,47.0,-4.0
3.0,13.88888888888889,0.0,0.0,0.0,0.0,6.703929539295414,-3.0,53.0,-4.0
3.0,13.88888888888889,10.0,0.0,0.0,0.0,7.047863247863269,-3.0,53.0,-4.0
3.0,13.88888888888889,20.0,0.0,0.0,0.0,6.876388888888912,-3.0,45.0,-4.0
3.0,13.88888888888889,30.0,0.0,0.0,0.0,7.574209989806342,-3.375,45.0,-4.0
3.0,13.88888888888889,40.0,0.0,0.0,0.0,7.775209643605891,-3.0,31.0,-4.0
3.0,13.88888888888889,50.0,0.0,0.0,0.0,7.106130268199254,-3.3333333333333335,41.0,-4.0
4.0,13.88888888888889,0.0,0.0,0.0,0.0,7.584301732925606,-3.3684210526315788,31.0,-4.0
4.0,13.88888888888889,10.0,0.0,0.0,0.0,7.782756813417212,-3.5,27.0,-4.0
4.0,13.88888888888889,20.0,0.0,0.0,0.0,7.183236714975866,-3.473684210526316,35.0,-4.0
4.0,13.88888888888889,30.0,0.0,0.0,0.0,8.000053937432599,-3.2222222222222223,25.0,-4.0
4.0,13.88888888888889,40.0,0.0,0.0,0.0,7.183236714975866,-3.473684210526316,35.0,-4.0
4.0,13.88888888888889,50.0,0.0,0.0,0.0,7.050427350427371,-3.1,35.0,-4.0
9.0,13.88888888888889,-100.0,0.0,0.0,0.0,13.395446265938087,-2.0,35.0,-4.0
9.0,13.88888888888889,200.0,0.0,0.0,0.0,11.843961352657022,-2.4705882352941178,103.0,-4.0
