scenario_id,ego_v,hit_point,collision,eb_intervention,dv_collision,v_mean,a_mean,a_jerk,a_min
1.0,13.88888888888889,0.0,1.0,1.0,8.438888888888894,13.262275985663084,-4.703703703703703,26.0,-10.0
1.0,13.88888888888889,10.0,1.0,1.0,8.438888888888894,13.262275985663084,-4.703703703703703,26.0,-10.0
1.0,13.88888888888889,20.0,0.0,1.0,0.0,7.515909090909107,-4.859375,34.0,-10.0
1.0,13.88888888888889,30.0,0.0,1.0,0.0,7.515909090909107,-4.859375,34.0,-10.0
1.0,13.88888888888889,40.0,0.0,1.0,0.0,6.262584175084179,-6.083333333333333,34.0,-10.0
1.0,13.88888888888889,50.0,0.0,1.0,0.0,6.611911111111106,-5.865384615384615,49.0,-10.0
1.0,13.88888888888889,800.0,0.0,0.0,0.0,13.750555555555557,-1.3333333333333333,14.0,-2.0
2.0,13.88888888888889,0.0,0.0,0.0,0.0,6.612088888888897,-2.5,31.0,-4.0
2.0,13.88888888888889,10.0,0.0,0.0,0.0,6.254040404040419,-2.8260869565217392,47.0,-4.0
2.0,13.88888888888889,20.0,0.0,0.0,0.0,6.709620596205979,-3.1,49.0,-4.0
2.0,13.88888888888889,30.0,0.0,0.0,0.0,6.81864095500461,-2.9047619047619047,51.0,-4.0
2.0,13.88888888888889,40.0,0.0,0.0,0.0,7.054700854700875,-3.0526315789473686,43.0,-4.0
2.0,13.88888888888889,50.0,0.0,0.0,0.0,6.928804855275463,-3.0526315789473686,47.0,-4.0
3.0,13.88888888888889,0.0,0.0,0.0,0.0,6.76061020036432,-2.9047619047619047,45.0,-4.0
3.0,13.88888888888889,10.0,0.0,0.0,0.0,7.1156130268199425,-2.9,37.0,-4.0
3.0,13.88888888888889,20.0,0.0,0.0,0.0,7.4515015015015145,-3.5625,39.0,-4.0
3.0,13.88888888888889,30.0,0.0,0.0,0.0,7.2358187134503105,-3.1578947368421053,27.0,-4.0
3.0,13.88888888888889,40.0,0.0,0.0,0.0,6.772085610200384,-3.388888888888889,53.0,-4.0
3.0,13.88888888888889,50.0,0.0,0.0,0.0,7.227046783625733,-3.0,47.0,-4.0
4.0,13.88888888888889,0.0,0.0,0.0,0.0,9.370707070707082,-4.0,9.0,-4.0
4.0,13.88888888888889,10.0,0.0,1.0,0.0,6.772768670309658,-4.864406779661017,26.0,-10.0
4.0,13.88888888888889,20.0,0.0,1.0,0.0,6.772768670309658,-4.864406779661017,26.0,-10.0
4.0,13.88888888888889,30.0,0.0,0.0,0.0,8.10506535947714,-3.8,15.0,-4.0
4.0,13.88888888888889,40.0,0.0,0.0,0.0,8.10506535947714,-3.8,15.0,-4.0
4.0,13.88888888888889,50.0,0.0,0.0,0.0,7.306588003933154,-3.1052631578947367,21.0,-4.0
9.0,13.88888888888889,-100.0,0.0,0.0,0.0,13.745555555555558,-1.0,16.0,-1.0
9.0,13.88888888888889,200.0,0.0,0.0,0.0,11.897584541062816,-3.2,28.0,-4.0
