scenario_id,ego_v,hit_point,collision,eb_intervention,dv_collision,v_mean,a_mean,a_jerk,a_min
1.0,13.88888888888889,0.0,1.0,1.0,10.888888888888886,13.74305555555557,-5.384615384615385,10.0,-10.0
1.0,13.88888888888889,10.0,1.0,1.0,7.888888888888886,13.336469534050194,-6.842105263157895,10.0,-10.0
1.0,13.88888888888889,20.0,0.0,1.0,0.0,7.3093903638151465,-7.3,26.0,-10.0
1.0,13.88888888888889,30.0,0.0,1.0,0.0,11.64874804381849,-5.293103448275862,26.0,-10.0
1.0,13.88888888888889,40.0,0.0,1.0,0.0,7.3093903638151465,-8.0,24.0,-10.0
1.0,13.88888888888889,50.0,0.0,1.0,0.0,7.060921177587841,-7.025,31.0,-10.0
1.0,13.88888888888889,800.0,0.0,0.0,0.0,13.888888888888905,0.0,0.0,0.0
2.0,13.88888888888889,0.0,0.0,0.0,0.0,6.612088888888903,-2.9047619047619047,49.0,-4.0
2.0,13.88888888888889,10.0,0.0,0.0,0.0,6.876388888888899,-3.05,33.0,-4.0
2.0,13.88888888888889,20.0,0.0,0.0,0.0,6.709620596205966,-2.772727272727273,41.0,-4.0
2.0,13.88888888888889,30.0,0.0,0.0,0.0,7.246345029239785,-3.1666666666666665,43.0,-4.0
2.0,13.88888888888889,40.0,0.0,0.0,0.0,6.500306211723554,-2.8181818181818183,41.0,-4.0
2.0,13.88888888888889,50.0,0.0,0.0,0.0,7.2244152046783805,-3.0555555555555554,37.0,-4.0
3.0,13.88888888888889,0.0,0.0,0.0,0.0,7.054700854700874,-2.9,37.0,-4.0
3.0,13.88888888888889,10.0,0.0,0.0,0.0,6.599288888888909,-2.9523809523809526,51.0,-4.0
3.0,13.88888888888889,20.0,0.0,0.0,0.0,7.00541431261772,-3.1052631578947367,39.0,-4.0
3.0,13.88888888888889,30.0,0.0,0.0,0.0,7.052136752136763,-3.5555555555555554,23.0,-4.0
3.0,13.88888888888889,40.0,1.0,1.0,4.138888888888896,11.006888888888906,-5.694444444444445,18.0,-10.0
3.0,13.88888888888889,50.0,0.0,0.0,0.0,7.052991452991471,-3.05,37.0,-4.0
4.0,13.88888888888889,0.0,0.0,1.0,0.0,8.429988662131521,-5.6415094339622645,25.0,-10.0
4.0,13.88888888888889,10.0,0.0,0.0,0.0,9.370707070707082,-4.0,9.0,-4.0
4.0,13.88888888888889,20.0,0.0,0.0,0.0,8.10506535947714,-3.8,15.0,-4.0
4.0,13.88888888888889,30.0,0.0,0.0,0.0,8.082516339869297,-3.8,17.0,-4.0
4.0,13.88888888888889,40.0,0.0,0.0,0.0,8.10506535947714,-3.8,15.0,-4.0
4.0,13.88888888888889,50.0,0.0,0.0,0.0,7.501161616161634,-3.0,15.0,-4.0
9.0,13.88888888888889,-100.0,0.0,0.0,0.0,13.665555555555558,-1.0,8.0,-1.0
9.0,13.88888888888889,200.0,0.0,0.0,0.0,11.71674603174604,-2.857142857142857,30.0,-4.0
