scenario_id,ego_v,hit_point,collision,eb_intervention,dv_collision,v_mean,a_mean,a_jerk,a_min
1.0,13.88888888888889,0.0,0.0,0.0,0.0,5.473988226637252,-2.730769230769231,41.0,-4.0
1.0,13.88888888888889,10.0,0.0,0.0,0.0,5.58551051051053,-2.6923076923076925,45.0,-4.0
1.0,13.88888888888889,20.0,0.0,0.0,0.0,5.58551051051053,-2.6923076923076925,45.0,-4.0
1.0,13.88888888888889,30.0,0.0,0.0,0.0,5.430336257309961,-2.730769230769231,41.0,-4.0
1.0,13.88888888888889,40.0,0.0,0.0,0.0,5.473988226637252,-2.730769230769231,41.0,-4.0
1.0,13.88888888888889,50.0,0.0,0.0,0.0,5.507222222222242,-2.84,51.0,-4.0
1.0,13.88888888888889,800.0,0.0,0.0,0.0,5.899603174603193,-2.76,39.0,-4.0
2.0,13.88888888888889,0.0,0.0,0.0,0.0,6.998634651600776,-3.35,45.0,-4.0
2.0,13.88888888888889,10.0,0.0,0.0,0.0,6.314461407972879,-3.3333333333333335,49.0,-4.0
2.0,13.88888888888889,20.0,0.0,0.0,0.0,6.559920634920656,-3.5,39.0,-4.0
2.0,13.88888888888889,30.0,0.0,0.0,0.0,7.652777777777799,-3.388888888888889,33.0,-4.0
2.0,13.88888888888889,40.0,0.0,0.0,0.0,6.943090569561179,-3.5789473684210527,41.0,-4.0
2.0,13.88888888888889,50.0,0.0,0.0,0.0,7.127681992337186,-3.473684210526316,37.0,-4.0
3.0,13.88888888888889,0.0,0.0,0.0,0.0,6.0319545823195675,-3.272727272727273,35.0,-4.0
3.0,13.88888888888889,10.0,0.0,0.0,0.0,7.190193236714997,-3.6666666666666665,45.0,-4.0
3.0,13.88888888888889,20.0,0.0,0.0,0.0,7.365674603174624,-3.3157894736842106,27.0,-4.0
3.0,13.88888888888889,30.0,0.0,0.0,0.0,7.060683760683783,-3.3,31.0,-4.0
3.0,13.88888888888889,40.0,0.0,0.0,0.0,7.4262762762762975,-3.5555555555555554,31.0,-4.0
3.0,13.88888888888889,50.0,0.0,0.0,0.0,7.250730994152068,-3.2,35.0,-4.0
4.0,13.88888888888889,0.0,0.0,0.0,0.0,8.090359477124204,-3.3333333333333335,21.0,-4.0
4.0,13.88888888888889,10.0,0.0,0.0,0.0,8.090359477124204,-3.3333333333333335,21.0,-4.0
4.0,13.88888888888889,20.0,0.0,0.0,0.0,7.517525252525273,-3.3157894736842106,39.0,-4.0
4.0,13.88888888888889,30.0,0.0,0.0,0.0,7.652777777777798,-3.4444444444444446,35.0,-4.0
4.0,13.88888888888889,40.0,0.0,0.0,0.0,7.495707070707091,-3.5555555555555554,35.0,-4.0
4.0,13.88888888888889,50.0,0.0,0.0,0.0,7.183236714975866,-3.473684210526316,35.0,-4.0
9.0,13.88888888888889,-100.0,0.0,0.0,0.0,13.515118397085622,-1.7727272727272727,113.0,-2.0
9.0,13.88888888888889,200.0,0.0,0.0,0.0,11.894685990338182,-2.4444444444444446,90.0,-4.0
