scenario_id,ego_v,hit_point,collision,eb_intervention,dv_collision,v_mean,a_mean,a_jerk,a_min
1.0,13.88888888888889,0.0,1.0,1.0,7.388888888888921,12.872482638888906,-4.694444444444445,44.0,-10.0
1.0,13.88888888888889,10.0,1.0,1.0,5.53888888888892,12.649658119658131,-5.256410256410256,37.0,-10.0
1.0,13.88888888888889,20.0,1.0,1.0,4.738888888888919,12.49267676767679,-5.525,37.0,-10.0
1.0,13.88888888888889,30.0,0.0,1.0,0.0,6.999387947269316,-5.073529411764706,57.0,-10.0
1.0,13.88888888888889,40.0,0.0,1.0,0.0,7.2414717348928,-5.073529411764706,57.0,-10.0
1.0,13.88888888888889,50.0,0.0,1.0,0.0,8.261555555555576,-4.830985915492958,47.0,-10.0
1.0,13.88888888888889,800.0,0.0,0.0,0.0,13.510200364298742,-2.0,122.0,-2.0
2.0,13.88888888888889,0.0,0.0,0.0,0.0,5.7752525252525455,-3.227272727272727,63.0,-4.0
2.0,13.88888888888889,10.0,0.0,0.0,0.0,5.950399680255816,-3.227272727272727,63.0,-4.0
2.0,13.88888888888889,20.0,0.0,0.0,0.0,6.7794626593807115,-3.3684210526315788,63.0,-4.0
2.0,13.88888888888889,30.0,0.0,0.0,0.0,6.555158730158749,-2.8181818181818183,63.0,-4.0
2.0,13.88888888888889,40.0,0.0,0.0,0.0,6.648566308243749,-3.15,51.0,-4.0
2.0,13.88888888888889,50.0,0.0,0.0,0.0,7.108716475095807,-2.95,51.0,-4.0
3.0,13.88888888888889,0.0,0.0,0.0,0.0,7.167584541062823,-3.2222222222222223,45.0,-4.0
3.0,13.88888888888889,10.0,0.0,0.0,0.0,6.779462659380712,-3.05,49.0,-4.0
3.0,13.88888888888889,20.0,0.0,0.0,0.0,6.657437275985685,-3.263157894736842,49.0,-4.0
3.0,13.88888888888889,30.0,0.0,0.0,0.0,6.87888888888891,-3.1578947368421053,49.0,-4.0
3.0,13.88888888888889,40.0,0.0,0.0,0.0,7.939850427350448,-3.125,39.0,-4.0
3.0,13.88888888888889,50.0,0.0,0.0,0.0,7.8365079365079575,-3.176470588235294,35.0,-4.0
4.0,13.88888888888889,0.0,0.0,0.0,0.0,7.714589823468348,-3.5,29.0,-4.0
4.0,13.88888888888889,10.0,0.0,0.0,0.0,8.090359477124204,-3.3333333333333335,21.0,-4.0
4.0,13.88888888888889,20.0,0.0,0.0,0.0,6.987617702448231,-3.473684210526316,29.0,-4.0
4.0,13.88888888888889,30.0,0.0,0.0,0.0,7.183236714975866,-3.473684210526316,35.0,-4.0
4.0,13.88888888888889,40.0,0.0,0.0,0.0,7.384424603174623,-3.3684210526315788,35.0,-4.0
4.0,13.88888888888889,50.0,0.0,0.0,0.0,7.050427350427371,-3.1,35.0,-4.0
9.0,13.88888888888889,-100.0,1.0,0.0,12.338888888888931,12.608888888888908,-3.0,27.0,-4.0
9.0,13.88888888888889,200.0,0.0,0.0,0.0,11.527621283255092,-2.5,91.0,-4.0
