scenario_id,ego_v,hit_point,collision,eb_intervention,dv_collision,v_mean,a_mean,a_jerk,a_min
1.0,13.88888888888889,0.0,0.0,0.0,0.0,6.029764801297669,-3.227272727272727,35.0,-4.0
1.0,13.88888888888889,10.0,0.0,0.0,0.0,6.208437761069361,-3.1818181818181817,39.0,-4.0
1.0,13.88888888888889,20.0,0.0,0.0,0.0,6.125555555555576,-3.3333333333333335,33.0,-4.0
1.0,13.88888888888889,30.0,0.0,0.0,0.0,6.357735042735063,-3.238095238095238,33.0,-4.0
1.0,13.88888888888889,40.0,0.0,0.0,0.0,6.357735042735063,-3.238095238095238,33.0,-4.0
1.0,13.88888888888889,50.0,0.0,0.0,0.0,6.357735042735063,-3.238095238095238,33.0,-4.0
1.0,13.88888888888889,800.0,0.0,0.0,0.0,6.713685636856388,-3.238095238095238,41.0,-4.0
2.0,13.88888888888889,0.0,0.0,0.0,0.0,6.117407407407429,-3.1363636363636362,55.0,-4.0
2.0,13.88888888888889,10.0,0.0,0.0,0.0,6.559126984127003,-3.1904761904761907,59.0,-4.0
2.0,13.88888888888889,20.0,0.0,0.0,0.0,6.502668416447963,-3.0,55.0,-4.0
2.0,13.88888888888889,30.0,0.0,0.0,0.0,7.190193236714998,-2.9523809523809526,43.0,-4.0
2.0,13.88888888888889,40.0,0.0,0.0,0.0,7.318092428711918,-3.263157894736842,53.0,-4.0
2.0,13.88888888888889,50.0,0.0,0.0,0.0,6.554365079365097,-2.9565217391304346,53.0,-4.0
3.0,13.88888888888889,0.0,0.0,0.0,0.0,6.557539682539704,-3.238095238095238,53.0,-4.0
3.0,13.88888888888889,10.0,0.0,0.0,0.0,7.318092428711919,-3.05,43.0,-4.0
3.0,13.88888888888889,20.0,0.0,0.0,0.0,6.7761839708561205,-2.9545454545454546,45.0,-4.0
3.0,13.88888888888889,30.0,0.0,0.0,0.0,7.235818713450312,-3.3684210526315788,25.0,-4.0
3.0,13.88888888888889,40.0,0.0,0.0,0.0,7.437087087087108,-3.1052631578947367,39.0,-4.0
3.0,13.88888888888889,50.0,0.0,0.0,0.0,6.999482109227894,-3.15,45.0,-4.0
4.0,13.88888888888889,0.0,0.0,0.0,0.0,7.714589823468348,-3.5,29.0,-4.0
4.0,13.88888888888889,10.0,0.0,0.0,0.0,8.090359477124204,-3.3333333333333335,21.0,-4.0
4.0,13.88888888888889,20.0,0.0,0.0,0.0,7.183236714975866,-3.473684210526316,35.0,-4.0
4.0,13.88888888888889,30.0,0.0,0.0,0.0,7.183236714975866,-3.473684210526316,35.0,-4.0
4.0,13.88888888888889,40.0,0.0,0.0,0.0,7.183236714975866,-3.473684210526316,35.0,-4.0
4.0,13.88888888888889,50.0,0.0,0.0,0.0,7.652777777777798,-3.4444444444444446,35.0,-4.0
9.0,13.88888888888889,-100.0,0.0,0.0,0.0,13.470856102003658,-2.0,122.0,-4.0
9.0,13.88888888888889,200.0,0.0,0.0,0.0,11.97149758454108,-2.375,81.0,-4.0
