scenario_id,ego_v,hit_point,collision,eb_intervention,dv_collision,v_mean,a_mean,a_jerk,a_min
1.0,13.88888888888889,0.0,1.0,0.0,13.488888888888887,13.738888888888889,-1.5,19.0,-2.0
1.0,13.88888888888889,10.0,1.0,0.0,13.488888888888887,13.713888888888889,-1.5,15.0,-2.0
1.0,13.88888888888889,20.0,1.0,0.0,13.488888888888887,13.713888888888889,-1.5,15.0,-2.0
1.0,13.88888888888889,30.0,1.0,0.0,13.488888888888887,13.713888888888889,-1.5,15.0,-2.0
1.0,13.88888888888889,40.0,1.0,0.0,13.488888888888887,13.713888888888889,-1.5,15.0,-2.0
1.0,13.88888888888889,50.0,1.0,0.0,13.488888888888889,13.751388888888888,-1.25,17.0,-2.0
1.0,13.88888888888889,800.0,0.0,0.0,0.0,13.713888888888889,-2.0,18.0,-2.0
2.0,13.88888888888889,0.0,1.0,0.0,12.88888888888889,13.359477124183003,-1.5,24.0,-4.0
2.0,13.88888888888889,10.0,1.0,0.0,11.288888888888886,13.088888888888889,-2.5,18.0,-4.0
2.0,13.88888888888889,20.0,1.0,0.0,10.688888888888885,12.455555555555554,-3.0,14.0,-4.0
2.0,13.88888888888889,30.0,0.0,0.0,0.0,8.585185185185182,-3.8666666666666667,33.0,-4.0
2.0,13.88888888888889,40.0,0.0,0.0,0.0,8.850427350427347,-3.7333333333333334,37.0,-4.0
2.0,13.88888888888889,50.0,0.0,0.0,0.0,8.555555555555552,-3.8,37.0,-4.0
3.0,13.88888888888889,0.0,0.0,0.0,0.0,8.274603174603172,-3.111111111111111,13.0,-4.0
3.0,13.88888888888889,10.0,0.0,0.0,0.0,8.274603174603172,-3.4375,9.0,-4.0
3.0,13.88888888888889,20.0,0.0,0.0,0.0,8.5037037037037,-3.0555555555555554,21.0,-4.0
3.0,13.88888888888889,30.0,0.0,0.0,0.0,13.041830065359477,-2.3333333333333335,10.0,-4.0
3.0,13.88888888888889,40.0,0.0,0.0,0.0,9.184888888888885,-3.3333333333333335,19.0,-4.0
3.0,13.88888888888889,50.0,0.0,0.0,0.0,9.605555555555553,-4.0,9.0,-4.0
4.0,13.88888888888889,0.0,1.0,0.0,13.088888888888892,13.65138888888889,-1.0,6.0,-1.0
4.0,13.88888888888889,10.0,1.0,0.0,12.28888888888889,13.594771241830063,-2.0,16.0,-4.0
4.0,13.88888888888889,20.0,1.0,0.0,12.88888888888889,13.571241830065357,-1.6,13.0,-4.0
4.0,13.88888888888889,30.0,1.0,0.0,12.688888888888892,13.571241830065361,-1.1666666666666667,9.0,-2.0
4.0,13.88888888888889,40.0,1.0,0.0,12.688888888888892,13.571241830065361,-1.1666666666666667,9.0,-2.0
4.0,13.88888888888889,50.0,1.0,0.0,12.48888888888889,13.57124183006536,-1.2857142857142858,14.0,-2.0
9.0,13.88888888888889,-100.0,0.0,0.0,0.0,13.751388888888888,-1.0,10.0,-1.0
9.0,13.88888888888889,200.0,0.0,0.0,0.0,10.955555555555554,-3.6923076923076925,17.0,-4.0
