scenario_id,ego_v,hit_point,collision,eb_intervention,dv_collision,v_mean,a_mean,a_jerk,a_min
1.0,13.88888888888889,0.0,0.0,0.0,0.0,7.270138888888886,-2.9545454545454546,31.0,-4.0
1.0,13.88888888888889,10.0,0.0,0.0,0.0,7.655555555555553,-2.782608695652174,27.0,-4.0
1.0,13.88888888888889,20.0,0.0,0.0,0.0,7.495340501792111,-3.0,43.0,-4.0
1.0,13.88888888888889,30.0,0.0,0.0,0.0,6.73460317460317,-2.869565217391304,33.0,-4.0
1.0,13.88888888888889,40.0,0.0,0.0,0.0,7.742222222222219,-2.909090909090909,39.0,-4.0
1.0,13.88888888888889,50.0,0.0,0.0,0.0,7.182638888888886,-3.0,33.0,-4.0
1.0,13.88888888888889,800.0,0.0,0.0,0.0,8.518518518518515,-2.857142857142857,23.0,-4.0
2.0,13.88888888888889,0.0,0.0,0.0,0.0,6.27807807807807,-3.1818181818181817,43.0,-4.0
2.0,13.88888888888889,10.0,0.0,0.0,0.0,8.82735042735042,-3.411764705882353,41.0,-4.0
2.0,13.88888888888889,20.0,0.0,0.0,0.0,8.533333333333328,-3.4444444444444446,39.0,-4.0
2.0,13.88888888888889,30.0,1.0,0.0,11.688888888888881,13.041830065359473,-2.7142857142857144,28.0,-4.0
2.0,13.88888888888889,40.0,0.0,0.0,0.0,8.503703703703696,-3.4444444444444446,43.0,-4.0
2.0,13.88888888888889,50.0,0.0,0.0,0.0,8.281746031746025,-3.3684210526315788,45.0,-4.0
3.0,13.88888888888889,0.0,0.0,0.0,0.0,6.991919191919184,-3.2857142857142856,35.0,-4.0
3.0,13.88888888888889,10.0,0.0,0.0,0.0,8.850427350427342,-3.411764705882353,35.0,-4.0
3.0,13.88888888888889,20.0,0.0,0.0,0.0,9.240888888888882,-3.25,31.0,-4.0
3.0,13.88888888888889,30.0,0.0,0.0,0.0,7.430824372759849,-3.4,39.0,-4.0
3.0,13.88888888888889,40.0,0.0,0.0,0.0,8.788888888888883,-3.411764705882353,39.0,-4.0
3.0,13.88888888888889,50.0,0.0,0.0,0.0,9.176888888888882,-3.375,35.0,-4.0
4.0,13.88888888888889,0.0,1.0,0.0,13.088888888888881,13.406535947712413,-2.142857142857143,30.0,-4.0
4.0,13.88888888888889,10.0,0.0,0.0,0.0,8.750427350427344,-3.411764705882353,29.0,-4.0
4.0,13.88888888888889,20.0,0.0,0.0,0.0,8.773504273504269,-3.625,31.0,-4.0
4.0,13.88888888888889,30.0,0.0,0.0,0.0,8.750427350427344,-3.411764705882353,29.0,-4.0
4.0,13.88888888888889,40.0,0.0,0.0,0.0,8.819658119658113,-2.9,31.0,-4.0
4.0,13.88888888888889,50.0,0.0,0.0,0.0,8.896581196581192,-3.5,37.0,-4.0
9.0,13.88888888888889,-100.0,0.0,0.0,0.0,13.512418300653591,-1.7727272727272727,113.0,-2.0
9.0,13.88888888888889,200.0,0.0,0.0,0.0,13.300653594771237,-2.210526315789474,112.0,-4.0
