scenario_id,ego_v,hit_point,collision,eb_intervention,dv_collision,v_mean,a_mean,a_jerk,a_min
1.0,13.88888888888889,0.0,0.0,0.0,0.0,6.377777777777776,-2.7916666666666665,25.0,-4.0
1.0,13.88888888888889,10.0,0.0,0.0,0.0,6.580317460317458,-2.7916666666666665,25.0,-4.0
1.0,13.88888888888889,20.0,0.0,0.0,0.0,6.6088888888888855,-2.875,33.0,-4.0
1.0,13.88888888888889,30.0,0.0,0.0,0.0,7.213888888888886,-2.8260869565217392,33.0,-4.0
1.0,13.88888888888889,40.0,0.0,0.0,0.0,6.806535947712416,-2.9565217391304346,29.0,-4.0
1.0,13.88888888888889,50.0,0.0,0.0,0.0,7.0222222222222195,-2.9565217391304346,43.0,-4.0
1.0,13.88888888888889,800.0,0.0,0.0,0.0,7.411469534050175,-2.869565217391304,27.0,-4.0
2.0,13.88888888888889,0.0,0.0,0.0,0.0,8.873504273504267,-3.238095238095238,49.0,-4.0
2.0,13.88888888888889,10.0,0.0,0.0,0.0,9.168888888888882,-3.5,45.0,-4.0
2.0,13.88888888888889,20.0,0.0,0.0,0.0,8.22460317460317,-3.15,29.0,-4.0
2.0,13.88888888888889,30.0,0.0,0.0,0.0,8.858119658119655,-3.3333333333333335,23.0,-4.0
2.0,13.88888888888889,40.0,0.0,0.0,0.0,8.55555555555555,-3.2222222222222223,33.0,-4.0
2.0,13.88888888888889,50.0,0.0,0.0,0.0,8.32460317460317,-3.263157894736842,23.0,-4.0
3.0,13.88888888888889,0.0,0.0,0.0,0.0,9.272888888888883,-3.5,31.0,-4.0
3.0,13.88888888888889,10.0,0.0,0.0,0.0,8.22460317460317,-3.4210526315789473,31.0,-4.0
3.0,13.88888888888889,20.0,0.0,0.0,0.0,9.168888888888883,-3.6,31.0,-4.0
3.0,13.88888888888889,30.0,1.0,0.0,11.28888888888888,13.14771241830065,-2.857142857142857,38.0,-4.0
3.0,13.88888888888889,40.0,0.0,0.0,0.0,10.23434343434343,-3.2,34.0,-4.0
3.0,13.88888888888889,50.0,0.0,0.0,0.0,13.07712418300653,-2.210526315789474,111.0,-4.0
4.0,13.88888888888889,0.0,0.0,0.0,0.0,8.238888888888882,-3.263157894736842,39.0,-4.0
4.0,13.88888888888889,10.0,0.0,0.0,0.0,8.788888888888883,-3.5294117647058822,37.0,-4.0
4.0,13.88888888888889,20.0,1.0,0.0,11.888888888888884,13.171241830065355,-2.125,35.0,-4.0
4.0,13.88888888888889,30.0,1.0,0.0,12.488888888888885,13.359477124183003,-1.75,32.0,-4.0
4.0,13.88888888888889,40.0,1.0,0.0,12.288888888888883,13.324183006535945,-2.125,39.0,-4.0
4.0,13.88888888888889,50.0,1.0,0.0,12.288888888888886,13.34771241830065,-1.75,30.0,-4.0
9.0,13.88888888888889,-100.0,0.0,0.0,0.0,13.335947712418296,-2.15,122.0,-4.0
9.0,13.88888888888889,200.0,0.0,0.0,0.0,12.04678362573099,-2.3333333333333335,82.0,-4.0
