scenario_id,ego_v,hit_point,collision,eb_intervention,dv_collision,v_mean,a_mean,a_jerk,a_min
1.0,13.88888888888889,0.0,1.0,0.0,11.088888888888889,13.159477124183006,-2.142857142857143,12.0,-4.0
1.0,13.88888888888889,10.0,1.0,0.0,11.288888888888888,13.335947712418301,-2.5,16.0,-4.0
1.0,13.88888888888889,20.0,1.0,0.0,11.088888888888889,13.159477124183006,-2.142857142857143,12.0,-4.0
1.0,13.88888888888889,30.0,1.0,0.0,11.088888888888889,13.159477124183006,-2.142857142857143,12.0,-4.0
1.0,13.88888888888889,40.0,1.0,0.0,11.688888888888886,13.112418300653593,-2.8,15.0,-4.0
1.0,13.88888888888889,50.0,1.0,0.0,12.288888888888888,13.183006535947712,-2.2,12.0,-4.0
1.0,13.88888888888889,800.0,0.0,0.0,0.0,13.688888888888888,-1.0,12.0,-1.0
2.0,13.88888888888889,0.0,1.0,0.0,11.288888888888886,13.324183006535947,-2.6666666666666665,17.0,-4.0
2.0,13.88888888888889,10.0,1.0,0.0,11.888888888888888,13.594771241830063,-2.0,20.0,-4.0
2.0,13.88888888888889,20.0,1.0,0.0,13.68888888888889,13.676388888888887,-1.0,17.0,-1.0
2.0,13.88888888888889,30.0,1.0,0.0,11.688888888888888,13.21830065359477,-2.0,18.0,-4.0
2.0,13.88888888888889,40.0,1.0,0.0,13.68888888888889,13.676388888888887,-1.0,16.0,-1.0
2.0,13.88888888888889,50.0,1.0,0.0,11.488888888888889,13.218300653594769,-1.75,16.0,-4.0
3.0,13.88888888888889,0.0,1.0,0.0,11.088888888888887,12.81111111111111,-2.4285714285714284,24.0,-4.0
3.0,13.88888888888889,10.0,1.0,0.0,11.488888888888889,13.218300653594769,-1.75,16.0,-4.0
3.0,13.88888888888889,20.0,1.0,0.0,10.688888888888888,12.511111111111113,-2.125,10.0,-4.0
3.0,13.88888888888889,30.0,1.0,0.0,10.688888888888888,12.633333333333335,-2.125,12.0,-4.0
3.0,13.88888888888889,40.0,0.0,0.0,0.0,13.077124183006534,-2.3333333333333335,26.0,-4.0
3.0,13.88888888888889,50.0,1.0,0.0,13.28888888888889,13.663888888888888,-1.1666666666666667,16.0,-2.0
4.0,13.88888888888889,0.0,1.0,0.0,12.088888888888889,13.738888888888889,-2.1666666666666665,14.0,-4.0
4.0,13.88888888888889,10.0,1.0,0.0,12.088888888888889,13.726388888888888,-2.2,16.0,-4.0
4.0,13.88888888888889,20.0,1.0,0.0,13.48888888888889,13.738888888888887,-1.0,10.0,-1.0
4.0,13.88888888888889,30.0,1.0,0.0,11.288888888888888,13.477124183006534,-2.5,21.0,-4.0
4.0,13.88888888888889,40.0,1.0,0.0,12.88888888888889,13.788888888888888,-1.6,14.0,-4.0
4.0,13.88888888888889,50.0,1.0,0.0,13.68888888888889,13.713888888888887,-1.0,13.0,-1.0
9.0,13.88888888888889,-100.0,1.0,0.0,13.68888888888889,13.776388888888889,-1.0,13.0,-1.0
9.0,13.88888888888889,200.0,0.0,0.0,0.0,13.006535947712417,-2.1666666666666665,20.0,-4.0
