scenario_id,ego_v,hit_point,collision,eb_intervention,dv_collision,v_mean,a_mean,a_jerk,a_min
1.0,13.88888888888889,0.0,1.0,0.0,13.088888888888892,13.70138888888889,-1.0,3.0,-1.0
1.0,13.88888888888889,10.0,1.0,0.0,13.288888888888891,13.776388888888889,-1.0,7.0,-1.0
1.0,13.88888888888889,20.0,1.0,0.0,12.88888888888889,13.70138888888889,-1.75,14.0,-4.0
1.0,13.88888888888889,30.0,1.0,0.0,12.48888888888889,13.594771241830065,-1.6,9.0,-4.0
1.0,13.88888888888889,40.0,1.0,0.0,12.088888888888892,13.571241830065361,-1.5,8.0,-4.0
1.0,13.88888888888889,50.0,1.0,0.0,13.288888888888888,13.68888888888889,-1.6666666666666667,12.0,-2.0
1.0,13.88888888888889,800.0,0.0,0.0,0.0,13.801388888888889,-1.0,8.0,-1.0
2.0,13.88888888888889,0.0,0.0,0.0,0.0,7.5017921146953395,-3.4210526315789473,31.0,-4.0
2.0,13.88888888888889,10.0,1.0,0.0,12.088888888888885,12.811111111111108,-2.142857142857143,24.0,-4.0
2.0,13.88888888888889,20.0,0.0,0.0,0.0,7.9992337164750955,-2.95,21.0,-4.0
2.0,13.88888888888889,30.0,0.0,0.0,0.0,8.835042735042732,-3.2666666666666666,23.0,-4.0
2.0,13.88888888888889,40.0,0.0,0.0,0.0,6.818300653594768,-3.1904761904761907,35.0,-4.0
2.0,13.88888888888889,50.0,0.0,0.0,0.0,7.508243727598565,-2.857142857142857,47.0,-4.0
3.0,13.88888888888889,0.0,0.0,0.0,0.0,7.895785440613025,-2.9,35.0,-4.0
3.0,13.88888888888889,10.0,0.0,0.0,0.0,8.217460317460317,-3.0555555555555554,29.0,-4.0
3.0,13.88888888888889,20.0,0.0,0.0,0.0,8.481481481481481,-3.5,31.0,-4.0
3.0,13.88888888888889,30.0,0.0,0.0,0.0,6.841830065359474,-3.3,37.0,-4.0
3.0,13.88888888888889,40.0,0.0,0.0,0.0,7.2513888888888856,-3.473684210526316,45.0,-4.0
3.0,13.88888888888889,50.0,0.0,0.0,0.0,12.566666666666666,-3.2,20.0,-4.0
4.0,13.88888888888889,0.0,1.0,0.0,13.68888888888889,13.713888888888887,-1.0,12.0,-1.0
4.0,13.88888888888889,10.0,1.0,0.0,11.088888888888887,13.288888888888886,-2.4285714285714284,18.0,-4.0
4.0,13.88888888888889,20.0,1.0,0.0,13.48888888888889,13.701388888888888,-1.0,14.0,-1.0
4.0,13.88888888888889,30.0,1.0,0.0,11.88888888888889,13.488888888888889,-1.8571428571428572,20.0,-4.0
4.0,13.88888888888889,40.0,1.0,0.0,12.088888888888887,13.394771241830062,-2.4,18.0,-4.0
4.0,13.88888888888889,50.0,1.0,0.0,13.488888888888889,13.663888888888888,-1.1666666666666667,17.0,-2.0
9.0,13.88888888888889,-100.0,1.0,0.0,13.48888888888889,13.738888888888887,-1.0,11.0,-1.0
9.0,13.88888888888889,200.0,0.0,0.0,0.0,11.338888888888887,-3.4285714285714284,14.0,-4.0
