scenario_id,ego_v,hit_point,collision,eb_intervention,dv_collision,v_mean,a_mean,a_jerk,a_min
1.0,13.88888888888889,0.0,1.0,0.0,13.688888888888883,13.571241830065352,-1.7142857142857142,34.0,-2.0
1.0,13.88888888888889,10.0,1.0,0.0,13.688888888888883,13.571241830065352,-1.7142857142857142,34.0,-2.0
1.0,13.88888888888889,20.0,1.0,0.0,13.688888888888883,13.571241830065352,-1.7142857142857142,34.0,-2.0
1.0,13.88888888888889,30.0,1.0,0.0,13.688888888888883,13.571241830065352,-1.6666666666666667,31.0,-2.0
1.0,13.88888888888889,40.0,1.0,0.0,13.688888888888883,13.571241830065352,-1.6666666666666667,31.0,-2.0
1.0,13.88888888888889,50.0,1.0,0.0,11.28888888888888,13.19477124183006,-2.5,33.0,-4.0
1.0,13.88888888888889,800.0,0.0,0.0,0.0,13.571241830065352,-1.9047619047619047,121.0,-2.0
2.0,13.88888888888889,0.0,0.0,0.0,0.0,8.592592592592586,-3.388888888888889,31.0,-4.0
2.0,13.88888888888889,10.0,0.0,0.0,0.0,9.264888888888883,-3.6470588235294117,27.0,-4.0
2.0,13.88888888888889,20.0,0.0,0.0,0.0,8.310317460317455,-3.263157894736842,37.0,-4.0
2.0,13.88888888888889,30.0,0.0,0.0,0.0,8.310317460317455,-3.263157894736842,37.0,-4.0
2.0,13.88888888888889,40.0,0.0,0.0,0.0,7.058585858585853,-3.45,31.0,-4.0
2.0,13.88888888888889,50.0,0.0,0.0,0.0,8.548148148148144,-3.388888888888889,41.0,-4.0
3.0,13.88888888888889,0.0,0.0,0.0,0.0,8.29603174603174,-3.473684210526316,39.0,-4.0
3.0,13.88888888888889,10.0,0.0,0.0,0.0,9.168888888888882,-3.235294117647059,39.0,-4.0
3.0,13.88888888888889,20.0,0.0,0.0,0.0,9.160888888888884,-3.2941176470588234,37.0,-4.0
3.0,13.88888888888889,30.0,0.0,0.0,0.0,8.518518518518512,-3.263157894736842,33.0,-4.0
3.0,13.88888888888889,40.0,0.0,0.0,0.0,11.709941520467833,-2.4705882352941178,73.0,-4.0
3.0,13.88888888888889,50.0,0.0,0.0,0.0,9.622222222222216,-3.466666666666667,31.0,-4.0
4.0,13.88888888888889,0.0,1.0,0.0,12.088888888888881,13.253594771241824,-2.25,35.0,-4.0
4.0,13.88888888888889,10.0,1.0,0.0,12.088888888888881,13.253594771241824,-2.25,35.0,-4.0
4.0,13.88888888888889,20.0,1.0,0.0,12.488888888888885,13.359477124183003,-1.75,31.0,-4.0
4.0,13.88888888888889,30.0,1.0,0.0,12.088888888888881,13.253594771241824,-2.25,35.0,-4.0
4.0,13.88888888888889,40.0,1.0,0.0,11.28888888888888,13.171241830065355,-2.857142857142857,32.0,-4.0
4.0,13.88888888888889,50.0,1.0,0.0,11.28888888888888,13.171241830065355,-2.857142857142857,32.0,-4.0
9.0,13.88888888888889,-100.0,0.0,0.0,0.0,13.44183006535947,-1.9523809523809523,123.0,-4.0
9.0,13.88888888888889,200.0,0.0,0.0,0.0,13.100653594771238,-2.05,111.0,-4.0
