scenario_id,ego_v,hit_point,collision,eb_intervention,dv_collision,v_mean,a_mean,a_jerk,a_min
1.0,13.88888888888889,0.0,1.0,0.0,13.088888888888889,13.738888888888887,-1.4,18.0,-2.0
1.0,13.88888888888889,10.0,1.0,0.0,12.488888888888889,13.606535947712416,-1.8,16.0,-4.0
1.0,13.88888888888889,20.0,1.0,0.0,12.68888888888889,13.676388888888889,-1.3333333333333333,14.0,-2.0
1.0,13.88888888888889,30.0,1.0,0.0,11.68888888888889,13.159477124183006,-2.0,12.0,-4.0
1.0,13.88888888888889,40.0,1.0,0.0,11.68888888888889,13.159477124183006,-2.0,12.0,-4.0
1.0,13.88888888888889,50.0,1.0,0.0,12.088888888888889,13.535947712418299,-2.2,16.0,-4.0
1.0,13.88888888888889,800.0,0.0,0.0,0.0,13.738888888888887,-1.25,14.0,-2.0
2.0,13.88888888888889,0.0,1.0,0.0,12.28888888888889,13.82638888888889,-1.5714285714285714,12.0,-4.0
2.0,13.88888888888889,10.0,1.0,0.0,12.68888888888889,13.547712418300653,-1.2857142857142858,18.0,-2.0
2.0,13.88888888888889,20.0,1.0,0.0,10.688888888888888,12.633333333333335,-2.111111111111111,14.0,-4.0
2.0,13.88888888888889,30.0,1.0,0.0,10.888888888888888,12.777777777777779,-2.4285714285714284,22.0,-4.0
2.0,13.88888888888889,40.0,1.0,0.0,13.68888888888889,13.676388888888887,-1.0,16.0,-1.0
2.0,13.88888888888889,50.0,1.0,0.0,11.088888888888887,13.065359477124181,-2.4285714285714284,22.0,-4.0
3.0,13.88888888888889,0.0,1.0,0.0,11.488888888888889,13.241830065359476,-1.75,21.0,-4.0
3.0,13.88888888888889,10.0,1.0,0.0,10.288888888888888,12.611111111111112,-2.111111111111111,16.0,-4.0
3.0,13.88888888888889,20.0,1.0,0.0,10.688888888888888,12.633333333333335,-2.125,12.0,-4.0
3.0,13.88888888888889,30.0,1.0,0.0,10.688888888888888,12.633333333333335,-2.125,12.0,-4.0
3.0,13.88888888888889,40.0,1.0,0.0,13.68888888888889,13.676388888888887,-1.0,15.0,-1.0
3.0,13.88888888888889,50.0,0.0,0.0,0.0,12.994771241830064,-2.1666666666666665,20.0,-4.0
4.0,13.88888888888889,0.0,1.0,0.0,11.288888888888888,13.477124183006534,-2.5,21.0,-4.0
4.0,13.88888888888889,10.0,1.0,0.0,13.08888888888889,13.776388888888889,-1.2,12.0,-2.0
4.0,13.88888888888889,20.0,1.0,0.0,12.088888888888889,13.726388888888888,-2.2,16.0,-4.0
4.0,13.88888888888889,30.0,1.0,0.0,12.088888888888889,13.726388888888888,-2.2,16.0,-4.0
4.0,13.88888888888889,40.0,1.0,0.0,13.28888888888889,13.738888888888887,-1.2,12.0,-2.0
4.0,13.88888888888889,50.0,1.0,0.0,13.28888888888889,13.738888888888887,-1.2,12.0,-2.0
9.0,13.88888888888889,-100.0,1.0,0.0,13.68888888888889,13.776388888888889,-1.0,13.0,-1.0
9.0,13.88888888888889,200.0,0.0,0.0,0.0,13.171241830065359,-1.6666666666666667,16.0,-4.0
