scenario_id,ego_v,hit_point,collision,eb_intervention,dv_collision,v_mean,a_mean,a_jerk,a_min
1.0,13.88888888888889,0.0,1.0,0.0,13.088888888888889,13.838888888888889,-3.0,6.0,-4.0
1.0,13.88888888888889,10.0,1.0,0.0,12.088888888888889,13.738888888888887,-3.0,8.0,-4.0
1.0,13.88888888888889,20.0,1.0,0.0,13.288888888888891,13.813888888888888,-1.0,3.0,-1.0
1.0,13.88888888888889,30.0,1.0,0.0,11.888888888888891,13.583006535947714,-1.6666666666666667,8.0,-4.0
1.0,13.88888888888889,40.0,1.0,0.0,12.888888888888891,13.72638888888889,-1.2,8.0,-2.0
1.0,13.88888888888889,50.0,1.0,0.0,11.88888888888889,13.383006535947713,-1.6666666666666667,6.0,-2.0
1.0,13.88888888888889,800.0,0.0,0.0,0.0,13.888888888888888,-1.0,2.0,-1.0
2.0,13.88888888888889,0.0,1.0,0.0,11.28888888888889,13.124183006535949,-2.0,14.0,-4.0
2.0,13.88888888888889,10.0,0.0,0.0,0.0,8.827350427350426,-3.6666666666666665,21.0,-4.0
2.0,13.88888888888889,20.0,0.0,0.0,0.0,8.858119658119657,-3.7142857142857144,39.0,-4.0
2.0,13.88888888888889,30.0,1.0,0.0,11.688888888888886,12.924183006535944,-2.3333333333333335,29.0,-4.0
2.0,13.88888888888889,40.0,0.0,0.0,0.0,6.859477124183005,-3.7777777777777777,47.0,-4.0
2.0,13.88888888888889,50.0,1.0,0.0,13.288888888888888,13.406535947712413,-1.5,23.0,-4.0
3.0,13.88888888888889,0.0,0.0,0.0,0.0,8.267460317460316,-3.3157894736842106,21.0,-4.0
3.0,13.88888888888889,10.0,1.0,0.0,11.288888888888886,12.677777777777779,-3.0,22.0,-4.0
3.0,13.88888888888889,20.0,1.0,0.0,10.488888888888889,12.81111111111111,-2.111111111111111,20.0,-4.0
3.0,13.88888888888889,30.0,0.0,0.0,0.0,9.144888888888886,-3.3333333333333335,19.0,-4.0
3.0,13.88888888888889,40.0,0.0,0.0,0.0,8.577777777777776,-3.5,33.0,-4.0
3.0,13.88888888888889,50.0,1.0,0.0,11.08888888888889,13.053594771241833,-1.6,15.0,-4.0
4.0,13.88888888888889,0.0,1.0,0.0,13.48888888888889,13.738888888888887,-1.0,11.0,-1.0
4.0,13.88888888888889,10.0,1.0,0.0,12.688888888888894,13.488888888888889,-1.0,5.0,-1.0
4.0,13.88888888888889,20.0,1.0,0.0,13.288888888888891,13.85138888888889,-1.0,7.0,-1.0
4.0,13.88888888888889,30.0,1.0,0.0,13.68888888888889,13.663888888888888,-1.0,8.0,-1.0
4.0,13.88888888888889,40.0,1.0,0.0,12.88888888888889,13.571241830065357,-1.5,15.0,-4.0
4.0,13.88888888888889,50.0,1.0,0.0,13.48888888888889,13.751388888888888,-1.0,13.0,-1.0
9.0,13.88888888888889,-100.0,1.0,0.0,13.68888888888889,13.751388888888888,-1.0,9.0,-1.0
9.0,13.88888888888889,200.0,0.0,0.0,0.0,12.599999999999998,-3.5,18.0,-4.0
