scenario_id,ego_v,hit_point,collision,eb_intervention,dv_collision,v_mean,a_mean,a_jerk,a_min
1.0,13.88888888888889,0.0,0.0,0.0,0.0,7.188888888888886,-2.9545454545454546,29.0,-4.0
1.0,13.88888888888889,10.0,0.0,0.0,0.0,7.170138888888887,-2.9545454545454546,31.0,-4.0
1.0,13.88888888888889,20.0,0.0,0.0,0.0,6.2402402402402375,-3.0434782608695654,29.0,-4.0
1.0,13.88888888888889,30.0,0.0,0.0,0.0,6.985858585858583,-3.0454545454545454,39.0,-4.0
1.0,13.88888888888889,40.0,0.0,0.0,0.0,6.78300653594771,-2.8260869565217392,45.0,-4.0
1.0,13.88888888888889,50.0,0.0,0.0,0.0,6.788888888888884,-2.75,37.0,-4.0
1.0,13.88888888888889,800.0,0.0,0.0,0.0,7.9164750957854375,-2.8636363636363638,23.0,-4.0
2.0,13.88888888888889,0.0,0.0,0.0,0.0,6.377777777777769,-3.1363636363636362,51.0,-4.0
2.0,13.88888888888889,10.0,0.0,0.0,0.0,7.188888888888884,-3.1904761904761907,65.0,-4.0
2.0,13.88888888888889,20.0,0.0,0.0,0.0,7.63555555555555,-3.0,43.0,-4.0
2.0,13.88888888888889,30.0,0.0,0.0,0.0,7.1638888888888825,-3.1904761904761907,47.0,-4.0
2.0,13.88888888888889,40.0,0.0,0.0,0.0,7.495340501792108,-3.0454545454545454,39.0,-4.0
2.0,13.88888888888889,50.0,0.0,0.0,0.0,7.628888888888885,-2.9523809523809526,39.0,-4.0
3.0,13.88888888888889,0.0,0.0,0.0,0.0,6.788888888888884,-3.090909090909091,53.0,-4.0
3.0,13.88888888888889,10.0,0.0,0.0,0.0,7.220138888888883,-3.3,47.0,-4.0
3.0,13.88888888888889,20.0,0.0,0.0,0.0,7.944061302681986,-3.3157894736842106,47.0,-4.0
3.0,13.88888888888889,30.0,0.0,0.0,0.0,6.794771241830059,-3.090909090909091,53.0,-4.0
3.0,13.88888888888889,40.0,0.0,0.0,0.0,9.168888888888883,-3.4285714285714284,35.0,-4.0
3.0,13.88888888888889,50.0,0.0,0.0,0.0,8.511111111111108,-3.411764705882353,41.0,-4.0
4.0,13.88888888888889,0.0,0.0,0.0,0.0,7.9509578544061235,-3.3157894736842106,31.0,-4.0
4.0,13.88888888888889,10.0,0.0,0.0,0.0,8.16746031746031,-3.3333333333333335,29.0,-4.0
4.0,13.88888888888889,20.0,0.0,0.0,0.0,8.52592592592592,-3.4705882352941178,43.0,-4.0
4.0,13.88888888888889,30.0,0.0,0.0,0.0,8.16746031746031,-3.3333333333333335,29.0,-4.0
4.0,13.88888888888889,40.0,0.0,0.0,0.0,8.238888888888882,-3.4705882352941178,29.0,-4.0
4.0,13.88888888888889,50.0,0.0,0.0,0.0,8.14603174603174,-3.6470588235294117,39.0,-4.0
9.0,13.88888888888889,-100.0,0.0,0.0,0.0,13.571241830065352,-1.8636363636363635,122.0,-2.0
9.0,13.88888888888889,200.0,0.0,0.0,0.0,12.099415204678358,-2.3529411764705883,87.0,-4.0
