scenario_id,ego_v,hit_point,collision,eb_intervention,dv_collision,v_mean,a_mean,a_jerk,a_min
1.0,13.88888888888889,0.0,1.0,0.0,13.088888888888889,13.838888888888889,-3.0,6.0,-4.0
1.0,13.88888888888889,10.0,1.0,0.0,13.088888888888889,13.838888888888889,-3.0,6.0,-4.0
1.0,13.88888888888889,20.0,1.0,0.0,12.288888888888888,13.547712418300655,-3.0,10.0,-4.0
1.0,13.88888888888889,30.0,1.0,0.0,12.088888888888889,13.488888888888887,-2.5,10.0,-4.0
1.0,13.88888888888889,40.0,1.0,0.0,13.288888888888891,13.72638888888889,-1.0,4.0,-1.0
1.0,13.88888888888889,50.0,1.0,0.0,12.088888888888889,13.535947712418302,-2.0,12.0,-4.0
1.0,13.88888888888889,800.0,0.0,0.0,0.0,13.888888888888888,-1.0,2.0,-1.0
2.0,13.88888888888889,0.0,1.0,0.0,12.088888888888885,12.822222222222218,-2.3333333333333335,20.0,-4.0
2.0,13.88888888888889,10.0,0.0,0.0,0.0,8.57037037037037,-3.0,29.0,-4.0
2.0,13.88888888888889,20.0,0.0,0.0,0.0,7.469534050179209,-3.1,29.0,-4.0
2.0,13.88888888888889,30.0,0.0,0.0,0.0,8.59259259259259,-3.5625,23.0,-4.0
2.0,13.88888888888889,40.0,0.0,0.0,0.0,8.727350427350425,-3.4,23.0,-4.0
2.0,13.88888888888889,50.0,0.0,0.0,0.0,8.518518518518517,-3.176470588235294,33.0,-4.0
3.0,13.88888888888889,0.0,0.0,0.0,0.0,8.577777777777776,-3.1875,19.0,-4.0
3.0,13.88888888888889,10.0,0.0,0.0,0.0,7.742222222222219,-3.388888888888889,33.0,-4.0
3.0,13.88888888888889,20.0,0.0,0.0,0.0,7.9164750957854375,-3.210526315789474,39.0,-4.0
3.0,13.88888888888889,30.0,0.0,0.0,0.0,6.321321321321319,-3.4,41.0,-4.0
3.0,13.88888888888889,40.0,0.0,0.0,0.0,7.475985663082435,-3.3,31.0,-4.0
3.0,13.88888888888889,50.0,0.0,0.0,0.0,8.796581196581194,-3.2941176470588234,31.0,-4.0
4.0,13.88888888888889,0.0,1.0,0.0,13.68888888888889,13.713888888888887,-1.0,12.0,-1.0
4.0,13.88888888888889,10.0,1.0,0.0,13.68888888888889,13.713888888888887,-1.0,12.0,-1.0
4.0,13.88888888888889,20.0,1.0,0.0,13.68888888888889,13.713888888888887,-1.0,11.0,-1.0
4.0,13.88888888888889,30.0,1.0,0.0,11.088888888888887,13.288888888888886,-2.4285714285714284,18.0,-4.0
4.0,13.88888888888889,40.0,1.0,0.0,12.688888888888888,13.583006535947712,-1.6666666666666667,22.0,-4.0
4.0,13.88888888888889,50.0,1.0,0.0,12.088888888888887,13.394771241830062,-2.4,18.0,-4.0
9.0,13.88888888888889,-100.0,0.0,0.0,0.0,13.776388888888889,-1.0,16.0,-1.0
9.0,13.88888888888889,200.0,0.0,0.0,0.0,12.046783625730988,-3.2,20.0,-4.0
