scenario_id,ego_v,hit_point,collision,eb_intervention,dv_collision,v_mean,a_mean,a_jerk,a_min
1.0,13.88888888888889,0.0,1.0,0.0,13.288888888888886,13.676388888888889,-1.8,22.0,-2.0
1.0,13.88888888888889,10.0,1.0,0.0,13.688888888888886,13.713888888888889,-1.6,22.0,-2.0
1.0,13.88888888888889,20.0,1.0,0.0,13.688888888888886,13.713888888888889,-1.6,22.0,-2.0
1.0,13.88888888888889,30.0,1.0,0.0,12.288888888888884,13.488888888888889,-3.0,30.0,-4.0
1.0,13.88888888888889,40.0,1.0,0.0,11.488888888888885,13.394771241830066,-2.5,26.0,-4.0
1.0,13.88888888888889,50.0,1.0,0.0,12.888888888888886,13.70138888888889,-1.8,20.0,-2.0
1.0,13.88888888888889,800.0,0.0,0.0,0.0,13.70138888888889,-2.0,18.0,-2.0
2.0,13.88888888888889,0.0,0.0,0.0,0.0,7.728888888888886,-3.0,59.0,-4.0
2.0,13.88888888888889,10.0,0.0,0.0,0.0,7.456630824372758,-3.210526315789474,31.0,-4.0
2.0,13.88888888888889,20.0,0.0,0.0,0.0,7.622222222222217,-3.05,41.0,-4.0
2.0,13.88888888888889,30.0,0.0,0.0,0.0,7.978544061302679,-2.8947368421052633,29.0,-4.0
2.0,13.88888888888889,40.0,0.0,0.0,0.0,7.7222222222222205,-3.0,49.0,-4.0
2.0,13.88888888888889,50.0,0.0,0.0,0.0,7.220138888888886,-3.15,35.0,-4.0
3.0,13.88888888888889,0.0,0.0,0.0,0.0,6.955555555555554,-3.25,49.0,-4.0
3.0,13.88888888888889,10.0,0.0,0.0,0.0,7.034343434343431,-2.8636363636363638,31.0,-4.0
3.0,13.88888888888889,20.0,0.0,0.0,0.0,8.570370370370368,-2.888888888888889,31.0,-4.0
3.0,13.88888888888889,30.0,0.0,0.0,0.0,7.182638888888885,-3.25,39.0,-4.0
3.0,13.88888888888889,40.0,0.0,0.0,0.0,7.909578544061302,-3.1052631578947367,41.0,-4.0
3.0,13.88888888888889,50.0,0.0,0.0,0.0,8.53333333333333,-3.1666666666666665,39.0,-4.0
4.0,13.88888888888889,0.0,1.0,0.0,13.48888888888889,13.663888888888888,-1.0,8.0,-1.0
4.0,13.88888888888889,10.0,1.0,0.0,13.48888888888889,13.688888888888888,-1.0,6.0,-1.0
4.0,13.88888888888889,20.0,1.0,0.0,13.48888888888889,13.663888888888888,-1.0,8.0,-1.0
4.0,13.88888888888889,30.0,1.0,0.0,13.488888888888889,13.63888888888889,-1.2,14.0,-2.0
4.0,13.88888888888889,40.0,1.0,0.0,12.688888888888888,13.52418300653595,-1.6666666666666667,24.0,-4.0
4.0,13.88888888888889,50.0,1.0,0.0,13.488888888888889,13.63888888888889,-1.2,14.0,-2.0
9.0,13.88888888888889,-100.0,0.0,0.0,0.0,13.776388888888889,-1.0,16.0,-1.0
9.0,13.88888888888889,200.0,0.0,0.0,0.0,12.366666666666665,-3.2,18.0,-4.0
