scenario_id,ego_v,hit_point,collision,eb_intervention,dv_collision,v_mean,a_mean,a_jerk,a_min
1.0,13.88888888888889,0.0,1.0,0.0,12.488888888888889,13.58300653594771,-1.8,16.0,-4.0
1.0,13.88888888888889,10.0,1.0,0.0,13.48888888888889,13.763888888888888,-1.0,14.0,-1.0
1.0,13.88888888888889,20.0,1.0,0.0,13.48888888888889,13.763888888888888,-1.0,14.0,-1.0
1.0,13.88888888888889,30.0,1.0,0.0,13.48888888888889,13.763888888888888,-1.0,14.0,-1.0
1.0,13.88888888888889,40.0,1.0,0.0,13.48888888888889,13.738888888888887,-1.0,11.0,-1.0
1.0,13.88888888888889,50.0,1.0,0.0,13.48888888888889,13.738888888888887,-1.0,11.0,-1.0
1.0,13.88888888888889,800.0,0.0,0.0,0.0,13.738888888888887,-1.25,14.0,-2.0
2.0,13.88888888888889,0.0,1.0,0.0,12.688888888888888,13.606535947712418,-1.5,20.0,-2.0
2.0,13.88888888888889,10.0,1.0,0.0,11.28888888888889,13.265359477124184,-1.6666666666666667,18.0,-4.0
2.0,13.88888888888889,20.0,1.0,0.0,11.088888888888885,13.312418300653592,-2.5714285714285716,21.0,-4.0
2.0,13.88888888888889,30.0,1.0,0.0,9.888888888888888,12.666666666666666,-1.9090909090909092,12.0,-4.0
2.0,13.88888888888889,40.0,1.0,0.0,12.088888888888887,13.441830065359477,-1.8571428571428572,18.0,-4.0
2.0,13.88888888888889,50.0,1.0,0.0,13.68888888888889,13.676388888888889,-1.0,17.0,-1.0
3.0,13.88888888888889,0.0,1.0,0.0,12.088888888888887,13.30065359477124,-2.1666666666666665,22.0,-4.0
3.0,13.88888888888889,10.0,0.0,0.0,0.0,9.272888888888886,-3.4375,17.0,-4.0
3.0,13.88888888888889,20.0,1.0,0.0,10.688888888888888,12.733333333333334,-1.8888888888888888,12.0,-4.0
3.0,13.88888888888889,30.0,1.0,0.0,11.088888888888889,12.844444444444447,-1.875,16.0,-4.0
3.0,13.88888888888889,40.0,0.0,0.0,0.0,12.399999999999999,-3.0,12.0,-4.0
3.0,13.88888888888889,50.0,0.0,0.0,0.0,9.513888888888886,-3.5384615384615383,17.0,-4.0
4.0,13.88888888888889,0.0,1.0,0.0,13.48888888888889,13.726388888888888,-1.0,8.0,-1.0
4.0,13.88888888888889,10.0,1.0,0.0,11.288888888888888,13.477124183006534,-2.5,21.0,-4.0
4.0,13.88888888888889,20.0,1.0,0.0,13.48888888888889,13.688888888888888,-1.0,7.0,-1.0
4.0,13.88888888888889,30.0,1.0,0.0,13.08888888888889,13.594771241830067,-1.2,5.0,-2.0
4.0,13.88888888888889,40.0,1.0,0.0,11.48888888888889,13.441830065359477,-1.7142857142857142,8.0,-4.0
4.0,13.88888888888889,50.0,1.0,0.0,13.48888888888889,13.763888888888888,-1.0,9.0,-1.0
9.0,13.88888888888889,-100.0,1.0,0.0,13.48888888888889,13.776388888888889,-1.0,11.0,-1.0
9.0,13.88888888888889,200.0,0.0,0.0,0.0,13.359477124183009,-1.8,10.0,-4.0
